time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
10480,7.9049,5521.15,0,0,8.28503,2.77636,3.95543,4,0.000258569,1,4.90536e-05
10481,7.90506,5519.31,0,0,8.2435,2.77662,3.95562,4,0.000258562,1,4.90305e-05
10482,7.90522,5517.63,0,0,8.14163,2.77687,3.95582,4,0.000258554,1,4.90716e-05
10483,7.90539,5516.16,0,0,8.01882,2.77711,3.95602,4,0.000258547,1,4.91504e-05
10484,7.90555,5514.8,0,0,7.96188,2.77735,3.95622,4,0.00025854,1,4.91894e-05
10485,7.90571,5513.55,0,0,7.91175,2.7776,3.95641,4,0.000258533,1,4.9232e-05
10486,7.90587,5512.38,0,0,7.87624,2.77785,3.95661,4,0.000258526,1,4.92695e-05
10487,7.90603,5511.22,0,0,7.88446,2.77811,3.95681,4,0.000258519,1,4.92721e-05
10488,7.9062,5510.07,0,0,7.89105,2.77836,3.95701,4,0.000258512,1,4.92746e-05
10489,7.90636,5508.92,0,0,7.89632,2.77862,3.9572,4,0.000258506,1,4.92772e-05
10490,7.90652,5507.61,0,0,7.98269,2.7789,3.9574,4,0.000258499,1,4.92029e-05
10491,7.90668,5506.14,0,0,8.06544,2.77918,3.9576,4,0.000258493,1,4.91177e-05
10492,7.90684,5504.53,0,0,8.13164,2.77946,3.9578,4,0.000258488,1,4.90345e-05
10493,7.90701,5502.77,0,0,8.19824,2.77974,3.95799,4,0.000258482,1,4.89407e-05
10494,7.90717,5500.91,0,0,8.23788,2.78002,3.95819,4,0.000258477,1,4.88618e-05
10495,7.90733,5498.92,0,0,8.28324,2.78031,3.95839,4,0.000258472,1,4.87723e-05
10496,7.90749,5496.98,0,0,8.24206,2.78057,3.95859,4,0.000258468,1,4.8756e-05
10497,7.90766,5495.08,0,0,8.20913,2.78084,3.95878,4,0.000258464,1,4.874e-05
10498,7.90782,5493.23,0,0,8.17364,2.7811,3.95898,4,0.00025846,1,4.87329e-05
10499,7.90798,5491.41,0,0,8.15439,2.78137,3.95918,4,0.000258456,1,4.87176e-05
10500,7.90814,5489.61,0,0,8.13898,2.78163,3.95937,4,0.000258453,1,4.87027e-05
10501,7.9083,5487.85,0,0,8.11753,2.78189,3.95957,4,0.00025845,1,4.86966e-05
10502,7.90847,5486.09,0,0,8.12319,2.78216,3.95977,4,0.000258447,1,4.86699e-05
10503,7.90863,5484.32,0,0,8.12772,2.78243,3.95997,4,0.000258445,1,4.86438e-05
10504,7.90879,5482.62,0,0,8.0948,2.78269,3.96016,4,0.000258443,1,4.86518e-05
10505,7.90895,5481.24,0,0,7.92147,2.78291,3.96036,4,0.000258442,1,4.87944e-05
10506,7.90911,5479.88,0,0,7.9298,2.78317,3.96056,4,0.000258441,1,4.87996e-05
10507,7.90928,5478.81,0,0,7.78948,2.78339,3.96076,4,0.00025844,1,4.89403e-05
10508,7.90944,5477.99,0,0,7.67721,2.78361,3.96095,4,0.00025844,1,4.90792e-05
10509,7.9096,5476.92,0,0,7.83925,2.7839,3.96115,4,0.00025844,1,4.89817e-05
10510,7.90976,5475.64,0,0,7.96888,2.78418,3.96135,4,0.00025844,1,4.88867e-05
10511,7.90992,5474.15,0,0,8.07258,2.78447,3.96155,4,0.000258441,1,4.87941e-05
10512,7.91009,5472.5,0,0,8.15554,2.78475,3.96174,4,0.000258442,1,4.87039e-05
10513,7.91025,5470.7,0,0,8.22191,2.78504,3.96194,4,0.000258444,1,4.86159e-05
10514,7.91041,5469.05,0,0,8.11978,2.78529,3.96214,4,0.000258446,1,4.86716e-05
10515,7.91057,5467.53,0,0,8.03807,2.78553,3.96234,4,0.000258449,1,4.87265e-05
10516,7.91073,5466.19,0,0,7.94516,2.78577,3.96253,4,0.000258452,1,4.88058e-05
10517,7.9109,5464.99,0,0,7.87083,2.78601,3.96273,4,0.000258455,1,4.88839e-05
10518,7.91106,5463.96,0,0,7.79757,2.78625,3.96293,4,0.000258459,1,4.89736e-05
10519,7.91122,5463.03,0,0,7.75276,2.78649,3.96313,4,0.000258462,1,4.90491e-05
10520,7.91138,5462.16,0,0,7.73987,2.78673,3.96332,4,0.000258466,1,4.9102e-05
10521,7.91154,5461.34,0,0,7.72955,2.78698,3.96352,4,0.000258471,1,4.91541e-05
10522,7.91171,5460.56,0,0,7.7213,2.78722,3.96372,4,0.000258475,1,4.92053e-05
10523,7.91187,5459.81,0,0,7.7147,2.78747,3.96392,4,0.000258479,1,4.92557e-05
10524,7.91203,5459.04,0,0,7.7415,2.78772,3.96411,4,0.000258484,1,4.92752e-05
10525,7.91219,5458.3,0,0,7.72627,2.78796,3.96431,4,0.000258489,1,4.93288e-05
10526,7.91236,5457.54,0,0,7.74618,2.78822,3.96451,4,0.000258493,1,4.93513e-05
10527,7.91252,5456.76,0,0,7.76211,2.78847,3.96471,4,0.000258498,1,4.93735e-05
10528,7.91268,5455.94,0,0,7.77944,2.78872,3.9649,4,0.000258503,1,4.93909e-05
10529,7.91284,5455.07,0,0,7.80703,2.78898,3.9651,4,0.000258507,1,4.93952e-05
10530,7.913,5454.14,0,0,7.83367,2.78923,3.9653,4,0.000258512,1,4.93951e-05
10531,7.91317,5453.1,0,0,7.89154,2.7895,3.96549,4,0.000258516,1,4.93607e-05
10532,7.91333,5451.94,0,0,7.93784,2.78977,3.96569,4,0.00025852,1,4.9327e-05
10533,7.91349,5450.76,0,0,7.93832,2.79003,3.96589,4,0.000258524,1,4.93284e-05
10534,7.91365,5449.55,0,0,7.94786,2.79029,3.96609,4,0.000258528,1,4.93212e-05
10535,7.91381,5448.26,0,0,7.97376,2.79055,3.96628,4,0.000258531,1,4.9297e-05
10536,7.91398,5446.95,0,0,7.9762,2.79081,3.96648,4,0.000258535,1,4.92905e-05
10537,7.91414,5445.66,0,0,7.95529,2.79106,3.96668,4,0.000258538,1,4.93056e-05
10538,7.9143,5444.34,0,0,7.96143,2.79132,3.96688,4,0.000258541,1,4.9299e-05
10539,7.91446,5443.01,0,0,7.96634,2.79158,3.96707,4,0.000258544,1,4.92925e-05
10540,7.91462,5441.71,0,0,7.93824,2.79184,3.96727,4,0.000258546,1,4.93162e-05
10541,7.91479,5440.4,0,0,7.94779,2.79209,3.96747,4,0.000258549,1,4.93094e-05
10542,7.91495,5439.05,0,0,7.96,2.79236,3.96767,4,0.000258551,1,4.92985e-05
10543,7.91511,5437.68,0,0,7.96977,2.79262,3.96786,4,0.000258553,1,4.92878e-05
10544,7.91527,5436.29,0,0,7.97758,2.79288,3.96806,4,0.000258555,1,4.92773e-05
10545,7.91543,5434.88,0,0,7.98384,2.79314,3.96826,4,0.000258556,1,4.92671e-05
10546,7.9156,5433.46,0,0,7.98884,2.7934,3.96846,4,0.000258557,1,4.92571e-05
10547,7.91576,5432.02,0,0,7.99284,2.79366,3.96865,4,0.000258559,1,4.92473e-05
10548,7.91592,5430.57,0,0,7.99604,2.79392,3.96885,4,0.00025856,1,4.92378e-05
10549,7.91608,5429.2,0,0,7.95283,2.79417,3.96905,4,0.000258561,1,4.92713e-05
10550,7.91624,5427.9,0,0,7.91368,2.79442,3.96924,4,0.000258562,1,4.93086e-05
10551,7.91641,5426.77,0,0,7.83186,2.79465,3.96944,4,0.000258562,1,4.93926e-05
10552,7.91657,5425.78,0,0,7.7664,2.79489,3.96964,4,0.000258563,1,4.94752e-05
10553,7.91673,5424.91,0,0,7.71403,2.79512,3.96984,4,0.000258563,1,4.95565e-05
10554,7.91689,5423.88,0,0,7.82319,2.7954,3.97003,4,0.000258563,1,4.94933e-05
10555,7.91705,5422.68,0,0,7.91508,2.79567,3.97023,4,0.000258563,1,4.94272e-05
10556,7.91721,5421.32,0,0,8.00225,2.79595,3.97043,4,0.000258563,1,4.93498e-05
10557,7.91738,5419.81,0,0,8.07199,2.79623,3.97063,4,0.000258563,1,4.92742e-05
10558,7.91754,5418.18,0,0,8.12778,2.79651,3.97082,4,0.000258564,1,4.92005e-05
10559,7.9177,5416.43,0,0,8.17241,2.79678,3.97102,4,0.000258564,1,4.91285e-05
10560,7.91786,5414.67,0,0,8.16253,2.79705,3.97122,4,0.000258564,1,4.91006e-05
10561,7.91802,5412.9,0,0,8.15006,2.79731,3.97142,4,0.000258564,1,4.90775e-05
10562,7.91819,5411.13,0,0,8.14009,2.79758,3.97161,4,0.000258565,1,4.9055e-05
10563,7.91835,5409.56,0,0,8.02677,2.79782,3.97181,4,0.000258565,1,4.9131e-05
10564,7.91851,5408.16,0,0,7.93612,2.79806,3.97201,4,0.000258566,1,4.92057e-05
10565,7.91867,5406.9,0,0,7.8636,2.7983,3.9722,4,0.000258566,1,4.92792e-05
10566,7.91883,5405.59,0,0,7.91092,2.79856,3.9724,4,0.000258567,1,4.92527e-05
10567,7.919,5404.21,0,0,7.95334,2.79883,3.9726,4,0.000258567,1,4.92226e-05
10568,7.91916,5402.73,0,0,8.01464,2.7991,3.9728,4,0.000258568,1,4.91676e-05
10569,7.91932,5401.13,0,0,8.07735,2.79938,3.97299,4,0.000258569,1,4.91012e-05
10570,7.91948,5399.43,0,0,8.12751,2.79965,3.97319,4,0.00025857,1,4.90364e-05
10571,7.91964,5397.6,0,0,8.18585,2.79993,3.97339,4,0.000258571,1,4.89563e-05
10572,7.91981,5395.67,0,0,8.23252,2.80022,3.97359,4,0.000258572,1,4.88782e-05
10573,7.91997,5393.65,0,0,8.26985,2.8005,3.97378,4,0.000258574,1,4.8802e-05
10574,7.92013,5391.54,0,0,8.29972,2.80078,3.97398,4,0.000258576,1,4.87276e-05
10575,7.92029,5389.52,0,0,8.2324,2.80104,3.97418,4,0.000258578,1,4.87385e-05
10576,7.92045,5387.59,0,0,8.17854,2.80129,3.97438,4,0.000258581,1,4.87494e-05
10577,7.92062,5385.53,0,0,8.2494,2.80158,3.97457,4,0.000258584,1,4.86558e-05
10578,7.92078,5383.35,0,0,8.30609,2.80187,3.97477,4,0.000258587,1,4.85647e-05
10579,7.92094,5381.15,0,0,8.3105,2.80214,3.97497,4,0.000258591,1,4.8513e-05
10580,7.9211,5378.92,0,0,8.31404,2.80242,3.97516,4,0.000258596,1,4.84626e-05
10581,7.92126,5376.78,0,0,8.25757,2.80268,3.97536,4,0.000258601,1,4.84672e-05
10582,7.92142,5374.71,0,0,8.21239,2.80294,3.97556,4,0.000258607,1,4.84718e-05
10583,7.92159,5372.71,0,0,8.17625,2.8032,3.97576,4,0.000258612,1,4.84764e-05
10584,7.92175,5370.75,0,0,8.16104,2.80347,3.97595,4,0.000258619,1,4.84687e-05
10585,7.92191,5368.82,0,0,8.14887,2.80373,3.97615,4,0.000258625,1,4.84613e-05
10586,7.92207,5366.91,0,0,8.13914,2.804,3.97635,4,0.000258632,1,4.84542e-05
10587,7.92223,5364.96,0,0,8.17239,2.80427,3.97655,4,0.00025864,1,4.84102e-05
10588,7.9224,5363.15,0,0,8.0985,2.80452,3.97674,4,0.000258648,1,4.84582e-05
10589,7.92256,5361.47,0,0,8.02563,2.80477,3.97694,4,0.000258656,1,4.8518e-05
10590,7.92272,5359.93,0,0,7.96734,2.80502,3.97714,4,0.000258664,1,4.85768e-05
10591,7.92288,5358.49,0,0,7.92529,2.80526,3.97733,4,0.000258673,1,4.86306e-05
10592,7.92304,5357.13,0,0,7.89165,2.80551,3.97753,4,0.000258682,1,4.86835e-05
10593,7.92321,5355.73,0,0,7.94249,2.80578,3.97773,4,0.000258692,1,4.86644e-05
10594,7.92337,5354.24,0,0,7.99684,2.80605,3.97793,4,0.000258701,1,4.86334e-05
10595,7.92353,5352.71,0,0,8.02664,2.80632,3.97812,4,0.000258711,1,4.86156e-05
10596,7.92369,5351.15,0,0,8.05048,2.80658,3.97832,4,0.00025872,1,4.85984e-05
10597,7.92385,5349.72,0,0,7.97346,2.80683,3.97852,4,0.00025873,1,4.86692e-05
10598,7.92401,5348.41,0,0,7.91183,2.80707,3.97872,4,0.000258741,1,4.87389e-05
10599,7.92418,5347.2,0,0,7.86254,2.80731,3.97891,4,0.000258751,1,4.88075e-05
10600,7.92434,5346.06,0,0,7.84145,2.80756,3.97911,4,0.000258761,1,4.88581e-05
10601,7.9245,5344.97,0,0,7.82458,2.80781,3.97931,4,0.000258771,1,4.89079e-05
10602,7.92466,5343.92,0,0,7.81108,2.80805,3.9795,4,0.000258781,1,4.89568e-05
10603,7.92482,5342.91,0,0,7.80487,2.8083,3.9797,4,0.000258792,1,4.90007e-05
10604,7.92499,5341.92,0,0,7.79989,2.80855,3.9799,4,0.000258802,1,4.90439e-05
10605,7.92515,5340.96,0,0,7.79592,2.8088,3.9801,4,0.000258811,1,4.90863e-05
10606,7.92531,5339.91,0,0,7.85221,2.80906,3.98029,4,0.000258821,1,4.90727e-05
10607,7.92547,5338.73,0,0,7.92918,2.80934,3.98049,4,0.000258831,1,4.90298e-05
10608,7.92563,5337.43,0,0,7.99075,2.80961,3.98069,4,0.00025884,1,4.89879e-05
10609,7.92579,5336.04,0,0,8.03089,2.80988,3.98089,4,0.000258849,1,4.89554e-05
10610,7.92596,5334.58,0,0,8.06301,2.81015,3.98108,4,0.000258858,1,4.89237e-05
10611,7.92612,5333.07,0,0,8.07501,2.81041,3.98128,4,0.000258866,1,4.89052e-05
10612,7.92628,5331.6,0,0,8.04349,2.81067,3.98148,4,0.000258875,1,4.89252e-05
10613,7.92644,5330.16,0,0,8.01827,2.81092,3.98167,4,0.000258883,1,4.89448e-05
10614,7.9266,5328.75,0,0,7.99809,2.81118,3.98187,4,0.000258892,1,4.8964e-05
10615,7.92677,5327.29,0,0,8.02308,2.81144,3.98207,4,0.0002589,1,4.8945e-05
10616,7.92693,5325.92,0,0,7.96988,2.81169,3.98227,4,0.000258908,1,4.8994e-05
10617,7.92709,5324.62,0,0,7.92732,2.81194,3.98246,4,0.000258916,1,4.90422e-05
10618,7.92725,5323.45,0,0,7.86575,2.81218,3.98266,4,0.000258924,1,4.91151e-05
10619,7.92741,5322.38,0,0,7.81649,2.81242,3.98286,4,0.000258931,1,4.91868e-05
10620,7.92757,5321.4,0,0,7.77708,2.81266,3.98305,4,0.000258939,1,4.92573e-05
10621,7.92774,5320.51,0,0,7.73636,2.8129,3.98325,4,0.000258946,1,4.93353e-05
10622,7.9279,5319.63,0,0,7.74967,2.81315,3.98345,4,0.000258953,1,4.93689e-05
10623,7.92806,5318.73,0,0,7.77406,2.8134,3.98365,4,0.00025896,1,4.93889e-05
10624,7.92822,5317.81,0,0,7.79358,2.81365,3.98384,4,0.000258967,1,4.94087e-05
10625,7.92838,5316.87,0,0,7.80918,2.8139,3.98404,4,0.000258974,1,4.94281e-05
10626,7.92855,5315.91,0,0,7.82167,2.81416,3.98424,4,0.000258981,1,4.94472e-05
10627,7.92871,5314.93,0,0,7.83166,2.81441,3.98444,4,0.000258987,1,4.94659e-05
10628,7.92887,5313.73,0,0,7.95826,2.81469,3.98463,4,0.000258993,1,4.93727e-05
10629,7.92903,5312.35,0,0,8.05045,2.81497,3.98483,4,0.000259,1,4.92903e-05
10630,7.92919,5310.78,0,0,8.13329,2.81526,3.98503,4,0.000259006,1,4.92013e-05
10631,7.92935,5309.04,0,0,8.2132,2.81554,3.98522,4,0.000259012,1,4.91019e-05
10632,7.92952,5307.16,0,0,8.26349,2.81582,3.98542,4,0.000259018,1,4.90176e-05
10633,7.92968,5305.15,0,0,8.31736,2.81611,3.98562,4,0.000259024,1,4.89227e-05
10634,7.92984,5303.01,0,0,8.36045,2.8164,3.98582,4,0.00025903,1,4.88302e-05
10635,7.93,5300.8,0,0,8.37675,2.81668,3.98601,4,0.000259036,1,4.87566e-05
10636,7.93016,5298.56,0,0,8.36703,2.81695,3.98621,4,0.000259042,1,4.87055e-05
10637,7.93032,5296.4,0,0,8.30453,2.81721,3.98641,4,0.000259049,1,4.87056e-05
10638,7.93049,5294.42,0,0,8.19046,2.81746,3.9866,4,0.000259055,1,4.87644e-05
10639,7.93065,5292.6,0,0,8.0992,2.81771,3.9868,4,0.000259062,1,4.88223e-05
10640,7.93081,5290.92,0,0,8.02619,2.81795,3.987,4,0.000259068,1,4.88792e-05
10641,7.93097,5289.2,0,0,8.06381,2.81822,3.9872,4,0.000259075,1,4.88468e-05
10642,7.93113,5287.44,0,0,8.0939,2.81849,3.98739,4,0.000259082,1,4.88152e-05
10643,7.9313,5285.64,0,0,8.11797,2.81876,3.98759,4,0.000259089,1,4.87844e-05
10644,7.93146,5283.83,0,0,8.13267,2.81903,3.98779,4,0.000259096,1,4.87585e-05
10645,7.93162,5282.14,0,0,8.06672,2.81928,3.98798,4,0.000259104,1,4.88044e-05
10646,7.93178,5280.6,0,0,7.98185,2.81952,3.98818,4,0.000259111,1,4.88791e-05
10647,7.93194,5279.15,0,0,7.94607,2.81977,3.98838,4,0.000259119,1,4.8923e-05
10648,7.9321,5277.78,0,0,7.91744,2.82002,3.98858,4,0.000259126,1,4.89662e-05
10649,7.93227,5276.36,0,0,7.95856,2.82028,3.98877,4,0.000259134,1,4.89495e-05
10650,7.93243,5274.89,0,0,8.00058,2.82055,3.98897,4,0.000259141,1,4.89248e-05
10651,7.93259,5273.37,0,0,8.03419,2.82082,3.98917,4,0.000259148,1,4.89007e-05
10652,7.93275,5271.81,0,0,8.06108,2.82109,3.98937,4,0.000259156,1,4.88772e-05
10653,7.93291,5270.13,0,0,8.12816,2.82136,3.98956,4,0.000259163,1,4.88124e-05
10654,7.93307,5268.43,0,0,8.13626,2.82163,3.98976,4,0.00025917,1,4.87909e-05
10655,7.93324,5266.65,0,0,8.17464,2.82191,3.98996,4,0.000259178,1,4.87407e-05
10656,7.9334,5264.81,0,0,8.20534,2.82218,3.99015,4,0.000259185,1,4.86918e-05
10657,7.93356,5262.95,0,0,8.21169,2.82245,3.99035,4,0.000259193,1,4.86606e-05
10658,7.93372,5261.06,0,0,8.21676,2.82272,3.99055,4,0.0002592,1,4.86301e-05
10659,7.93388,5259.12,0,0,8.23904,2.823,3.99075,4,0.000259208,1,4.85839e-05
10660,7.93404,5257.14,0,0,8.26142,2.82328,3.99094,4,0.000259216,1,4.85346e-05
10661,7.93421,5255.11,0,0,8.27932,2.82355,3.99114,4,0.000259224,1,4.84865e-05
10662,7.93437,5253.04,0,0,8.29364,2.82383,3.99134,4,0.000259232,1,4.84396e-05
10663,7.93453,5250.94,0,0,8.3051,2.82411,3.99153,4,0.00025924,1,4.83939e-05
10664,7.93469,5248.86,0,0,8.28693,2.82437,3.99173,4,0.000259249,1,4.83738e-05
10665,7.93485,5246.8,0,0,8.2724,2.82464,3.99193,4,0.000259257,1,4.83543e-05
10666,7.93501,5244.75,0,0,8.26077,2.82491,3.99213,4,0.000259266,1,4.83353e-05
10667,7.93518,5242.72,0,0,8.25147,2.82518,3.99232,4,0.000259275,1,4.83168e-05
10668,7.93534,5240.82,0,0,8.1755,2.82544,3.99252,4,0.000259285,1,4.83604e-05
10669,7.9355,5238.98,0,0,8.14674,2.8257,3.99272,4,0.000259294,1,4.83745e-05
10670,7.93566,5237.19,0,0,8.12373,2.82596,3.99291,4,0.000259304,1,4.83884e-05
10671,7.93582,5235.45,0,0,8.10532,2.82622,3.99311,4,0.000259313,1,4.84022e-05
10672,7.93598,5233.81,0,0,8.05858,2.82647,3.99331,4,0.000259323,1,4.84446e-05
10673,7.93615,5232.2,0,0,8.0532,2.82673,3.99351,4,0.000259333,1,4.84575e-05
10674,7.93631,5230.61,0,0,8.05347,2.82699,3.9937,4,0.000259343,1,4.84661e-05
10675,7.93647,5229.14,0,0,7.98961,2.82724,3.9939,4,0.000259354,1,4.85326e-05
10676,7.93663,5227.68,0,0,8.00259,2.8275,3.9941,4,0.000259364,1,4.85399e-05
10677,7.93679,5226.14,0,0,8.0586,2.82777,3.99429,4,0.000259374,1,4.85059e-05
10678,7.93695,5224.61,0,0,8.05779,2.82803,3.99449,4,0.000259385,1,4.8514e-05
10679,7.93712,5223.16,0,0,8.02055,2.82828,3.99469,4,0.000259396,1,4.85551e-05
10680,7.93728,5221.75,0,0,7.99534,2.82854,3.99489,4,0.000259406,1,4.85915e-05
10681,7.93744,5220.41,0,0,7.9706,2.82879,3.99508,4,0.000259417,1,4.86314e-05
10682,7.9376,5219.17,0,0,7.91873,2.82903,3.99528,4,0.000259428,1,4.86999e-05
10683,7.93776,5218.01,0,0,7.87723,2.82928,3.99548,4,0.000259439,1,4.87673e-05
10684,7.93792,5216.88,0,0,7.88068,2.82953,3.99567,4,0.000259449,1,4.88e-05
10685,7.93809,5215.82,0,0,7.84679,2.82977,3.99587,4,0.00025946,1,4.88658e-05
10686,7.93825,5214.81,0,0,7.83343,2.83002,3.99607,4,0.00025947,1,4.89179e-05
10687,7.93841,5213.79,0,0,7.85022,2.83028,3.99626,4,0.000259481,1,4.89437e-05
10688,7.93857,5212.81,0,0,7.83618,2.83052,3.99646,4,0.000259491,1,4.89944e-05
10689,7.93873,5211.92,0,0,7.79742,2.83076,3.99666,4,0.0002595,1,4.90697e-05
10690,7.93889,5211.05,0,0,7.79394,2.83101,3.99686,4,0.00025951,1,4.91183e-05
10691,7.93906,5210.24,0,0,7.76363,2.83125,3.99705,4,0.000259519,1,4.91915e-05
10692,7.93922,5209.5,0,0,7.73939,2.83149,3.99725,4,0.000259528,1,4.92636e-05
10693,7.93938,5208.7,0,0,7.78413,2.83175,3.99745,4,0.000259537,1,4.92745e-05
10694,7.93954,5207.74,0,0,7.88383,2.83202,3.99764,4,0.000259546,1,4.92256e-05
10695,7.9397,5206.63,0,0,7.96359,2.83229,3.99784,4,0.000259554,1,4.91779e-05
10696,7.93986,5205.38,0,0,8.04106,2.83257,3.99804,4,0.000259562,1,4.91186e-05
10697,7.94003,5203.99,0,0,8.10303,2.83285,3.99824,4,0.000259571,1,4.90607e-05
10698,7.94019,5202.6,0,0,8.0842,2.8331,3.99843,4,0.000259579,1,4.90674e-05
10699,7.94035,5201.22,0,0,8.06913,2.83336,3.99863,4,0.000259587,1,4.9074e-05
10700,7.94051,5199.82,0,0,8.06164,2.83362,3.99883,4,0.000259595,1,4.90764e-05
10701,7.94067,5198.43,0,0,8.05108,2.83388,3.99902,4,0.000259603,1,4.9083e-05
10702,7.94083,5197.04,0,0,8.04263,2.83414,3.99922,4,0.000259611,1,4.90895e-05
10703,7.941,5195.64,0,0,8.04044,2.8344,3.99942,4,0.000259619,1,4.90918e-05
10704,7.94116,5194.24,0,0,8.03412,2.83466,3.99962,4,0.000259627,1,4.90982e-05
10705,7.94132,5192.85,0,0,8.0245,2.83492,3.99981,4,0.000259635,1,4.91089e-05
10706,7.94148,5191.47,0,0,8.0168,2.83517,4.00001,4,0.000259643,1,4.91194e-05
10707,7.94164,5190.1,0,0,8.00606,2.83543,4.00021,4,0.00025965,1,4.91341e-05
10708,7.9418,5188.75,0,0,7.99747,2.83569,4.0004,4,0.000259658,1,4.91485e-05
10709,7.94196,5187.4,0,0,7.99518,2.83594,4.0006,4,0.000259666,1,4.91585e-05
10710,7.94213,5186,0,0,8.02987,2.83621,4.0008,4,0.000259674,1,4.91345e-05
10711,7.94229,5184.54,0,0,8.05763,2.83648,4.001,4,0.000259682,1,4.91111e-05
10712,7.94245,5183.03,0,0,8.07983,2.83674,4.00119,4,0.00025969,1,4.90883e-05
10713,7.94261,5181.48,0,0,8.0976,2.83701,4.00139,4,0.000259698,1,4.9066e-05
10714,7.94277,5179.98,0,0,8.06613,2.83727,4.00159,4,0.000259707,1,4.90866e-05
10715,7.94293,5178.51,0,0,8.04096,2.83752,4.00178,4,0.000259715,1,4.91068e-05
10716,7.9431,5177.1,0,0,8.00251,2.83777,4.00198,4,0.000259724,1,4.91438e-05
10717,7.94326,5175.78,0,0,7.95343,2.83802,4.00218,4,0.000259732,1,4.91972e-05
10718,7.94342,5174.5,0,0,7.93249,2.83827,4.00237,4,0.000259741,1,4.92327e-05
10719,7.94358,5173.3,0,0,7.89741,2.83851,4.00257,4,0.00025975,1,4.92846e-05
10720,7.94374,5172.22,0,0,7.83263,2.83875,4.00277,4,0.000259759,1,4.93701e-05
10721,7.9439,5171.24,0,0,7.7808,2.83899,4.00297,4,0.000259768,1,4.94543e-05
10722,7.94406,5170.37,0,0,7.73935,2.83922,4.00316,4,0.000259777,1,4.9537e-05
10723,7.94423,5169.58,0,0,7.70618,2.83946,4.00336,4,0.000259786,1,4.96185e-05
10724,7.94439,5168.86,0,0,7.67964,2.8397,4.00356,4,0.000259794,1,4.96986e-05
10725,7.94455,5168.21,0,0,7.65842,2.83993,4.00375,4,0.000259802,1,4.97774e-05
10726,7.94471,5167.52,0,0,7.69648,2.84018,4.00395,4,0.000259811,1,4.98025e-05
10727,7.94487,5166.79,0,0,7.72693,2.84044,4.00415,4,0.000259819,1,4.98271e-05
10728,7.94503,5166,0,0,7.77417,2.84069,4.00434,4,0.000259826,1,4.98294e-05
10729,7.9452,5165.17,0,0,7.78908,2.84094,4.00454,4,0.000259834,1,4.98536e-05
10730,7.94536,5164.29,0,0,7.82389,2.8412,4.00474,4,0.000259841,1,4.98555e-05
10731,7.94552,5163.39,0,0,7.82886,2.84145,4.00494,4,0.000259849,1,4.98793e-05
10732,7.94568,5162.54,0,0,7.80074,2.84169,4.00513,4,0.000259856,1,4.99333e-05
10733,7.94584,5161.72,0,0,7.77825,2.84193,4.00533,4,0.000259862,1,4.99864e-05
10734,7.946,5160.72,0,0,7.87913,2.8422,4.00553,4,0.000259869,1,4.99246e-05
10735,7.94616,5159.68,0,0,7.89593,2.84246,4.00572,4,0.000259875,1,4.99252e-05
10736,7.94633,5158.6,0,0,7.90937,2.84272,4.00592,4,0.000259881,1,4.99259e-05
10737,7.94649,5157.49,0,0,7.92012,2.84297,4.00612,4,0.000259887,1,4.99266e-05
10738,7.94665,5156.38,0,0,7.91042,2.84322,4.00632,4,0.000259893,1,4.99448e-05
10739,7.94681,5155.3,0,0,7.88434,2.84347,4.00651,4,0.000259898,1,4.99803e-05
10740,7.94697,5154.25,0,0,7.86347,2.84372,4.00671,4,0.000259903,1,5.00151e-05
10741,7.94713,5153.23,0,0,7.84678,2.84396,4.00691,4,0.000259908,1,5.00492e-05
10742,7.9473,5152.29,0,0,7.80131,2.8442,4.0071,4,0.000259912,1,5.01136e-05
10743,7.94746,5151.41,0,0,7.76494,2.84444,4.0073,4,0.000259916,1,5.01769e-05
10744,7.94762,5150.46,0,0,7.81829,2.8447,4.0075,4,0.00025992,1,5.01593e-05
10745,7.94778,5149.57,0,0,7.77852,2.84494,4.00769,4,0.000259923,1,5.02218e-05
10746,7.94794,5148.61,0,0,7.82915,2.8452,4.00789,4,0.000259925,1,5.02032e-05
10747,7.9481,5147.57,0,0,7.86966,2.84546,4.00809,4,0.000259928,1,5.0185e-05
10748,7.94826,5146.61,0,0,7.82421,2.8457,4.00829,4,0.00025993,1,5.02425e-05
10749,7.94843,5145.72,0,0,7.78785,2.84594,4.00848,4,0.000259931,1,5.0299e-05
10750,7.94859,5144.88,0,0,7.75876,2.84618,4.00868,4,0.000259932,1,5.03544e-05
10751,7.94875,5144.11,0,0,7.72171,2.84641,4.00888,4,0.000259933,1,5.04223e-05
10752,7.94891,5143.39,0,0,7.70585,2.84665,4.00907,4,0.000259934,1,5.04754e-05
10753,7.94907,5142.68,0,0,7.71151,2.8469,4.00927,4,0.000259933,1,5.05096e-05
10754,7.94923,5141.96,0,0,7.72063,2.84714,4.00947,4,0.000259933,1,5.05387e-05
10755,7.94939,5141.15,0,0,7.7737,2.8474,4.00966,4,0.000259932,1,5.05222e-05
10756,7.94956,5140.23,0,0,7.839,2.84766,4.00986,4,0.000259931,1,5.04838e-05
10757,7.94972,5139.21,0,0,7.89124,2.84793,4.01006,4,0.000259929,1,5.04461e-05
10758,7.94988,5138.11,0,0,7.93303,2.84819,4.01026,4,0.000259927,1,5.04092e-05
