time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
303,4.01957,2247.69,0,0,4.04628,0.0498366,2.01076,4,1.4829,25,5e-05
304,4.02119,2248.56,0,0,4.12755,0.0500405,2.01081,4,1.48191,25,5e-05
305,4.02281,2249.42,0,0,4.19257,0.0502476,2.01086,4,1.48092,25,5e-05
306,4.02443,2250.28,0,0,4.24459,0.0504574,2.01091,4,1.47994,25,5e-05
307,4.02604,2251.14,0,0,4.28621,0.0506692,2.01096,4,1.47896,25,5e-05
308,4.02765,2251.99,0,0,4.30027,0.0508816,2.01101,4,1.47799,25,5e-05
309,4.02927,2252.85,0,0,4.25848,0.051092,2.01106,4,1.47701,25,5e-05
310,4.03088,2253.71,0,0,4.22505,0.0513007,2.01111,4,1.47603,25,5e-05
311,4.03249,2254.56,0,0,4.19348,0.0515078,2.01116,4,1.47505,25,5e-05
312,4.0341,2255.41,0,0,4.16822,0.0517137,2.01121,4,1.47407,25,5e-05
313,4.03571,2256.26,0,0,4.14801,0.0519185,2.01126,4,1.47309,25,5e-05
314,4.03732,2257.11,0,0,4.13185,0.0521225,2.01131,4,1.47211,25,5e-05
315,4.03892,2257.96,0,0,4.23438,0.0523316,2.01136,4,1.47114,25,5e-05
316,4.04053,2258.81,0,0,4.3164,0.0525448,2.01141,4,1.47017,25,5e-05
317,4.04213,2259.66,0,0,4.26656,0.0527555,2.01146,4,1.4692,25,5e-05
318,4.04374,2260.51,0,0,4.30378,0.052968,2.01151,4,1.46823,25,5e-05
319,4.04534,2261.35,0,0,4.24195,0.0531775,2.01157,4,1.46726,25,5e-05
320,4.04694,2262.2,0,0,4.19248,0.0533844,2.01162,4,1.46629,25,5e-05
321,4.04854,2263.04,0,0,4.2301,0.0535933,2.01167,4,1.46532,25,5e-05
322,4.05014,2263.88,0,0,4.26019,0.0538036,2.01172,4,1.46435,25,5e-05
323,4.05174,2264.72,0,0,4.19255,0.0540106,2.01177,4,1.46339,25,5e-05
324,4.05334,2265.56,0,0,4.13359,0.0542145,2.01182,4,1.46242,25,5e-05
325,4.05494,2266.4,0,0,4.08157,0.0544159,2.01187,4,1.46145,25,5e-05
326,4.05653,2267.24,0,0,4.03026,0.0546147,2.01192,4,1.46047,25,5e-05
327,4.05813,2268.08,0,0,3.98921,0.0548114,2.01197,4,1.4595,25,5e-05
328,4.05972,2268.91,0,0,3.92721,0.055005,2.01202,4,1.45852,25,5e-05
329,4.06132,2269.75,0,0,3.87761,0.0551962,2.01208,4,1.45754,25,5e-05
330,4.06291,2270.59,0,0,3.83793,0.0553853,2.01213,4,1.45656,25,5e-05
331,4.0645,2271.43,0,0,3.80619,0.0555728,2.01218,4,1.45558,25,5e-05
332,4.06609,2272.26,0,0,3.83904,0.055762,2.01223,4,1.45461,25,5e-05
333,4.06768,2273.1,0,0,3.90398,0.0559544,2.01228,4,1.45363,25,5e-05
334,4.06927,2273.93,0,0,3.95594,0.0561494,2.01233,4,1.45267,25,5e-05
335,4.07085,2274.77,0,0,3.99751,0.0563465,2.01238,4,1.4517,25,5e-05
336,4.07244,2275.6,0,0,4.03076,0.0565452,2.01244,4,1.45074,25,5e-05
337,4.07403,2276.43,0,0,4.04771,0.0567448,2.01249,4,1.44977,25,5e-05
338,4.07561,2277.27,0,0,4.06127,0.056945,2.01254,4,1.44881,25,5e-05
339,4.07719,2278.1,0,0,4.06245,0.0571453,2.01259,4,1.44785,25,5e-05
340,4.07878,2278.93,0,0,4.0634,0.0573456,2.01264,4,1.4469,25,5e-05
341,4.08036,2279.76,0,0,3.96221,0.0575408,2.01269,4,1.44593,25,5e-05
342,4.08194,2280.59,0,0,3.88126,0.057732,2.01275,4,1.44497,25,5e-05
343,4.08352,2281.42,0,0,3.8165,0.05792,2.0128,4,1.444,25,5e-05
344,4.0851,2282.24,0,0,3.81334,0.0581077,2.01285,4,1.44303,25,5e-05
345,4.08668,2283.07,0,0,3.81082,0.0582954,2.0129,4,1.44207,25,5e-05
346,4.08825,2283.9,0,0,3.89106,0.058487,2.01295,4,1.44111,25,5e-05
347,4.08983,2284.73,0,0,3.95525,0.0586818,2.013,4,1.44015,25,5e-05
348,4.0914,2285.55,0,0,4.00661,0.0588792,2.01306,4,1.4392,25,5e-05
349,4.09298,2286.38,0,0,3.99453,0.059076,2.01311,4,1.43824,25,5e-05
350,4.09455,2287.2,0,0,4.02838,0.0592745,2.01316,4,1.43729,25,5e-05
351,4.09612,2288.02,0,0,4.05546,0.0594743,2.01321,4,1.43635,25,5e-05
352,4.09769,2288.85,0,0,4.11567,0.0596771,2.01326,4,1.4354,25,5e-05
353,4.09926,2289.67,0,0,4.12529,0.0598804,2.01332,4,1.43446,25,5e-05
354,4.10083,2290.49,0,0,4.13299,0.060084,2.01337,4,1.43352,25,5e-05
355,4.1024,2291.3,0,0,4.12949,0.0602875,2.01342,4,1.43258,25,5e-05
356,4.10397,2292.12,0,0,4.10252,0.0604896,2.01347,4,1.43164,25,5e-05
357,4.10553,2292.94,0,0,4.08094,0.0606906,2.01353,4,1.43069,25,5e-05
358,4.1071,2293.75,0,0,4.08785,0.060892,2.01358,4,1.42976,25,5e-05
359,4.10866,2294.57,0,0,4.1896,0.0610984,2.01363,4,1.42882,25,5e-05
360,4.11023,2295.38,0,0,4.271,0.0613089,2.01368,4,1.42789,25,5e-05
361,4.11179,2296.19,0,0,4.33612,0.0615227,2.01373,4,1.42697,25,5e-05
362,4.11335,2297,0,0,4.41694,0.0617404,2.01379,4,1.42605,25,5e-05
363,4.11491,2297.81,0,0,4.39041,0.0619569,2.01384,4,1.42513,25,5e-05
364,4.11647,2298.62,0,0,4.36919,0.0621722,2.01389,4,1.42421,25,5e-05
365,4.11803,2299.43,0,0,4.35221,0.0623867,2.01394,4,1.42329,25,5e-05
366,4.11959,2300.23,0,0,4.33863,0.0626006,2.014,4,1.42237,25,5e-05
367,4.12115,2301.03,0,0,4.32777,0.0628138,2.01405,4,1.42145,25,5e-05
368,4.1227,2301.84,0,0,4.33833,0.0630276,2.0141,4,1.42053,25,5e-05
369,4.12426,2302.64,0,0,4.26475,0.0632377,2.01416,4,1.41961,25,5e-05
370,4.12581,2303.44,0,0,4.26866,0.0634479,2.01421,4,1.41869,25,5e-05
371,4.12736,2304.24,0,0,4.27179,0.0636584,2.01426,4,1.41777,25,5e-05
372,4.12892,2305.03,0,0,4.27429,0.0638689,2.01431,4,1.41685,25,5e-05
373,4.13047,2305.83,0,0,4.2763,0.0640795,2.01437,4,1.41594,25,5e-05
374,4.13202,2306.63,0,0,4.2779,0.0642902,2.01442,4,1.41502,25,5e-05
375,4.13357,2307.42,0,0,4.1533,0.0644946,2.01447,4,1.4141,25,5e-05
376,4.13511,2308.22,0,0,4.23716,0.0647033,2.01453,4,1.41319,25,5e-05
377,4.13666,2309.01,0,0,4.23213,0.0649116,2.01458,4,1.41227,25,5e-05
378,4.13821,2309.8,0,0,4.21364,0.0651191,2.01463,4,1.41136,25,5e-05
379,4.13975,2310.59,0,0,4.19884,0.0653258,2.01468,4,1.41044,25,5e-05
380,4.1413,2311.39,0,0,4.20147,0.0655326,2.01474,4,1.40953,25,5e-05
381,4.14284,2312.18,0,0,4.18911,0.0657388,2.01479,4,1.40862,25,5e-05
382,4.14438,2312.96,0,0,4.16472,0.0659437,2.01484,4,1.4077,25,5e-05
383,4.14593,2313.75,0,0,4.14521,0.0661477,2.0149,4,1.40679,25,5e-05
384,4.14747,2314.54,0,0,4.13927,0.0663513,2.01495,4,1.40587,25,5e-05
385,4.14901,2315.33,0,0,4.13452,0.0665547,2.015,4,1.40496,25,5e-05
386,4.15055,2316.11,0,0,4.13071,0.0667579,2.01506,4,1.40405,25,5e-05
387,4.15208,2316.9,0,0,4.15179,0.0669622,2.01511,4,1.40314,25,5e-05
388,4.15362,2317.68,0,0,4.23596,0.0671706,2.01516,4,1.40224,25,5e-05
389,4.15516,2318.47,0,0,4.2985,0.0673822,2.01522,4,1.40134,25,5e-05
390,4.15669,2319.25,0,0,4.28603,0.0675931,2.01527,4,1.40044,25,5e-05
391,4.15823,2320.03,0,0,4.27604,0.0678036,2.01533,4,1.39954,25,5e-05
392,4.15976,2320.81,0,0,4.24394,0.0680124,2.01538,4,1.39864,25,5e-05
393,4.16129,2321.59,0,0,4.21825,0.0682199,2.01543,4,1.39773,25,5e-05
394,4.16282,2322.37,0,0,4.16384,0.0684247,2.01549,4,1.39683,25,5e-05
395,4.16435,2323.15,0,0,4.04256,0.0686234,2.01554,4,1.39592,25,5e-05
396,4.16588,2323.93,0,0,4.02329,0.0688211,2.01559,4,1.39502,25,5e-05
397,4.16741,2324.7,0,0,4.00788,0.0690181,2.01565,4,1.39411,25,5e-05
398,4.16894,2325.48,0,0,3.99554,0.0692144,2.0157,4,1.3932,25,5e-05
399,4.17047,2326.26,0,0,4.0533,0.0694136,2.01575,4,1.3923,25,5e-05
400,4.17199,2327.03,0,0,4.14757,0.0696175,2.01581,4,1.3914,25,5e-05
401,4.17352,2327.81,0,0,4.22299,0.0698252,2.01586,4,1.39051,25,5e-05
402,4.17504,2328.58,0,0,4.28333,0.0700358,2.01592,4,1.38962,25,5e-05
403,4.17656,2329.35,0,0,4.29315,0.070247,2.01597,4,1.38873,25,5e-05
404,4.17809,2330.13,0,0,4.30101,0.0704585,2.01602,4,1.38784,25,5e-05
405,4.17961,2330.9,0,0,4.28321,0.0706692,2.01608,4,1.38695,25,5e-05
406,4.18113,2331.67,0,0,4.23517,0.0708774,2.01613,4,1.38607,25,5e-05
407,4.18265,2332.44,0,0,4.19674,0.0710837,2.01619,4,1.38518,25,5e-05
408,4.18417,2333.2,0,0,4.12239,0.0712863,2.01624,4,1.38429,25,5e-05
409,4.18568,2333.97,0,0,4.06291,0.0714858,2.0163,4,1.38339,25,5e-05
410,4.1872,2334.74,0,0,4.01533,0.071683,2.01635,4,1.3825,25,5e-05
411,4.18872,2335.5,0,0,4.03053,0.071881,2.0164,4,1.3816,25,5e-05
412,4.19023,2336.27,0,0,4.05718,0.0720802,2.01646,4,1.38071,25,5e-05
413,4.19175,2337.04,0,0,4.0785,0.0722806,2.01651,4,1.37982,25,5e-05
414,4.19326,2337.8,0,0,4.09556,0.0724817,2.01657,4,1.37893,25,5e-05
415,4.19477,2338.57,0,0,4.1092,0.0726836,2.01662,4,1.37805,25,5e-05
416,4.19628,2339.33,0,0,4.04265,0.0728821,2.01668,4,1.37716,25,5e-05
417,4.19779,2340.09,0,0,3.98941,0.0730779,2.01673,4,1.37627,25,5e-05
418,4.1993,2340.85,0,0,4.03875,0.0732762,2.01678,4,1.37538,25,5e-05
419,4.20081,2341.62,0,0,4.08786,0.0734769,2.01684,4,1.3745,25,5e-05
420,4.20232,2342.38,0,0,4.21355,0.0736839,2.01689,4,1.37362,25,5e-05
421,4.20382,2343.14,0,0,4.3141,0.0738959,2.01695,4,1.37275,25,5e-05
422,4.20533,2343.89,0,0,4.30814,0.0741076,2.017,4,1.37188,25,5e-05
423,4.20683,2344.65,0,0,4.30337,0.0743191,2.01706,4,1.37101,25,5e-05
424,4.20834,2345.41,0,0,4.24162,0.0745275,2.01711,4,1.37014,25,5e-05
425,4.20984,2346.16,0,0,4.19222,0.0747333,2.01717,4,1.36926,25,5e-05
426,4.21134,2346.92,0,0,4.17205,0.0749382,2.01722,4,1.36839,25,5e-05
427,4.21284,2347.67,0,0,4.18004,0.0751435,2.01728,4,1.36752,25,5e-05
428,4.21434,2348.42,0,0,4.18644,0.075349,2.01733,4,1.36665,25,5e-05
429,4.21584,2349.18,0,0,4.26368,0.0755584,2.01739,4,1.36578,25,5e-05
430,4.21734,2349.93,0,0,4.32547,0.0757709,2.01744,4,1.36492,25,5e-05
431,4.21884,2350.68,0,0,4.3509,0.0759847,2.0175,4,1.36406,25,5e-05
432,4.22034,2351.43,0,0,4.38566,0.0762002,2.01755,4,1.3632,25,5e-05
433,4.22183,2352.17,0,0,4.41346,0.0764171,2.01761,4,1.36234,25,5e-05
434,4.22333,2352.92,0,0,4.4213,0.0766343,2.01766,4,1.36149,25,5e-05
435,4.22482,2353.66,0,0,4.3698,0.076849,2.01772,4,1.36064,25,5e-05
436,4.22631,2354.41,0,0,4.32859,0.0770615,2.01777,4,1.35978,25,5e-05
437,4.2278,2355.15,0,0,4.29563,0.0772725,2.01783,4,1.35892,25,5e-05
438,4.2293,2355.89,0,0,4.26926,0.0774821,2.01788,4,1.35806,25,5e-05
439,4.23079,2356.63,0,0,4.24816,0.0776906,2.01794,4,1.3572,25,5e-05
440,4.23228,2357.38,0,0,4.23129,0.0778983,2.01799,4,1.35635,25,5e-05
441,4.23376,2358.12,0,0,4.10627,0.0780997,2.01805,4,1.35548,25,5e-05
442,4.23525,2358.85,0,0,4.00625,0.0782961,2.0181,4,1.35462,25,5e-05
443,4.23674,2359.59,0,0,3.88232,0.0784863,2.01816,4,1.35374,25,5e-05
444,4.23822,2360.33,0,0,3.78317,0.0786715,2.01822,4,1.35287,25,5e-05
445,4.23971,2361.07,0,0,3.85929,0.0788606,2.01827,4,1.35199,25,5e-05
446,4.24119,2361.81,0,0,3.92983,0.0790531,2.01833,4,1.35113,25,5e-05
447,4.24268,2362.55,0,0,3.97662,0.079248,2.01838,4,1.35026,25,5e-05
448,4.24416,2363.29,0,0,4.0237,0.0794452,2.01844,4,1.3494,25,5e-05
449,4.24564,2364.03,0,0,4.07582,0.079645,2.01849,4,1.34854,25,5e-05
450,4.24712,2364.77,0,0,4.12234,0.0798472,2.01855,4,1.34769,25,5e-05
451,4.2486,2365.5,0,0,4.24113,0.0800552,2.01861,4,1.34684,25,5e-05
452,4.25008,2366.24,0,0,4.33616,0.080268,2.01866,4,1.346,25,5e-05
453,4.25155,2366.97,0,0,4.41219,0.0804846,2.01872,4,1.34516,25,5e-05
454,4.25303,2367.7,0,0,4.39624,0.0807004,2.01877,4,1.34432,25,5e-05
455,4.25451,2368.43,0,0,4.34492,0.0809136,2.01883,4,1.34348,25,5e-05
456,4.25598,2369.16,0,0,4.28937,0.0811241,2.01888,4,1.34264,25,5e-05
457,4.25746,2369.89,0,0,4.24493,0.0813322,2.01894,4,1.3418,25,5e-05
458,4.25893,2370.62,0,0,4.22388,0.0815394,2.019,4,1.34095,25,5e-05
459,4.2604,2371.35,0,0,4.1538,0.081743,2.01905,4,1.34011,25,5e-05
460,4.26187,2372.08,0,0,4.19916,0.0819489,2.01911,4,1.33927,25,5e-05
461,4.26334,2372.8,0,0,4.23544,0.0821565,2.01916,4,1.33843,25,5e-05
462,4.26481,2373.53,0,0,4.21628,0.0823632,2.01922,4,1.33759,25,5e-05
463,4.26628,2374.25,0,0,4.20095,0.0825692,2.01928,4,1.33675,25,5e-05
464,4.26775,2374.98,0,0,4.18869,0.0827745,2.01933,4,1.33591,25,5e-05
465,4.26922,2375.7,0,0,4.17888,0.0829793,2.01939,4,1.33507,25,5e-05
466,4.27068,2376.42,0,0,4.1662,0.0831834,2.01945,4,1.33423,25,5e-05
467,4.27215,2377.14,0,0,4.18501,0.0833885,2.0195,4,1.33339,25,5e-05
468,4.27361,2377.86,0,0,4.18076,0.0835934,2.01956,4,1.33256,25,5e-05
469,4.27507,2378.58,0,0,4.17737,0.0837981,2.01961,4,1.33172,25,5e-05
470,4.27654,2379.3,0,0,4.17465,0.0840026,2.01967,4,1.33089,25,5e-05
471,4.278,2380.02,0,0,4.17247,0.0842071,2.01973,4,1.33005,25,5e-05
472,4.27946,2380.74,0,0,4.15142,0.0844104,2.01978,4,1.32922,25,5e-05
473,4.28092,2381.46,0,0,4.1249,0.0846124,2.01984,4,1.32838,25,5e-05
474,4.28238,2382.17,0,0,4.11335,0.0848139,2.0199,4,1.32755,25,5e-05
475,4.28384,2382.89,0,0,4.10412,0.0850148,2.01995,4,1.32671,25,5e-05
476,4.28529,2383.61,0,0,4.21219,0.0852212,2.02001,4,1.32589,25,5e-05
477,4.28675,2384.32,0,0,4.29866,0.0854319,2.02007,4,1.32506,25,5e-05
478,4.2882,2385.03,0,0,4.36783,0.085646,2.02012,4,1.32424,25,5e-05
479,4.28966,2385.74,0,0,4.39919,0.0858617,2.02018,4,1.32343,25,5e-05
480,4.29111,2386.46,0,0,4.34728,0.0860747,2.02024,4,1.32261,25,5e-05
481,4.29257,2387.17,0,0,4.30576,0.0862857,2.02029,4,1.32179,25,5e-05
482,4.29402,2387.87,0,0,4.33994,0.0864984,2.02035,4,1.32098,25,5e-05
483,4.29547,2388.58,0,0,4.36729,0.0867124,2.02041,4,1.32016,25,5e-05
484,4.29692,2389.29,0,0,4.40356,0.0869283,2.02046,4,1.31935,25,5e-05
485,4.29837,2389.99,0,0,4.43258,0.0871456,2.02052,4,1.31854,25,5e-05
486,4.29982,2390.7,0,0,4.45579,0.087364,2.02058,4,1.31773,25,5e-05
487,4.30126,2391.4,0,0,4.47916,0.0875836,2.02064,4,1.31693,25,5e-05
488,4.30271,2392.1,0,0,4.60765,0.0878096,2.02069,4,1.31613,25,5e-05
489,4.30416,2392.8,0,0,4.60064,0.0880352,2.02075,4,1.31533,25,5e-05
490,4.3056,2393.5,0,0,4.59504,0.0882606,2.02081,4,1.31453,25,5e-05
491,4.30704,2394.2,0,0,4.57617,0.088485,2.02086,4,1.31374,25,5e-05
492,4.30849,2394.9,0,0,4.4647,0.0887038,2.02092,4,1.31294,25,5e-05
493,4.30993,2395.59,0,0,4.37552,0.0889181,2.02098,4,1.31213,25,5e-05
494,4.31137,2396.29,0,0,4.30418,0.0891289,2.02103,4,1.31132,25,5e-05
495,4.31281,2396.98,0,0,4.33868,0.0893414,2.02109,4,1.31052,25,5e-05
496,4.31425,2397.68,0,0,4.36628,0.0895552,2.02115,4,1.30971,25,5e-05
497,4.31569,2398.37,0,0,4.38836,0.0897702,2.02121,4,1.30891,25,5e-05
498,4.31713,2399.06,0,0,4.40122,0.0899857,2.02126,4,1.30811,25,5e-05
499,4.31857,2399.75,0,0,4.40189,0.0902013,2.02132,4,1.30731,25,5e-05
500,4.32,2400.44,0,0,4.38801,0.0904162,2.02138,4,1.30651,25,5e-05
501,4.32144,2401.13,0,0,4.3769,0.0906305,2.02144,4,1.30572,25,5e-05
502,4.32287,2401.82,0,0,4.36801,0.0908444,2.02149,4,1.30492,25,5e-05
503,4.3243,2402.51,0,0,4.3609,0.0910579,2.02155,4,1.30412,25,5e-05
504,4.32574,2403.19,0,0,4.36002,0.0912714,2.02161,4,1.30332,25,5e-05
505,4.32717,2403.88,0,0,4.39295,0.0914865,2.02167,4,1.30253,25,5e-05
506,4.3286,2404.57,0,0,4.41929,0.0917028,2.02172,4,1.30174,25,5e-05
507,4.33003,2405.25,0,0,4.46434,0.0919215,2.02178,4,1.30095,25,5e-05
508,4.33146,2405.93,0,0,4.4764,0.0921407,2.02184,4,1.30016,25,5e-05
509,4.33289,2406.62,0,0,4.51481,0.0923618,2.0219,4,1.29937,25,5e-05
510,4.33432,2407.3,0,0,4.54554,0.0925845,2.02196,4,1.29859,25,5e-05
511,4.33574,2407.98,0,0,4.57012,0.0928084,2.02201,4,1.29781,25,5e-05
512,4.33717,2408.66,0,0,4.50332,0.0930289,2.02207,4,1.29703,25,5e-05
513,4.33859,2409.34,0,0,4.53634,0.0932511,2.02213,4,1.29625,25,5e-05
514,4.34002,2410.01,0,0,4.4763,0.0934702,2.02219,4,1.29546,25,5e-05
515,4.34144,2410.69,0,0,4.42344,0.0936867,2.02224,4,1.29468,25,5e-05
516,4.34286,2411.36,0,0,4.38598,0.0939013,2.0223,4,1.29389,25,5e-05
517,4.34428,2412.04,0,0,4.36083,0.0941147,2.02236,4,1.29311,25,5e-05
518,4.3457,2412.71,0,0,4.34071,0.094327,2.02242,4,1.29232,25,5e-05
519,4.34712,2413.39,0,0,4.32461,0.0945385,2.02248,4,1.29153,25,5e-05
520,4.34854,2414.06,0,0,4.31173,0.0947494,2.02254,4,1.29075,25,5e-05
521,4.34996,2414.74,0,0,4.23863,0.0949566,2.02259,4,1.28996,25,5e-05
522,4.35138,2415.41,0,0,4.18014,0.0951608,2.02265,4,1.28917,25,5e-05
523,4.35279,2416.08,0,0,4.13336,0.0953627,2.02271,4,1.28837,25,5e-05
524,4.35421,2416.75,0,0,4.14427,0.0955652,2.02277,4,1.28758,25,5e-05
525,4.35562,2417.43,0,0,4.17709,0.0957693,2.02283,4,1.28679,25,5e-05
526,4.35704,2418.1,0,0,4.2514,0.095977,2.02288,4,1.28601,25,5e-05
527,4.35845,2418.77,0,0,4.3635,0.0961904,2.02294,4,1.28523,25,5e-05
528,4.35986,2419.44,0,0,4.45318,0.0964083,2.023,4,1.28446,25,5e-05
529,4.36127,2420.11,0,0,4.58686,0.0966328,2.02306,4,1.28369,25,5e-05
530,4.36268,2420.77,0,0,4.69381,0.0968626,2.02312,4,1.28293,25,5e-05
531,4.36409,2421.44,0,0,4.68873,0.0970922,2.02318,4,1.28218,25,5e-05
532,4.3655,2422.1,0,0,4.68468,0.0973216,2.02324,4,1.28142,25,5e-05
533,4.36691,2422.77,0,0,4.70056,0.0975518,2.02329,4,1.28066,25,5e-05
534,4.36832,2423.43,0,0,4.71327,0.0977826,2.02335,4,1.27991,25,5e-05
535,4.36972,2424.09,0,0,4.72344,0.0980139,2.02341,4,1.27915,25,5e-05
536,4.37113,2424.75,0,0,4.73157,0.0982455,2.02347,4,1.2784,25,5e-05
537,4.37253,2425.41,0,0,4.65175,0.0984732,2.02353,4,1.27765,25,5e-05
538,4.37394,2426.06,0,0,4.57826,0.0986972,2.02359,4,1.27689,25,5e-05
539,4.37534,2426.72,0,0,4.51947,0.0989182,2.02365,4,1.27613,25,5e-05
540,4.37674,2427.37,0,0,4.47244,0.0991369,2.02371,4,1.27537,25,5e-05
541,4.37814,2428.03,0,0,4.43481,0.0993537,2.02376,4,1.2746,25,5e-05
542,4.37954,2428.68,0,0,4.40471,0.099569,2.02382,4,1.27384,25,5e-05
543,4.38094,2429.34,0,0,4.40469,0.0997842,2.02388,4,1.27308,25,5e-05
544,4.38234,2429.99,0,0,4.33235,0.0999958,2.02394,4,1.27231,25,5e-05
545,4.38374,2430.64,0,0,4.26965,0.100204,2.024,4,1.27154,25,5e-05
546,4.38513,2431.3,0,0,4.28221,0.100413,2.02406,4,1.27078,25,5e-05
547,4.38653,2431.95,0,0,4.24403,0.100621,2.02412,4,1.27001,25,5e-05
548,4.38793,2432.6,0,0,4.19899,0.100826,2.02418,4,1.26924,25,5e-05
549,4.38932,2433.25,0,0,4.17746,0.101029,2.02424,4,1.26847,25,5e-05
550,4.39071,2433.91,0,0,4.16024,0.101232,2.02429,4,1.2677,25,5e-05
551,4.39211,2434.56,0,0,4.11743,0.101433,2.02435,4,1.26693,25,5e-05
552,4.3935,2435.21,0,0,4.08319,0.101632,2.02441,4,1.26616,25,5e-05
553,4.39489,2435.86,0,0,4.09931,0.101832,2.02447,4,1.26539,25,5e-05
554,4.39628,2436.51,0,0,4.1122,0.102033,2.02453,4,1.26462,25,5e-05
555,4.39767,2437.16,0,0,4.12252,0.102234,2.02459,4,1.26385,25,5e-05
556,4.39906,2437.81,0,0,4.13077,0.102435,2.02465,4,1.26309,25,5e-05
557,4.40044,2438.46,0,0,4.13737,0.102637,2.02471,4,1.26232,25,5e-05
558,4.40183,2439.11,0,0,4.13783,0.102839,2.02477,4,1.26156,25,5e-05
559,4.40322,2439.76,0,0,4.13819,0.10304,2.02483,4,1.26079,25,5e-05
560,4.4046,2440.41,0,0,4.20108,0.103245,2.02489,4,1.26003,25,5e-05
561,4.40598,2441.06,0,0,4.261,0.103453,2.02495,4,1.25928,25,5e-05
562,4.40737,2441.71,0,0,4.30894,0.103663,2.02501,4,1.25853,25,5e-05
563,4.40875,2442.36,0,0,4.34728,0.103876,2.02507,4,1.25778,25,5e-05
564,4.41013,2443,0,0,4.37796,0.104089,2.02513,4,1.25703,25,5e-05
565,4.41151,2443.65,0,0,4.40251,0.104304,2.02519,4,1.25628,25,5e-05
566,4.41289,2444.29,0,0,4.39812,0.104519,2.02525,4,1.25554,25,5e-05
567,4.41427,2444.94,0,0,4.39461,0.104733,2.02531,4,1.25479,25,5e-05
568,4.41565,2445.58,0,0,4.4398,0.10495,2.02537,4,1.25405,25,5e-05
569,4.41703,2446.22,0,0,4.45677,0.105168,2.02543,4,1.25331,25,5e-05
570,4.4184,2446.86,0,0,4.47035,0.105386,2.02548,4,1.25257,25,5e-05
571,4.41978,2447.5,0,0,4.50039,0.105606,2.02554,4,1.25184,25,5e-05
572,4.42116,2448.14,0,0,4.50525,0.105826,2.0256,4,1.2511,25,5e-05
573,4.42253,2448.78,0,0,4.50913,0.106046,2.02566,4,1.25037,25,5e-05
574,4.4239,2449.41,0,0,4.45935,0.106264,2.02572,4,1.24963,25,5e-05
575,4.42528,2450.05,0,0,4.39541,0.106478,2.02578,4,1.2489,25,5e-05
576,4.42665,2450.69,0,0,4.34426,0.10669,2.02584,4,1.24816,25,5e-05
577,4.42802,2451.32,0,0,4.32745,0.106901,2.0259,4,1.24742,25,5e-05
578,4.42939,2451.95,0,0,4.33807,0.107112,2.02596,4,1.24668,25,5e-05
579,4.43076,2452.59,0,0,4.34657,0.107324,2.02602,4,1.24594,25,5e-05
580,4.43213,2453.22,0,0,4.35337,0.107537,2.02608,4,1.2452,25,5e-05
581,4.43349,2453.85,0,0,4.35881,0.107749,2.02614,4,1.24447,25,5e-05
582,4.43486,2454.48,0,0,4.24233,0.107956,2.02621,4,1.24373,25,5e-05
583,4.43623,2455.11,0,0,4.14916,0.108158,2.02627,4,1.24299,25,5e-05
584,4.43759,2455.75,0,0,4.07461,0.108356,2.02633,4,1.24224,25,5e-05
585,4.43896,2456.38,0,0,4.15503,0.108559,2.02639,4,1.2415,25,5e-05
586,4.44032,2457.01,0,0,4.21936,0.108764,2.02645,4,1.24076,25,5e-05
587,4.44168,2457.64,0,0,4.27082,0.108972,2.02651,4,1.24002,25,5e-05
588,4.44304,2458.27,0,0,4.31199,0.109183,2.02657,4,1.23929,25,5e-05
589,4.4444,2458.89,0,0,4.34973,0.109395,2.02663,4,1.23856,25,5e-05
590,4.44576,2459.52,0,0,4.37992,0.109608,2.02669,4,1.23783,25,5e-05
591,4.44712,2460.15,0,0,4.40407,0.109823,2.02675,4,1.23711,25,5e-05
592,4.44848,2460.77,0,0,4.47608,0.110041,2.02681,4,1.23639,25,5e-05
593,4.44984,2461.4,0,0,4.55756,0.110264,2.02687,4,1.23567,25,5e-05
594,4.4512,2462.02,0,0,4.63228,0.11049,2.02693,4,1.23496,25,5e-05
595,4.45255,2462.64,0,0,4.69206,0.110719,2.02699,4,1.23425,25,5e-05
596,4.45391,2463.26,0,0,4.73035,0.11095,2.02705,4,1.23355,25,5e-05
597,4.45526,2463.88,0,0,4.67001,0.111178,2.02711,4,1.23284,25,5e-05
598,4.45662,2464.5,0,0,4.62173,0.111403,2.02717,4,1.23213,25,5e-05
599,4.45797,2465.12,0,0,4.58311,0.111627,2.02723,4,1.23142,25,5e-05
600,4.45932,2465.73,0,0,4.60496,0.111851,2.02729,4,1.23072,25,5e-05
601,4.46067,2466.35,0,0,4.62245,0.112077,2.02736,4,1.23001,25,5e-05
602,4.46202,2466.96,0,0,4.63643,0.112303,2.02742,4,1.2293,25,5e-05
603,4.46337,2467.57,0,0,4.63326,0.112529,2.02748,4,1.2286,25,5e-05
604,4.46472,2468.19,0,0,4.62592,0.112755,2.02754,4,1.2279,25,5e-05
605,4.46607,2468.8,0,0,4.62006,0.11298,2.0276,4,1.22719,25,5e-05
606,4.46742,2469.41,0,0,4.60098,0.113205,2.02766,4,1.22649,25,5e-05
607,4.46876,2470.02,0,0,4.53283,0.113426,2.02772,4,1.22578,25,5e-05
