time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
303,3.14183,2222.69,0,0,3.17188,0.0407398,2.01213,4,1.51086,25,5e-05
304,3.14275,2223.61,0,0,3.249,0.0409002,2.01218,4,1.5098,25,5e-05
305,3.14366,2224.54,0,0,3.31069,0.0410637,2.01224,4,1.50874,25,5e-05
306,3.14458,2225.46,0,0,3.36004,0.0412297,2.0123,4,1.50768,25,5e-05
307,3.1455,2226.38,0,0,3.39953,0.0413976,2.01235,4,1.50663,25,5e-05
308,3.14641,2227.31,0,0,3.41648,0.0415663,2.01241,4,1.50557,25,5e-05
309,3.14732,2228.23,0,0,3.37131,0.0417328,2.01247,4,1.50452,25,5e-05
310,3.14824,2229.15,0,0,3.33518,0.0418975,2.01252,4,1.50347,25,5e-05
311,3.14915,2230.06,0,0,3.30627,0.0420607,2.01258,4,1.50241,25,5e-05
312,3.15006,2230.98,0,0,3.28314,0.0422228,2.01264,4,1.50136,25,5e-05
313,3.15098,2231.9,0,0,3.25973,0.0423836,2.01269,4,1.5003,25,5e-05
314,3.15189,2232.81,0,0,3.24592,0.0425438,2.01275,4,1.49925,25,5e-05
315,3.1528,2233.73,0,0,3.34716,0.042709,2.01281,4,1.4982,25,5e-05
316,3.15371,2234.64,0,0,3.42816,0.0428783,2.01286,4,1.49716,25,5e-05
317,3.15462,2235.55,0,0,3.37575,0.043045,2.01292,4,1.49611,25,5e-05
318,3.15553,2236.46,0,0,3.41697,0.0432137,2.01298,4,1.49507,25,5e-05
319,3.15644,2237.37,0,0,3.35697,0.0433793,2.01304,4,1.49403,25,5e-05
320,3.15735,2238.28,0,0,3.30898,0.0435426,2.01309,4,1.49298,25,5e-05
321,3.15826,2239.18,0,0,3.34404,0.0437076,2.01315,4,1.49194,25,5e-05
322,3.15916,2240.09,0,0,3.37209,0.0438741,2.01321,4,1.4909,25,5e-05
323,3.16007,2241,0,0,3.30632,0.0440372,2.01326,4,1.48986,25,5e-05
324,3.16098,2241.9,0,0,3.24878,0.0441974,2.01332,4,1.48881,25,5e-05
325,3.16188,2242.8,0,0,3.19291,0.0443549,2.01338,4,1.48777,25,5e-05
326,3.16279,2243.71,0,0,3.14328,0.0445098,2.01344,4,1.48672,25,5e-05
327,3.16369,2244.61,0,0,3.10358,0.0446628,2.01349,4,1.48567,25,5e-05
328,3.1646,2245.51,0,0,3.03726,0.0448124,2.01355,4,1.48462,25,5e-05
329,3.1655,2246.41,0,0,2.98422,0.0449594,2.01361,4,1.48357,25,5e-05
330,3.1664,2247.31,0,0,2.94178,0.0451042,2.01367,4,1.48252,25,5e-05
331,3.16731,2248.21,0,0,2.90783,0.0452473,2.01372,4,1.48146,25,5e-05
332,3.16821,2249.11,0,0,2.93983,0.0453921,2.01378,4,1.48041,25,5e-05
333,3.16911,2250.01,0,0,3.0047,0.04554,2.01384,4,1.47936,25,5e-05
334,3.17001,2250.91,0,0,3.0566,0.0456906,2.0139,4,1.47832,25,5e-05
335,3.17091,2251.81,0,0,3.09812,0.0458432,2.01396,4,1.47728,25,5e-05
336,3.17181,2252.71,0,0,3.13133,0.0459975,2.01401,4,1.47624,25,5e-05
337,3.17271,2253.61,0,0,3.1481,0.0461526,2.01407,4,1.4752,25,5e-05
338,3.17361,2254.5,0,0,3.16151,0.0463084,2.01413,4,1.47417,25,5e-05
339,3.17451,2255.4,0,0,3.16243,0.0464642,2.01419,4,1.47314,25,5e-05
340,3.1754,2256.29,0,0,3.16316,0.04662,2.01425,4,1.4721,25,5e-05
341,3.1763,2257.19,0,0,3.06019,0.0467707,2.0143,4,1.47107,25,5e-05
342,3.1772,2258.08,0,0,2.97781,0.0469172,2.01436,4,1.47003,25,5e-05
343,3.17809,2258.97,0,0,2.91191,0.0470605,2.01442,4,1.46898,25,5e-05
344,3.17899,2259.87,0,0,2.90862,0.0472036,2.01448,4,1.46794,25,5e-05
345,3.17989,2260.76,0,0,2.90599,0.0473465,2.01454,4,1.4669,25,5e-05
346,3.18078,2261.65,0,0,2.98743,0.0474935,2.01459,4,1.46587,25,5e-05
347,3.18167,2262.54,0,0,3.05258,0.0476438,2.01465,4,1.46484,25,5e-05
348,3.18257,2263.43,0,0,3.1047,0.0477966,2.01471,4,1.46381,25,5e-05
349,3.18346,2264.32,0,0,3.0924,0.0479488,2.01477,4,1.46278,25,5e-05
350,3.18435,2265.21,0,0,3.12186,0.0481025,2.01483,4,1.46176,25,5e-05
351,3.18525,2266.09,0,0,3.14543,0.0482574,2.01489,4,1.46073,25,5e-05
352,3.18614,2266.98,0,0,3.20831,0.0484154,2.01495,4,1.45971,25,5e-05
353,3.18703,2267.87,0,0,3.21459,0.0485737,2.015,4,1.4587,25,5e-05
354,3.18792,2268.75,0,0,3.21961,0.0487323,2.01506,4,1.45768,25,5e-05
355,3.18881,2269.63,0,0,3.21872,0.0488908,2.01512,4,1.45667,25,5e-05
356,3.1897,2270.51,0,0,3.18854,0.0490477,2.01518,4,1.45565,25,5e-05
357,3.19059,2271.39,0,0,3.1644,0.0492035,2.01524,4,1.45463,25,5e-05
358,3.19147,2272.27,0,0,3.17456,0.0493598,2.0153,4,1.45362,25,5e-05
359,3.19236,2273.15,0,0,3.27549,0.0495211,2.01536,4,1.45261,25,5e-05
360,3.19325,2274.03,0,0,3.35623,0.0496864,2.01542,4,1.45161,25,5e-05
361,3.19414,2274.91,0,0,3.42083,0.049855,2.01547,4,1.45061,25,5e-05
362,3.19502,2275.78,0,0,3.50166,0.0500276,2.01553,4,1.44961,25,5e-05
363,3.19591,2276.65,0,0,3.47375,0.0501988,2.01559,4,1.44862,25,5e-05
364,3.19679,2277.53,0,0,3.45143,0.0503688,2.01565,4,1.44763,25,5e-05
365,3.19768,2278.4,0,0,3.43356,0.050538,2.01571,4,1.44663,25,5e-05
366,3.19856,2279.26,0,0,3.41927,0.0507064,2.01577,4,1.44564,25,5e-05
367,3.19944,2280.13,0,0,3.40784,0.0508743,2.01583,4,1.44464,25,5e-05
368,3.20033,2281,0,0,3.42313,0.0510429,2.01589,4,1.44365,25,5e-05
369,3.20121,2281.86,0,0,3.34715,0.0512077,2.01595,4,1.44265,25,5e-05
370,3.20209,2282.73,0,0,3.35014,0.0513726,2.01601,4,1.44166,25,5e-05
371,3.20297,2283.59,0,0,3.35254,0.0515377,2.01607,4,1.44067,25,5e-05
372,3.20385,2284.45,0,0,3.35445,0.0517028,2.01612,4,1.43968,25,5e-05
373,3.20473,2285.31,0,0,3.35598,0.0518681,2.01618,4,1.43868,25,5e-05
374,3.20561,2286.17,0,0,3.35721,0.0520333,2.01624,4,1.43769,25,5e-05
375,3.20649,2287.03,0,0,3.23028,0.0521922,2.0163,4,1.4367,25,5e-05
376,3.20737,2287.89,0,0,3.3152,0.0523554,2.01636,4,1.43571,25,5e-05
377,3.20825,2288.75,0,0,3.3099,0.0525183,2.01642,4,1.43472,25,5e-05
378,3.20913,2289.61,0,0,3.29095,0.0526802,2.01648,4,1.43373,25,5e-05
379,3.21001,2290.46,0,0,3.2758,0.0528413,2.01654,4,1.43274,25,5e-05
380,3.21088,2291.32,0,0,3.27837,0.0530026,2.0166,4,1.43175,25,5e-05
381,3.21176,2292.17,0,0,3.26573,0.0531633,2.01666,4,1.43077,25,5e-05
382,3.21264,2293.02,0,0,3.2409,0.0533226,2.01672,4,1.42978,25,5e-05
383,3.21351,2293.88,0,0,3.22103,0.053481,2.01678,4,1.42879,25,5e-05
384,3.21439,2294.73,0,0,3.21004,0.0536389,2.01684,4,1.4278,25,5e-05
385,3.21526,2295.58,0,0,3.20125,0.0537962,2.0169,4,1.42681,25,5e-05
386,3.21613,2296.43,0,0,3.19422,0.0539533,2.01696,4,1.42583,25,5e-05
387,3.21701,2297.28,0,0,3.21801,0.0541115,2.01702,4,1.42484,25,5e-05
388,3.21788,2298.13,0,0,3.30052,0.0542738,2.01708,4,1.42386,25,5e-05
389,3.21875,2298.98,0,0,3.36165,0.0544391,2.01714,4,1.42289,25,5e-05
390,3.21962,2299.82,0,0,3.35196,0.054604,2.0172,4,1.42191,25,5e-05
391,3.22049,2300.67,0,0,3.3442,0.0547685,2.01726,4,1.42094,25,5e-05
392,3.22136,2301.51,0,0,3.30858,0.0549312,2.01732,4,1.41996,25,5e-05
393,3.22223,2302.36,0,0,3.28009,0.0550925,2.01738,4,1.41899,25,5e-05
394,3.2231,2303.2,0,0,3.22287,0.0552508,2.01744,4,1.41801,25,5e-05
395,3.22397,2304.04,0,0,3.103,0.0554032,2.0175,4,1.41703,25,5e-05
396,3.22484,2304.88,0,0,3.08121,0.0555545,2.01756,4,1.41604,25,5e-05
397,3.22571,2305.73,0,0,3.06377,0.0557049,2.01762,4,1.41506,25,5e-05
398,3.22658,2306.57,0,0,3.04982,0.0558546,2.01768,4,1.41408,25,5e-05
399,3.22744,2307.41,0,0,3.10739,0.0560072,2.01774,4,1.4131,25,5e-05
400,3.22831,2308.25,0,0,3.20228,0.0561645,2.0178,4,1.41213,25,5e-05
401,3.22918,2309.09,0,0,3.27819,0.0563256,2.01786,4,1.41116,25,5e-05
402,3.23004,2309.92,0,0,3.33892,0.0564898,2.01792,4,1.41019,25,5e-05
403,3.23091,2310.76,0,0,3.34845,0.0566544,2.01799,4,1.40923,25,5e-05
404,3.23177,2311.6,0,0,3.35607,0.0568193,2.01805,4,1.40827,25,5e-05
405,3.23263,2312.43,0,0,3.33769,0.0569834,2.01811,4,1.40731,25,5e-05
406,3.2335,2313.27,0,0,3.28864,0.057145,2.01817,4,1.40634,25,5e-05
407,3.23436,2314.1,0,0,3.2494,0.0573046,2.01823,4,1.40538,25,5e-05
408,3.23522,2314.93,0,0,3.17368,0.0574604,2.01829,4,1.40441,25,5e-05
409,3.23609,2315.76,0,0,3.1131,0.0576132,2.01835,4,1.40344,25,5e-05
410,3.23695,2316.59,0,0,3.06464,0.0577635,2.01841,4,1.40247,25,5e-05
411,3.23781,2317.43,0,0,3.08002,0.0579146,2.01847,4,1.4015,25,5e-05
412,3.23867,2318.26,0,0,3.10705,0.0580671,2.01853,4,1.40054,25,5e-05
413,3.23953,2319.08,0,0,3.12868,0.0582206,2.01859,4,1.39957,25,5e-05
414,3.24039,2319.91,0,0,3.14597,0.058375,2.01865,4,1.39861,25,5e-05
415,3.24125,2320.74,0,0,3.15981,0.0585301,2.01872,4,1.39765,25,5e-05
416,3.2421,2321.57,0,0,3.09214,0.0586818,2.01878,4,1.39668,25,5e-05
417,3.24296,2322.4,0,0,3.038,0.0588307,2.01884,4,1.39572,25,5e-05
418,3.24382,2323.22,0,0,3.08813,0.0589822,2.0189,4,1.39476,25,5e-05
419,3.24468,2324.05,0,0,3.13804,0.0591361,2.01896,4,1.3938,25,5e-05
420,3.24553,2324.87,0,0,3.26086,0.0592962,2.01902,4,1.39285,25,5e-05
421,3.24639,2325.7,0,0,3.35912,0.0594612,2.01908,4,1.3919,25,5e-05
422,3.24724,2326.52,0,0,3.35483,0.059626,2.01914,4,1.39095,25,5e-05
423,3.2481,2327.34,0,0,3.35139,0.0597906,2.01921,4,1.39001,25,5e-05
424,3.24895,2328.16,0,0,3.28976,0.0599521,2.01927,4,1.38906,25,5e-05
425,3.24981,2328.98,0,0,3.24046,0.0601111,2.01933,4,1.38812,25,5e-05
426,3.25066,2329.8,0,0,3.21576,0.0602689,2.01939,4,1.38717,25,5e-05
427,3.25151,2330.62,0,0,3.22545,0.0604271,2.01945,4,1.38622,25,5e-05
428,3.25237,2331.44,0,0,3.2332,0.0605858,2.01951,4,1.38527,25,5e-05
429,3.25322,2332.25,0,0,3.3078,0.0607481,2.01958,4,1.38433,25,5e-05
430,3.25407,2333.07,0,0,3.36748,0.0609135,2.01964,4,1.3834,25,5e-05
431,3.25492,2333.88,0,0,3.39084,0.06108,2.0197,4,1.38246,25,5e-05
432,3.25577,2334.69,0,0,3.42416,0.0612481,2.01976,4,1.38153,25,5e-05
433,3.25662,2335.5,0,0,3.45082,0.0614176,2.01982,4,1.3806,25,5e-05
434,3.25747,2336.31,0,0,3.45751,0.0615874,2.01988,4,1.37967,25,5e-05
435,3.25832,2337.12,0,0,3.40414,0.0617545,2.01995,4,1.37874,25,5e-05
436,3.25917,2337.93,0,0,3.36634,0.0619198,2.02001,4,1.37781,25,5e-05
437,3.26001,2338.74,0,0,3.33611,0.0620835,2.02007,4,1.37687,25,5e-05
438,3.26086,2339.55,0,0,3.30702,0.0622457,2.02013,4,1.37594,25,5e-05
439,3.26171,2340.35,0,0,3.28865,0.062407,2.02019,4,1.37501,25,5e-05
440,3.26255,2341.16,0,0,3.27395,0.0625676,2.02026,4,1.37408,25,5e-05
441,3.2634,2341.96,0,0,3.14882,0.0627219,2.02032,4,1.37314,25,5e-05
442,3.26424,2342.76,0,0,3.04872,0.0628712,2.02038,4,1.37219,25,5e-05
443,3.26509,2343.57,0,0,2.92395,0.0630143,2.02044,4,1.37125,25,5e-05
444,3.26593,2344.37,0,0,2.82414,0.0631523,2.02051,4,1.3703,25,5e-05
445,3.26678,2345.17,0,0,2.89744,0.0632941,2.02057,4,1.36935,25,5e-05
446,3.26762,2345.98,0,0,2.96589,0.0634392,2.02063,4,1.36841,25,5e-05
447,3.26846,2346.78,0,0,3.01084,0.0635866,2.02069,4,1.36747,25,5e-05
448,3.26931,2347.58,0,0,3.05661,0.0637362,2.02075,4,1.36653,25,5e-05
449,3.27015,2348.39,0,0,3.10792,0.0638884,2.02082,4,1.3656,25,5e-05
450,3.27099,2349.19,0,0,3.15387,0.0640429,2.02088,4,1.36467,25,5e-05
451,3.27183,2349.99,0,0,3.26866,0.0642031,2.02094,4,1.36374,25,5e-05
452,3.27267,2350.79,0,0,3.3605,0.064368,2.021,4,1.36283,25,5e-05
453,3.27351,2351.58,0,0,3.43397,0.0645364,2.02107,4,1.36191,25,5e-05
454,3.27435,2352.38,0,0,3.4196,0.0647042,2.02113,4,1.361,25,5e-05
455,3.27519,2353.17,0,0,3.36399,0.0648692,2.02119,4,1.36009,25,5e-05
456,3.27603,2353.97,0,0,3.30968,0.0650314,2.02126,4,1.35917,25,5e-05
457,3.27686,2354.76,0,0,3.26622,0.0651915,2.02132,4,1.35825,25,5e-05
458,3.2777,2355.55,0,0,3.24129,0.0653503,2.02138,4,1.35733,25,5e-05
459,3.27854,2356.35,0,0,3.17213,0.0655056,2.02144,4,1.35641,25,5e-05
460,3.27938,2357.14,0,0,3.2199,0.0656633,2.02151,4,1.35549,25,5e-05
461,3.28021,2357.93,0,0,3.25812,0.0658229,2.02157,4,1.35458,25,5e-05
462,3.28105,2358.72,0,0,3.23481,0.0659814,2.02163,4,1.35366,25,5e-05
463,3.28188,2359.51,0,0,3.21616,0.0661389,2.0217,4,1.35275,25,5e-05
464,3.28272,2360.29,0,0,3.20124,0.0662956,2.02176,4,1.35183,25,5e-05
465,3.28355,2361.08,0,0,3.1893,0.0664518,2.02182,4,1.35092,25,5e-05
466,3.28438,2361.87,0,0,3.17484,0.0666072,2.02188,4,1.35,25,5e-05
467,3.28522,2362.65,0,0,3.19271,0.0667635,2.02195,4,1.34909,25,5e-05
468,3.28605,2363.44,0,0,3.19229,0.0669198,2.02201,4,1.34818,25,5e-05
469,3.28688,2364.22,0,0,3.19196,0.067076,2.02207,4,1.34727,25,5e-05
470,3.28771,2365.01,0,0,3.1917,0.0672323,2.02214,4,1.34636,25,5e-05
471,3.28854,2365.79,0,0,3.19149,0.0673885,2.0222,4,1.34545,25,5e-05
472,3.28937,2366.57,0,0,3.16676,0.0675435,2.02226,4,1.34454,25,5e-05
473,3.2902,2367.35,0,0,3.13713,0.067697,2.02233,4,1.34363,25,5e-05
474,3.29103,2368.13,0,0,3.12328,0.0678497,2.02239,4,1.34272,25,5e-05
475,3.29186,2368.91,0,0,3.11219,0.0680019,2.02245,4,1.34181,25,5e-05
476,3.29269,2369.69,0,0,3.21586,0.0681593,2.02252,4,1.34091,25,5e-05
477,3.29352,2370.47,0,0,3.2988,0.0683209,2.02258,4,1.34001,25,5e-05
478,3.29435,2371.25,0,0,3.36515,0.0684857,2.02264,4,1.33911,25,5e-05
479,3.29517,2372.02,0,0,3.39873,0.0686522,2.02271,4,1.33822,25,5e-05
480,3.296,2372.8,0,0,3.3473,0.0688162,2.02277,4,1.33733,25,5e-05
481,3.29683,2373.57,0,0,3.30615,0.068978,2.02284,4,1.33643,25,5e-05
482,3.29765,2374.35,0,0,3.34177,0.0691417,2.0229,4,1.33554,25,5e-05
483,3.29848,2375.12,0,0,3.37028,0.0693067,2.02296,4,1.33465,25,5e-05
484,3.2993,2375.89,0,0,3.40771,0.0694736,2.02303,4,1.33376,25,5e-05
485,3.30013,2376.66,0,0,3.43766,0.0696421,2.02309,4,1.33288,25,5e-05
486,3.30095,2377.43,0,0,3.46162,0.0698117,2.02315,4,1.332,25,5e-05
487,3.30177,2378.2,0,0,3.48566,0.0699824,2.02322,4,1.33112,25,5e-05
488,3.3026,2378.96,0,0,3.61163,0.0701595,2.02328,4,1.33024,25,5e-05
489,3.30342,2379.73,0,0,3.60567,0.0703363,2.02335,4,1.32937,25,5e-05
490,3.30424,2380.49,0,0,3.6009,0.0705128,2.02341,4,1.3285,25,5e-05
491,3.30506,2381.25,0,0,3.58246,0.0706884,2.02347,4,1.32762,25,5e-05
492,3.30588,2382.01,0,0,3.46969,0.0708584,2.02354,4,1.32675,25,5e-05
493,3.3067,2382.77,0,0,3.37948,0.0710238,2.0236,4,1.32587,25,5e-05
494,3.30752,2383.53,0,0,3.30731,0.0711856,2.02367,4,1.32498,25,5e-05
495,3.30834,2384.29,0,0,3.34271,0.0713492,2.02373,4,1.3241,25,5e-05
496,3.30916,2385.05,0,0,3.37102,0.0715142,2.0238,4,1.32322,25,5e-05
497,3.30998,2385.8,0,0,3.39367,0.0716803,2.02386,4,1.32235,25,5e-05
498,3.3108,2386.56,0,0,3.40691,0.0718471,2.02392,4,1.32147,25,5e-05
499,3.31162,2387.32,0,0,3.40773,0.0720138,2.02399,4,1.3206,25,5e-05
500,3.31243,2388.07,0,0,3.38882,0.0721797,2.02405,4,1.31972,25,5e-05
501,3.31325,2388.82,0,0,3.37369,0.0723448,2.02412,4,1.31885,25,5e-05
502,3.31406,2389.58,0,0,3.36159,0.0725092,2.02418,4,1.31798,25,5e-05
503,3.31488,2390.33,0,0,3.3519,0.0726732,2.02425,4,1.3171,25,5e-05
504,3.3157,2391.08,0,0,3.35395,0.0728373,2.02431,4,1.31623,25,5e-05
505,3.31651,2391.83,0,0,3.38489,0.0730029,2.02438,4,1.31536,25,5e-05
506,3.31732,2392.58,0,0,3.40965,0.0731697,2.02444,4,1.31449,25,5e-05
507,3.31814,2393.33,0,0,3.4587,0.073339,2.0245,4,1.31363,25,5e-05
508,3.31895,2394.07,0,0,3.4687,0.0735087,2.02457,4,1.31276,25,5e-05
509,3.31976,2394.82,0,0,3.50593,0.0736804,2.02463,4,1.3119,25,5e-05
510,3.32058,2395.57,0,0,3.53572,0.0738535,2.0247,4,1.31105,25,5e-05
511,3.32139,2396.31,0,0,3.55956,0.0740278,2.02476,4,1.31019,25,5e-05
512,3.3222,2397.05,0,0,3.49068,0.0741986,2.02483,4,1.30933,25,5e-05
513,3.32301,2397.8,0,0,3.52352,0.0743711,2.02489,4,1.30847,25,5e-05
514,3.32382,2398.54,0,0,3.46185,0.0745404,2.02496,4,1.30762,25,5e-05
515,3.32463,2399.28,0,0,3.40761,0.0747071,2.02502,4,1.30675,25,5e-05
516,3.32544,2400.02,0,0,3.36912,0.0748718,2.02509,4,1.30589,25,5e-05
517,3.32625,2400.76,0,0,3.34323,0.0750352,2.02515,4,1.30503,25,5e-05
518,3.32706,2401.5,0,0,3.32252,0.0751976,2.02522,4,1.30417,25,5e-05
519,3.32786,2402.24,0,0,3.30596,0.0753591,2.02528,4,1.30331,25,5e-05
520,3.32867,2402.97,0,0,3.2927,0.07552,2.02535,4,1.30244,25,5e-05
521,3.32948,2403.71,0,0,3.21819,0.0756771,2.02541,4,1.30158,25,5e-05
522,3.33029,2404.45,0,0,3.15857,0.0758313,2.02548,4,1.30071,25,5e-05
523,3.33109,2405.18,0,0,3.11088,0.075983,2.02554,4,1.29984,25,5e-05
524,3.3319,2405.92,0,0,3.12193,0.0761353,2.02561,4,1.29898,25,5e-05
525,3.3327,2406.66,0,0,3.15528,0.0762893,2.02568,4,1.29811,25,5e-05
526,3.33351,2407.39,0,0,3.23084,0.076447,2.02574,4,1.29725,25,5e-05
527,3.33431,2408.13,0,0,3.33996,0.0766102,2.02581,4,1.2964,25,5e-05
528,3.33512,2408.86,0,0,3.42726,0.0767777,2.02587,4,1.29555,25,5e-05
529,3.33592,2409.59,0,0,3.56007,0.0769519,2.02594,4,1.29471,25,5e-05
530,3.33672,2410.33,0,0,3.66633,0.0771314,2.026,4,1.29387,25,5e-05
531,3.33752,2411.06,0,0,3.66404,0.0773107,2.02607,4,1.29304,25,5e-05
532,3.33833,2411.78,0,0,3.66221,0.0774899,2.02613,4,1.29221,25,5e-05
533,3.33913,2412.51,0,0,3.67534,0.0776698,2.0262,4,1.29137,25,5e-05
534,3.33993,2413.24,0,0,3.68584,0.0778503,2.02626,4,1.29054,25,5e-05
535,3.34073,2413.96,0,0,3.69424,0.0780311,2.02633,4,1.28971,25,5e-05
536,3.34153,2414.69,0,0,3.70096,0.0782122,2.0264,4,1.28889,25,5e-05
537,3.34233,2415.41,0,0,3.61851,0.0783892,2.02646,4,1.28806,25,5e-05
538,3.34313,2416.13,0,0,3.54764,0.0785627,2.02653,4,1.28722,25,5e-05
539,3.34393,2416.85,0,0,3.49095,0.0787333,2.02659,4,1.28638,25,5e-05
540,3.34472,2417.57,0,0,3.4456,0.0789017,2.02666,4,1.28555,25,5e-05
541,3.34552,2418.29,0,0,3.40932,0.0790682,2.02673,4,1.28471,25,5e-05
542,3.34632,2419.01,0,0,3.38029,0.0792332,2.02679,4,1.28387,25,5e-05
543,3.34712,2419.72,0,0,3.37666,0.0793981,2.02686,4,1.28303,25,5e-05
544,3.34791,2420.44,0,0,3.30505,0.0795594,2.02692,4,1.28219,25,5e-05
545,3.34871,2421.16,0,0,3.23792,0.0797173,2.02699,4,1.28135,25,5e-05
546,3.3495,2421.88,0,0,3.24808,0.0798757,2.02706,4,1.2805,25,5e-05
547,3.3503,2422.59,0,0,3.21203,0.0800323,2.02712,4,1.27966,25,5e-05
548,3.35109,2423.31,0,0,3.1635,0.0801865,2.02719,4,1.27881,25,5e-05
549,3.35189,2424.03,0,0,3.14437,0.0803397,2.02725,4,1.27797,25,5e-05
550,3.35268,2424.74,0,0,3.12907,0.0804922,2.02732,4,1.27712,25,5e-05
551,3.35347,2425.46,0,0,3.08728,0.0806425,2.02739,4,1.27628,25,5e-05
552,3.35427,2426.17,0,0,3.05385,0.0807912,2.02745,4,1.27543,25,5e-05
553,3.35506,2426.89,0,0,3.07139,0.0809407,2.02752,4,1.27458,25,5e-05
554,3.35585,2427.61,0,0,3.08542,0.0810909,2.02759,4,1.27374,25,5e-05
555,3.35664,2428.32,0,0,3.09665,0.0812417,2.02765,4,1.2729,25,5e-05
556,3.35743,2429.04,0,0,3.10563,0.0813929,2.02772,4,1.27206,25,5e-05
557,3.35822,2429.75,0,0,3.11281,0.0815445,2.02779,4,1.27122,25,5e-05
558,3.35901,2430.46,0,0,3.11365,0.0816961,2.02785,4,1.27038,25,5e-05
559,3.3598,2431.18,0,0,3.11432,0.0818477,2.02792,4,1.26954,25,5e-05
560,3.36059,2431.89,0,0,3.17366,0.0820023,2.02798,4,1.2687,25,5e-05
561,3.36138,2432.6,0,0,3.22601,0.0821595,2.02805,4,1.26787,25,5e-05
562,3.36217,2433.32,0,0,3.2679,0.0823188,2.02812,4,1.26704,25,5e-05
563,3.36295,2434.03,0,0,3.30141,0.0824798,2.02818,4,1.26622,25,5e-05
564,3.36374,2434.74,0,0,3.32822,0.082642,2.02825,4,1.26539,25,5e-05
565,3.36453,2435.45,0,0,3.34966,0.0828054,2.02832,4,1.26457,25,5e-05
566,3.36531,2436.16,0,0,3.34726,0.0829686,2.02839,4,1.26375,25,5e-05
567,3.3661,2436.86,0,0,3.34534,0.0831317,2.02845,4,1.26293,25,5e-05
568,3.36688,2437.57,0,0,3.38776,0.083297,2.02852,4,1.26211,25,5e-05
569,3.36767,2438.28,0,0,3.40707,0.0834632,2.02859,4,1.2613,25,5e-05
570,3.36845,2438.98,0,0,3.42251,0.0836301,2.02865,4,1.26048,25,5e-05
571,3.36924,2439.68,0,0,3.4495,0.0837984,2.02872,4,1.25967,25,5e-05
572,3.37002,2440.39,0,0,3.45646,0.083967,2.02879,4,1.25886,25,5e-05
573,3.3708,2441.09,0,0,3.45714,0.0841357,2.02885,4,1.25805,25,5e-05
574,3.37158,2441.79,0,0,3.40874,0.0843019,2.02892,4,1.25724,25,5e-05
575,3.37237,2442.49,0,0,3.34548,0.084465,2.02899,4,1.25642,25,5e-05
576,3.37315,2443.19,0,0,3.29487,0.0846255,2.02906,4,1.25561,25,5e-05
577,3.37393,2443.89,0,0,3.27893,0.0847852,2.02912,4,1.25479,25,5e-05
578,3.37471,2444.59,0,0,3.29067,0.0849455,2.02919,4,1.25398,25,5e-05
579,3.37549,2445.28,0,0,3.30007,0.0851063,2.02926,4,1.25317,25,5e-05
580,3.37627,2445.98,0,0,3.30758,0.0852674,2.02932,4,1.25235,25,5e-05
581,3.37705,2446.68,0,0,3.3136,0.0854288,2.02939,4,1.25154,25,5e-05
582,3.37783,2447.37,0,0,3.19539,0.0855843,2.02946,4,1.25073,25,5e-05
583,3.37861,2448.07,0,0,3.10082,0.0857351,2.02953,4,1.24991,25,5e-05
584,3.37938,2448.76,0,0,3.02517,0.085882,2.02959,4,1.24909,25,5e-05
585,3.38016,2449.46,0,0,3.10234,0.0860329,2.02966,4,1.24827,25,5e-05
586,3.38094,2450.15,0,0,3.16407,0.0861868,2.02973,4,1.24745,25,5e-05
587,3.38172,2450.85,0,0,3.21346,0.0863431,2.0298,4,1.24664,25,5e-05
588,3.38249,2451.54,0,0,3.25297,0.0865015,2.02986,4,1.24583,25,5e-05
589,3.38327,2452.23,0,0,3.28947,0.0866616,2.02993,4,1.24503,25,5e-05
590,3.38404,2452.92,0,0,3.31866,0.0868232,2.03,4,1.24422,25,5e-05
591,3.38482,2453.61,0,0,3.34202,0.086986,2.03007,4,1.24342,25,5e-05
592,3.38559,2454.3,0,0,3.41432,0.0871523,2.03014,4,1.24263,25,5e-05
593,3.38637,2454.99,0,0,3.49646,0.0873228,2.0302,4,1.24183,25,5e-05
594,3.38714,2455.68,0,0,3.56702,0.0874968,2.03027,4,1.24105,25,5e-05
595,3.38791,2456.37,0,0,3.62347,0.0876736,2.03034,4,1.24026,25,5e-05
596,3.38868,2457.05,0,0,3.66377,0.0878524,2.03041,4,1.23948,25,5e-05
597,3.38946,2457.73,0,0,3.60344,0.0880282,2.03047,4,1.2387,25,5e-05
598,3.39023,2458.42,0,0,3.55518,0.0882015,2.03054,4,1.23791,25,5e-05
599,3.391,2459.1,0,0,3.51656,0.0883729,2.03061,4,1.23713,25,5e-05
600,3.39177,2459.78,0,0,3.53936,0.0885455,2.03068,4,1.23634,25,5e-05
601,3.39254,2460.46,0,0,3.5576,0.0887189,2.03075,4,1.23556,25,5e-05
602,3.39331,2461.13,0,0,3.57219,0.0888931,2.03081,4,1.23478,25,5e-05
603,3.39408,2461.81,0,0,3.56924,0.0890671,2.03088,4,1.234,25,5e-05
604,3.39485,2462.49,0,0,3.56201,0.0892408,2.03095,4,1.23322,25,5e-05
605,3.39562,2463.16,0,0,3.55622,0.0894141,2.03102,4,1.23244,25,5e-05
606,3.39638,2463.84,0,0,3.53695,0.0895865,2.03109,4,1.23166,25,5e-05
