time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
285,3.12523,5292.5,0,0,3.13923,2.01,2.01112,4,18.8296,2.01,1.13e-05
286,3.12615,5298.35,0,0,3.13455,2.01006,2.01117,4,18.8296,2.01006,1.13e-05
287,3.12708,5304.19,0,0,3.12542,2.01011,2.01123,4,18.8296,2.01011,1.13e-05
288,3.12801,5310.03,0,0,3.1172,2.01017,2.01128,4,18.8296,2.01017,1.13e-05
289,3.12893,5315.86,0,0,3.1098,2.01022,2.01134,4,18.8296,2.01022,1.13e-05
290,3.12986,5321.69,0,0,3.10807,2.01028,2.0114,4,18.8296,2.01028,1.13e-05
291,3.13078,5327.51,0,0,3.1065,2.01033,2.01145,4,18.8296,2.01033,1.13e-05
292,3.1317,5333.32,0,0,3.10509,2.01039,2.01151,4,18.8296,2.01039,1.13e-05
293,3.13263,5339.13,0,0,3.11855,2.01044,2.01156,4,18.8296,2.01044,1.13e-05
294,3.13355,5344.93,0,0,3.13067,2.0105,2.01162,4,18.8296,2.0105,1.13e-05
295,3.13447,5350.73,0,0,3.1587,2.01055,2.01168,4,18.8296,2.01055,1.13e-05
296,3.13539,5356.51,0,0,3.18393,2.01061,2.01173,4,18.8296,2.01061,1.13e-05
297,3.13632,5362.3,0,0,3.20664,2.01067,2.01179,4,18.8296,2.01067,1.13e-05
298,3.13724,5368.08,0,0,3.22708,2.01073,2.01184,4,18.8296,2.01073,1.13e-05
299,3.13816,5373.85,0,0,3.24547,2.01079,2.0119,4,18.8296,2.01079,1.13e-05
300,3.13907,5379.61,0,0,3.26203,2.01086,2.01196,4,18.8296,2.01086,1.13e-05
301,3.13999,5385.37,0,0,3.26224,2.01092,2.01201,4,18.8296,2.01092,1.13e-05
302,3.14091,5391.12,0,0,3.27712,2.01098,2.01207,4,18.8296,2.01098,1.13e-05
303,3.14183,5396.87,0,0,3.29051,2.01105,2.01213,4,18.8296,2.01105,1.13e-05
304,3.14275,5402.61,0,0,3.30256,2.01111,2.01218,4,18.8296,2.01111,1.13e-05
305,3.14366,5408.34,0,0,3.3134,2.01117,2.01224,4,18.8296,2.01117,1.13e-05
306,3.14458,5414.07,0,0,3.33049,2.01124,2.0123,4,18.8296,2.01124,1.13e-05
307,3.1455,5419.8,0,0,3.34587,2.01131,2.01235,4,18.8296,2.01131,1.13e-05
308,3.14641,5425.51,0,0,3.3377,2.01137,2.01241,4,18.8296,2.01137,1.13e-05
309,3.14732,5431.22,0,0,3.33035,2.01144,2.01247,4,18.8296,2.01144,1.13e-05
310,3.14824,5436.93,0,0,3.32374,2.0115,2.01252,4,18.8296,2.0115,1.13e-05
311,3.14915,5442.62,0,0,3.31043,2.01157,2.01258,4,18.8296,2.01157,1.13e-05
312,3.15006,5448.32,0,0,3.32781,2.01163,2.01264,4,18.8296,2.01163,1.13e-05
313,3.15098,5454,0,0,3.31409,2.0117,2.01269,4,18.8296,2.0117,1.13e-05
314,3.15189,5459.68,0,0,3.30175,2.01176,2.01275,4,18.8296,2.01176,1.13e-05
315,3.1528,5465.36,0,0,3.29064,2.01183,2.01281,4,18.8296,2.01183,1.13e-05
316,3.15371,5471.02,0,0,3.28064,2.01189,2.01286,4,18.8296,2.01189,1.13e-05
317,3.15462,5476.69,0,0,3.27164,2.01195,2.01292,4,18.8296,2.01195,1.13e-05
318,3.15553,5482.34,0,0,3.26354,2.01201,2.01298,4,18.8296,2.01201,1.13e-05
319,3.15644,5487.99,0,0,3.25379,2.01208,2.01304,4,18.8296,2.01208,1.13e-05
320,3.15735,5493.64,0,0,3.24748,2.01214,2.01309,4,18.8296,2.01214,1.13e-05
321,3.15826,5499.27,0,0,3.27116,2.0122,2.01315,4,18.8296,2.0122,1.13e-05
322,3.15916,5504.91,0,0,3.29247,2.01226,2.01321,4,18.8296,2.01226,1.13e-05
323,3.16007,5510.53,0,0,3.27983,2.01233,2.01326,4,18.8296,2.01233,1.13e-05
324,3.16098,5516.15,0,0,3.26355,2.01239,2.01332,4,18.8296,2.01239,1.13e-05
325,3.16188,5521.77,0,0,3.24152,2.01245,2.01338,4,18.8296,2.01245,1.13e-05
326,3.16279,5527.38,0,0,3.21923,2.01251,2.01344,4,18.8296,2.01251,1.13e-05
327,3.16369,5532.98,0,0,3.19425,2.01257,2.01349,4,18.8296,2.01257,1.13e-05
328,3.1646,5538.58,0,0,3.17176,2.01263,2.01355,4,18.8296,2.01263,1.13e-05
329,3.1655,5544.17,0,0,3.15153,2.01268,2.01361,4,18.8296,2.01268,1.13e-05
330,3.1664,5549.75,0,0,3.13331,2.01274,2.01367,4,18.8296,2.01274,1.13e-05
331,3.16731,5555.33,0,0,3.11446,2.01279,2.01372,4,18.8296,2.01279,1.13e-05
332,3.16821,5560.9,0,0,3.09749,2.01285,2.01378,4,18.8296,2.01285,1.13e-05
333,3.16911,5566.47,0,0,3.08468,2.0129,2.01384,4,18.8296,2.0129,1.13e-05
334,3.17001,5572.03,0,0,3.07315,2.01295,2.0139,4,18.8296,2.01295,1.13e-05
335,3.17091,5577.59,0,0,3.06032,2.01301,2.01396,4,18.8296,2.01301,1.13e-05
336,3.17181,5583.14,0,0,3.06107,2.01306,2.01401,4,18.8296,2.01306,1.13e-05
337,3.17271,5588.68,0,0,3.07157,2.01311,2.01407,4,18.8296,2.01311,1.13e-05
338,3.17361,5594.22,0,0,3.08593,2.01316,2.01413,4,18.8296,2.01316,1.13e-05
339,3.17451,5599.75,0,0,3.09885,2.01322,2.01419,4,18.8296,2.01322,1.13e-05
340,3.1754,5605.28,0,0,3.10558,2.01327,2.01425,4,18.8296,2.01327,1.13e-05
341,3.1763,5610.8,0,0,3.11163,2.01333,2.0143,4,18.8296,2.01333,1.13e-05
342,3.1772,5616.31,0,0,3.11708,2.01338,2.01436,4,18.8296,2.01338,1.13e-05
343,3.17809,5621.82,0,0,3.12198,2.01344,2.01442,4,18.8296,2.01344,1.13e-05
344,3.17899,5627.33,0,0,3.12639,2.01349,2.01448,4,18.8296,2.01349,1.13e-05
345,3.17989,5632.82,0,0,3.1033,2.01355,2.01454,4,18.8296,2.01355,1.13e-05
346,3.18078,5638.31,0,0,3.10958,2.0136,2.01459,4,18.8296,2.0136,1.13e-05
347,3.18167,5643.8,0,0,3.08817,2.01365,2.01465,4,18.8296,2.01365,1.13e-05
348,3.18257,5649.28,0,0,3.0689,2.01371,2.01471,4,18.8296,2.01371,1.13e-05
349,3.18346,5654.75,0,0,3.05156,2.01376,2.01477,4,18.8296,2.01376,1.13e-05
350,3.18435,5660.22,0,0,3.05072,2.01381,2.01483,4,18.8296,2.01381,1.13e-05
351,3.18525,5665.69,0,0,3.06962,2.01386,2.01489,4,18.8296,2.01386,1.13e-05
352,3.18614,5671.14,0,0,3.09398,2.01392,2.01495,4,18.8296,2.01392,1.13e-05
353,3.18703,5676.59,0,0,3.1159,2.01397,2.015,4,18.8296,2.01397,1.13e-05
354,3.18792,5682.04,0,0,3.12827,2.01403,2.01506,4,18.8296,2.01403,1.13e-05
355,3.18881,5687.48,0,0,3.13696,2.01408,2.01512,4,18.8296,2.01408,1.13e-05
356,3.1897,5692.91,0,0,3.14478,2.01414,2.01518,4,18.8296,2.01414,1.13e-05
357,3.19059,5698.34,0,0,3.15182,2.01419,2.01524,4,18.8296,2.01419,1.13e-05
358,3.19147,5703.77,0,0,3.16061,2.01425,2.0153,4,18.8296,2.01425,1.13e-05
359,3.19236,5709.18,0,0,3.16852,2.01431,2.01536,4,18.8296,2.01431,1.13e-05
360,3.19325,5714.59,0,0,3.17563,2.01437,2.01542,4,18.8296,2.01437,1.13e-05
361,3.19414,5720,0,0,3.17959,2.01442,2.01547,4,18.8296,2.01442,1.13e-05
362,3.19502,5725.4,0,0,3.18315,2.01448,2.01553,4,18.8296,2.01448,1.13e-05
363,3.19591,5730.79,0,0,3.18635,2.01454,2.01559,4,18.8296,2.01454,1.13e-05
364,3.19679,5736.18,0,0,3.20392,2.0146,2.01565,4,18.8296,2.0146,1.13e-05
365,3.19768,5741.56,0,0,3.21974,2.01466,2.01571,4,18.8296,2.01466,1.13e-05
366,3.19856,5746.94,0,0,3.23398,2.01472,2.01577,4,18.8296,2.01472,1.13e-05
367,3.19944,5752.31,0,0,3.25901,2.01478,2.01583,4,18.8296,2.01478,1.13e-05
368,3.20033,5757.68,0,0,3.28154,2.01484,2.01589,4,18.8296,2.01484,1.13e-05
369,3.20121,5763.04,0,0,3.28959,2.01491,2.01595,4,18.8296,2.01491,1.13e-05
370,3.20209,5768.39,0,0,3.29685,2.01497,2.01601,4,18.8296,2.01497,1.13e-05
371,3.20297,5773.74,0,0,3.30337,2.01504,2.01607,4,18.8296,2.01504,1.13e-05
372,3.20385,5779.08,0,0,3.30925,2.0151,2.01612,4,18.8296,2.0151,1.13e-05
373,3.20473,5784.42,0,0,3.31453,2.01516,2.01618,4,18.8296,2.01516,1.13e-05
374,3.20561,5789.75,0,0,3.31929,2.01523,2.01624,4,18.8296,2.01523,1.13e-05
375,3.20649,5795.08,0,0,3.29169,2.01529,2.0163,4,18.8296,2.01529,1.13e-05
376,3.20737,5800.4,0,0,3.29873,2.01536,2.01636,4,18.8296,2.01536,1.13e-05
377,3.20825,5805.71,0,0,3.30507,2.01542,2.01642,4,18.8296,2.01542,1.13e-05
378,3.20913,5811.02,0,0,3.30343,2.01549,2.01648,4,18.8296,2.01549,1.13e-05
379,3.21001,5816.32,0,0,3.2946,2.01555,2.01654,4,18.8296,2.01555,1.13e-05
380,3.21088,5821.62,0,0,3.29401,2.01561,2.0166,4,18.8296,2.01561,1.13e-05
381,3.21176,5826.91,0,0,3.28613,2.01568,2.01666,4,18.8296,2.01568,1.13e-05
382,3.21264,5832.2,0,0,3.27903,2.01574,2.01672,4,18.8296,2.01574,1.13e-05
383,3.21351,5837.48,0,0,3.26774,2.0158,2.01678,4,18.8296,2.0158,1.13e-05
384,3.21439,5842.75,0,0,3.25758,2.01586,2.01684,4,18.8296,2.01586,1.13e-05
385,3.21526,5848.02,0,0,3.25333,2.01592,2.0169,4,18.8296,2.01592,1.13e-05
386,3.21613,5853.29,0,0,3.24952,2.01599,2.01696,4,18.8296,2.01599,1.13e-05
387,3.21701,5858.55,0,0,3.24608,2.01605,2.01702,4,18.8296,2.01605,1.13e-05
388,3.21788,5863.8,0,0,3.24299,2.01611,2.01708,4,18.8296,2.01611,1.13e-05
389,3.21875,5869.05,0,0,3.25001,2.01617,2.01714,4,18.8296,2.01617,1.13e-05
390,3.21962,5874.29,0,0,3.25633,2.01623,2.0172,4,18.8296,2.01623,1.13e-05
391,3.22049,5879.52,0,0,3.2473,2.01629,2.01726,4,18.8296,2.01629,1.13e-05
392,3.22136,5884.75,0,0,3.23918,2.01635,2.01732,4,18.8296,2.01635,1.13e-05
393,3.22223,5889.98,0,0,3.24658,2.01641,2.01738,4,18.8296,2.01641,1.13e-05
394,3.2231,5895.2,0,0,3.25324,2.01648,2.01744,4,18.8296,2.01648,1.13e-05
395,3.22397,5900.41,0,0,3.24453,2.01654,2.0175,4,18.8296,2.01654,1.13e-05
396,3.22484,5905.62,0,0,3.23668,2.0166,2.01756,4,18.8296,2.0166,1.13e-05
397,3.22571,5910.82,0,0,3.22963,2.01666,2.01762,4,18.8296,2.01666,1.13e-05
398,3.22658,5916.02,0,0,3.22327,2.01672,2.01768,4,18.8296,2.01672,1.13e-05
399,3.22744,5921.21,0,0,3.21756,2.01678,2.01774,4,18.8296,2.01678,1.13e-05
400,3.22831,5926.4,0,0,3.21241,2.01684,2.0178,4,18.8296,2.01684,1.13e-05
401,3.22918,5931.58,0,0,3.22493,2.0169,2.01786,4,18.8296,2.0169,1.13e-05
402,3.23004,5936.75,0,0,3.23621,2.01696,2.01792,4,18.8296,2.01696,1.13e-05
403,3.23091,5941.92,0,0,3.2488,2.01702,2.01799,4,18.8296,2.01702,1.13e-05
404,3.23177,5947.09,0,0,3.25768,2.01708,2.01805,4,18.8296,2.01708,1.13e-05
405,3.23263,5952.25,0,0,3.26568,2.01714,2.01811,4,18.8296,2.01714,1.13e-05
406,3.2335,5957.4,0,0,3.27288,2.0172,2.01817,4,18.8296,2.0172,1.13e-05
407,3.23436,5962.55,0,0,3.27201,2.01727,2.01823,4,18.8296,2.01727,1.13e-05
408,3.23522,5967.69,0,0,3.27123,2.01733,2.01829,4,18.8296,2.01733,1.13e-05
409,3.23609,5972.83,0,0,3.25826,2.01739,2.01835,4,18.8296,2.01739,1.13e-05
410,3.23695,5977.96,0,0,3.24659,2.01745,2.01841,4,18.8296,2.01745,1.13e-05
411,3.23781,5983.08,0,0,3.23608,2.01751,2.01847,4,18.8296,2.01751,1.13e-05
412,3.23867,5988.2,0,0,3.22663,2.01757,2.01853,4,18.8296,2.01757,1.13e-05
413,3.23953,5993.32,0,0,3.21321,2.01763,2.01859,4,18.8296,2.01763,1.13e-05
414,3.24039,5998.43,0,0,3.20113,2.01769,2.01865,4,18.8296,2.01769,1.13e-05
415,3.24125,6003.53,0,0,3.19026,2.01775,2.01872,4,18.8296,2.01775,1.13e-05
416,3.2421,6008.63,0,0,3.15831,2.01781,2.01878,4,18.8296,2.01781,1.13e-05
417,3.24296,6013.72,0,0,3.15664,2.01786,2.01884,4,18.8296,2.01786,1.13e-05
418,3.24382,6018.81,0,0,3.16249,2.01792,2.0189,4,18.8296,2.01792,1.13e-05
419,3.24468,6023.89,0,0,3.17511,2.01798,2.01896,4,18.8296,2.01798,1.13e-05
420,3.24553,6028.97,0,0,3.19136,2.01804,2.01902,4,18.8296,2.01804,1.13e-05
421,3.24639,6034.04,0,0,3.2011,2.01809,2.01908,4,18.8296,2.01809,1.13e-05
422,3.24724,6039.11,0,0,3.20986,2.01815,2.01914,4,18.8296,2.01815,1.13e-05
423,3.2481,6044.17,0,0,3.21774,2.01821,2.01921,4,18.8296,2.01821,1.13e-05
424,3.24895,6049.23,0,0,3.22483,2.01827,2.01927,4,18.8296,2.01827,1.13e-05
425,3.24981,6054.28,0,0,3.23122,2.01833,2.01933,4,18.8296,2.01833,1.13e-05
426,3.25066,6059.32,0,0,3.24186,2.01839,2.01939,4,18.8296,2.01839,1.13e-05
427,3.25151,6064.36,0,0,3.25144,2.01846,2.01945,4,18.8296,2.01846,1.13e-05
428,3.25237,6069.39,0,0,3.26006,2.01852,2.01951,4,18.8296,2.01852,1.13e-05
429,3.25322,6074.42,0,0,3.26782,2.01858,2.01958,4,18.8296,2.01858,1.13e-05
430,3.25407,6079.45,0,0,3.28947,2.01864,2.01964,4,18.8296,2.01864,1.13e-05
431,3.25492,6084.46,0,0,3.28694,2.01871,2.0197,4,18.8296,2.01871,1.13e-05
432,3.25577,6089.48,0,0,3.30667,2.01877,2.01976,4,18.8296,2.01877,1.13e-05
433,3.25662,6094.48,0,0,3.33175,2.01884,2.01982,4,18.8296,2.01884,1.13e-05
434,3.25747,6099.49,0,0,3.347,2.0189,2.01988,4,18.8296,2.0189,1.13e-05
435,3.25832,6104.48,0,0,3.36073,2.01897,2.01995,4,18.8296,2.01897,1.13e-05
436,3.25917,6109.47,0,0,3.37309,2.01904,2.02001,4,18.8296,2.01904,1.13e-05
437,3.26001,6114.46,0,0,3.38421,2.0191,2.02007,4,18.8296,2.0191,1.13e-05
438,3.26086,6119.44,0,0,3.39421,2.01917,2.02013,4,18.8296,2.01917,1.13e-05
439,3.26171,6124.42,0,0,3.40322,2.01924,2.02019,4,18.8296,2.01924,1.13e-05
440,3.26255,6129.39,0,0,3.38442,2.01931,2.02026,4,18.8296,2.01931,1.13e-05
441,3.2634,6134.35,0,0,3.36504,2.01938,2.02032,4,18.8296,2.01938,1.13e-05
442,3.26424,6139.31,0,0,3.35005,2.01944,2.02038,4,18.8296,2.01944,1.13e-05
443,3.26509,6144.26,0,0,3.33411,2.01951,2.02044,4,18.8296,2.01951,1.13e-05
444,3.26593,6149.21,0,0,3.31976,2.01957,2.02051,4,18.8296,2.01957,1.13e-05
445,3.26678,6154.16,0,0,3.30685,2.01964,2.02057,4,18.8296,2.01964,1.13e-05
446,3.26762,6159.09,0,0,3.29768,2.0197,2.02063,4,18.8296,2.0197,1.13e-05
447,3.26846,6164.03,0,0,3.28698,2.01976,2.02069,4,18.8296,2.01976,1.13e-05
448,3.26931,6168.96,0,0,3.27734,2.01982,2.02075,4,18.8296,2.01982,1.13e-05
449,3.27015,6173.88,0,0,3.27358,2.01989,2.02082,4,18.8296,2.01989,1.13e-05
450,3.27099,6178.79,0,0,3.27019,2.01995,2.02088,4,18.8296,2.01995,1.13e-05
451,3.27183,6183.71,0,0,3.27449,2.02001,2.02094,4,18.8296,2.02001,1.13e-05
452,3.27267,6188.61,0,0,3.2808,2.02007,2.021,4,18.8296,2.02007,1.13e-05
453,3.27351,6193.51,0,0,3.28404,2.02014,2.02107,4,18.8296,2.02014,1.13e-05
454,3.27435,6198.41,0,0,3.28695,2.0202,2.02113,4,18.8296,2.0202,1.13e-05
455,3.27519,6203.3,0,0,3.28958,2.02026,2.02119,4,18.8296,2.02026,1.13e-05
456,3.27603,6208.19,0,0,3.29194,2.02033,2.02126,4,18.8296,2.02033,1.13e-05
457,3.27686,6213.07,0,0,3.29406,2.02039,2.02132,4,18.8296,2.02039,1.13e-05
458,3.2777,6217.94,0,0,3.30086,2.02045,2.02138,4,18.8296,2.02045,1.13e-05
459,3.27854,6222.81,0,0,3.30699,2.02052,2.02144,4,18.8296,2.02052,1.13e-05
460,3.27938,6227.68,0,0,3.3125,2.02058,2.02151,4,18.8296,2.02058,1.13e-05
461,3.28021,6232.54,0,0,3.29541,2.02065,2.02157,4,18.8296,2.02065,1.13e-05
462,3.28105,6237.39,0,0,3.28002,2.02071,2.02163,4,18.8296,2.02071,1.13e-05
463,3.28188,6242.24,0,0,3.26617,2.02077,2.0217,4,18.8296,2.02077,1.13e-05
464,3.28272,6247.09,0,0,3.25371,2.02083,2.02176,4,18.8296,2.02083,1.13e-05
465,3.28355,6251.92,0,0,3.2425,2.02089,2.02182,4,18.8296,2.02089,1.13e-05
466,3.28438,6256.76,0,0,3.2324,2.02095,2.02188,4,18.8296,2.02095,1.13e-05
467,3.28522,6261.59,0,0,3.23558,2.02101,2.02195,4,18.8296,2.02101,1.13e-05
468,3.28605,6266.41,0,0,3.23109,2.02107,2.02201,4,18.8296,2.02107,1.13e-05
469,3.28688,6271.23,0,0,3.22213,2.02113,2.02207,4,18.8296,2.02113,1.13e-05
470,3.28771,6276.04,0,0,3.21898,2.02119,2.02214,4,18.8296,2.02119,1.13e-05
471,3.28854,6280.85,0,0,3.21124,2.02125,2.0222,4,18.8296,2.02125,1.13e-05
472,3.28937,6285.65,0,0,3.20182,2.02131,2.02226,4,18.8296,2.02131,1.13e-05
473,3.2902,6290.45,0,0,3.19333,2.02137,2.02233,4,18.8296,2.02137,1.13e-05
474,3.29103,6295.24,0,0,3.1857,2.02143,2.02239,4,18.8296,2.02143,1.13e-05
475,3.29186,6300.03,0,0,3.18619,2.02148,2.02245,4,18.8296,2.02148,1.13e-05
476,3.29269,6304.81,0,0,3.18664,2.02154,2.02252,4,18.8296,2.02154,1.13e-05
477,3.29352,6309.59,0,0,3.18704,2.0216,2.02258,4,18.8296,2.0216,1.13e-05
478,3.29435,6314.36,0,0,3.1874,2.02166,2.02264,4,18.8296,2.02166,1.13e-05
479,3.29517,6319.13,0,0,3.18281,2.02172,2.02271,4,18.8296,2.02172,1.13e-05
480,3.296,6323.89,0,0,3.17869,2.02177,2.02277,4,18.8296,2.02177,1.13e-05
481,3.29683,6328.65,0,0,3.17497,2.02183,2.02284,4,18.8296,2.02183,1.13e-05
482,3.29765,6333.4,0,0,3.2059,2.02189,2.0229,4,18.8296,2.02189,1.13e-05
483,3.29848,6338.15,0,0,3.23862,2.02195,2.02296,4,18.8296,2.02195,1.13e-05
484,3.2993,6342.89,0,0,3.27051,2.02201,2.02303,4,18.8296,2.02201,1.13e-05
485,3.30013,6347.63,0,0,3.29676,2.02207,2.02309,4,18.8296,2.02207,1.13e-05
486,3.30095,6352.36,0,0,3.32039,2.02214,2.02315,4,18.8296,2.02214,1.13e-05
487,3.30177,6357.09,0,0,3.34166,2.02221,2.02322,4,18.8296,2.02221,1.13e-05
488,3.3026,6361.81,0,0,3.36324,2.02227,2.02328,4,18.8296,2.02227,1.13e-05
489,3.30342,6366.53,0,0,3.38266,2.02234,2.02335,4,18.8296,2.02234,1.13e-05
490,3.30424,6371.24,0,0,3.40014,2.02241,2.02341,4,18.8296,2.02241,1.13e-05
491,3.30506,6375.94,0,0,3.41587,2.02248,2.02347,4,18.8296,2.02248,1.13e-05
492,3.30588,6380.65,0,0,3.42516,2.02255,2.02354,4,18.8296,2.02255,1.13e-05
493,3.3067,6385.34,0,0,3.43839,2.02262,2.0236,4,18.8296,2.02262,1.13e-05
494,3.30752,6390.03,0,0,3.44542,2.02269,2.02367,4,18.8296,2.02269,1.13e-05
495,3.30834,6394.72,0,0,3.45174,2.02276,2.02373,4,18.8296,2.02276,1.13e-05
496,3.30916,6399.4,0,0,3.45744,2.02283,2.0238,4,18.8296,2.02283,1.13e-05
497,3.30998,6404.08,0,0,3.46012,2.0229,2.02386,4,18.8296,2.0229,1.13e-05
498,3.3108,6408.75,0,0,3.4601,2.02297,2.02392,4,18.8296,2.02297,1.13e-05
499,3.31162,6413.41,0,0,3.45519,2.02305,2.02399,4,18.8296,2.02305,1.13e-05
500,3.31243,6418.07,0,0,3.44099,2.02312,2.02405,4,18.8296,2.02312,1.13e-05
501,3.31325,6422.73,0,0,3.4331,2.02319,2.02412,4,18.8296,2.02319,1.13e-05
502,3.31406,6427.38,0,0,3.426,2.02326,2.02418,4,18.8296,2.02326,1.13e-05
503,3.31488,6432.03,0,0,3.4245,2.02333,2.02425,4,18.8296,2.02333,1.13e-05
504,3.3157,6436.67,0,0,3.42315,2.02339,2.02431,4,18.8296,2.02339,1.13e-05
505,3.31651,6441.3,0,0,3.42194,2.02346,2.02438,4,18.8296,2.02346,1.13e-05
506,3.31732,6445.93,0,0,3.41596,2.02353,2.02444,4,18.8296,2.02353,1.13e-05
507,3.31814,6450.56,0,0,3.41057,2.0236,2.0245,4,18.8296,2.0236,1.13e-05
508,3.31895,6455.18,0,0,3.40573,2.02367,2.02457,4,18.8296,2.02367,1.13e-05
509,3.31976,6459.8,0,0,3.40136,2.02374,2.02463,4,18.8296,2.02374,1.13e-05
510,3.32058,6464.41,0,0,3.4121,2.02381,2.0247,4,18.8296,2.02381,1.13e-05
511,3.32139,6469.01,0,0,3.42175,2.02388,2.02476,4,18.8296,2.02388,1.13e-05
512,3.3222,6473.61,0,0,3.43045,2.02395,2.02483,4,18.8296,2.02395,1.13e-05
513,3.32301,6478.21,0,0,3.45289,2.02402,2.02489,4,18.8296,2.02402,1.13e-05
514,3.32382,6482.8,0,0,3.45847,2.02409,2.02496,4,18.8296,2.02409,1.13e-05
515,3.32463,6487.39,0,0,3.43414,2.02416,2.02502,4,18.8296,2.02416,1.13e-05
516,3.32544,6491.97,0,0,3.41224,2.02423,2.02509,4,18.8296,2.02423,1.13e-05
517,3.32625,6496.54,0,0,3.39499,2.0243,2.02515,4,18.8296,2.0243,1.13e-05
518,3.32706,6501.12,0,0,3.37946,2.02437,2.02522,4,18.8296,2.02437,1.13e-05
519,3.32786,6505.68,0,0,3.36548,2.02443,2.02528,4,18.8296,2.02443,1.13e-05
520,3.32867,6510.24,0,0,3.35045,2.0245,2.02535,4,18.8296,2.0245,1.13e-05
521,3.32948,6514.8,0,0,3.33447,2.02456,2.02541,4,18.8296,2.02456,1.13e-05
522,3.33029,6519.35,0,0,3.32009,2.02463,2.02548,4,18.8296,2.02463,1.13e-05
523,3.33109,6523.9,0,0,3.30714,2.02469,2.02554,4,18.8296,2.02469,1.13e-05
524,3.3319,6528.44,0,0,3.29549,2.02475,2.02561,4,18.8296,2.02475,1.13e-05
525,3.3327,6532.98,0,0,3.28991,2.02482,2.02568,4,18.8296,2.02482,1.13e-05
526,3.33351,6537.51,0,0,3.28979,2.02488,2.02574,4,18.8296,2.02488,1.13e-05
527,3.33431,6542.04,0,0,3.28968,2.02494,2.02581,4,18.8296,2.02494,1.13e-05
528,3.33512,6546.56,0,0,3.29203,2.02501,2.02587,4,18.8296,2.02501,1.13e-05
529,3.33592,6551.08,0,0,3.29414,2.02507,2.02594,4,18.8296,2.02507,1.13e-05
530,3.33672,6555.59,0,0,3.31804,2.02513,2.026,4,18.8296,2.02513,1.13e-05
531,3.33752,6560.1,0,0,3.33954,2.0252,2.02607,4,18.8296,2.0252,1.13e-05
532,3.33833,6564.6,0,0,3.37107,2.02527,2.02613,4,18.8296,2.02527,1.13e-05
533,3.33913,6569.1,0,0,3.40675,2.02533,2.0262,4,18.8296,2.02533,1.13e-05
534,3.33993,6573.59,0,0,3.44372,2.02541,2.02626,4,18.8296,2.02541,1.13e-05
535,3.34073,6578.08,0,0,3.47699,2.02548,2.02633,4,18.8296,2.02548,1.13e-05
536,3.34153,6582.56,0,0,3.50208,2.02555,2.0264,4,18.8296,2.02555,1.13e-05
537,3.34233,6587.04,0,0,3.51736,2.02562,2.02646,4,18.8296,2.02562,1.13e-05
538,3.34313,6591.52,0,0,3.49694,2.0257,2.02653,4,18.8296,2.0257,1.13e-05
539,3.34393,6595.98,0,0,3.51274,2.02577,2.02659,4,18.8296,2.02577,1.13e-05
540,3.34472,6600.45,0,0,3.49033,2.02584,2.02666,4,18.8296,2.02584,1.13e-05
541,3.34552,6604.91,0,0,3.46772,2.02592,2.02673,4,18.8296,2.02592,1.13e-05
542,3.34632,6609.36,0,0,3.44981,2.02599,2.02679,4,18.8296,2.02599,1.13e-05
543,3.34712,6613.81,0,0,3.4337,2.02606,2.02686,4,18.8296,2.02606,1.13e-05
544,3.34791,6618.26,0,0,3.41675,2.02613,2.02692,4,18.8296,2.02613,1.13e-05
545,3.34871,6622.7,0,0,3.37694,2.02619,2.02699,4,18.8296,2.02619,1.13e-05
546,3.3495,6627.13,0,0,3.36566,2.02626,2.02706,4,18.8296,2.02626,1.13e-05
547,3.3503,6631.56,0,0,3.35552,2.02633,2.02712,4,18.8296,2.02633,1.13e-05
548,3.35109,6635.99,0,0,3.32675,2.02639,2.02719,4,18.8296,2.02639,1.13e-05
549,3.35189,6640.41,0,0,3.30086,2.02645,2.02725,4,18.8296,2.02645,1.13e-05
550,3.35268,6644.82,0,0,3.27264,2.02652,2.02732,4,18.8296,2.02652,1.13e-05
551,3.35347,6649.23,0,0,3.24231,2.02658,2.02739,4,18.8296,2.02658,1.13e-05
552,3.35427,6653.64,0,0,3.22487,2.02664,2.02745,4,18.8296,2.02664,1.13e-05
553,3.35506,6658.04,0,0,3.20916,2.0267,2.02752,4,18.8296,2.0267,1.13e-05
554,3.35585,6662.44,0,0,3.19503,2.02675,2.02759,4,18.8296,2.02675,1.13e-05
555,3.35664,6666.83,0,0,3.18723,2.02681,2.02765,4,18.8296,2.02681,1.13e-05
556,3.35743,6671.22,0,0,3.1802,2.02687,2.02772,4,18.8296,2.02687,1.13e-05
557,3.35822,6675.6,0,0,3.17388,2.02693,2.02779,4,18.8296,2.02693,1.13e-05
558,3.35901,6679.98,0,0,3.16819,2.02698,2.02785,4,18.8296,2.02698,1.13e-05
559,3.3598,6684.35,0,0,3.16553,2.02704,2.02792,4,18.8296,2.02704,1.13e-05
560,3.36059,6688.72,0,0,3.16313,2.0271,2.02798,4,18.8296,2.0271,1.13e-05
561,3.36138,6693.09,0,0,3.18792,2.02715,2.02805,4,18.8296,2.02715,1.13e-05
562,3.36217,6697.45,0,0,3.21267,2.02721,2.02812,4,18.8296,2.02721,1.13e-05
563,3.36295,6701.8,0,0,3.23251,2.02727,2.02818,4,18.8296,2.02727,1.13e-05
