time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
15163,5.22801,1.26117e-44,0,0,5.1305,5.11903,3.46322,4,18.1941,5.11903,9.8422e-06
15164,5.2296,1.26117e-44,0,0,5.11771,5.11903,3.46326,4,18.1941,5.11903,9.8422e-06
15165,5.23118,1.26117e-44,0,0,5.10621,5.11903,3.46331,4,18.1941,5.11903,9.8422e-06
15166,5.23277,1.26117e-44,0,0,5.09585,5.11903,3.46335,4,18.1941,5.11903,9.8422e-06
15167,5.23436,1.26117e-44,0,0,5.08653,5.11903,3.4634,4,18.1941,5.11903,9.8422e-06
15168,5.23594,1.26117e-44,0,0,5.07814,5.11903,3.46344,4,18.1941,5.11903,9.8422e-06
15169,5.23752,1.26117e-44,0,0,5.05152,5.11902,3.46349,4,18.1941,5.11902,9.8422e-06
15170,5.23911,1.26117e-44,0,0,5.04663,5.11902,3.46353,4,18.1941,5.11902,9.8422e-06
15171,5.24069,1.26117e-44,0,0,5.02555,5.11902,3.46357,4,18.1941,5.11902,9.8422e-06
15172,5.24227,1.26117e-44,0,0,5.00418,5.11901,3.46362,4,18.1941,5.11901,9.8422e-06
15173,5.24385,1.26117e-44,0,0,4.98734,5.11901,3.46366,4,18.1941,5.11901,9.8422e-06
15174,5.24543,1.26117e-44,0,0,4.97218,5.119,3.46371,4,18.1941,5.119,9.8422e-06
15175,5.24701,1.26117e-44,0,0,4.95854,5.11899,3.46375,4,18.1941,5.11899,9.8422e-06
15176,5.24858,1.26117e-44,0,0,4.94865,5.11898,3.4638,4,18.1941,5.11898,9.8422e-06
15177,5.25016,1.26117e-44,0,0,4.93975,5.11898,3.46384,4,18.1941,5.11898,9.8422e-06
15178,5.25173,1.26117e-44,0,0,4.9508,5.11897,3.46389,4,18.1941,5.11897,9.8422e-06
15179,5.25331,1.26117e-44,0,0,4.96074,5.11896,3.46393,4,18.1941,5.11896,9.8422e-06
15180,5.25488,1.26117e-44,0,0,4.98158,5.11896,3.46398,4,18.1941,5.11896,9.8422e-06
15181,5.25645,1.26117e-44,0,0,5.00033,5.11895,3.46402,4,18.1941,5.11895,9.8422e-06
15182,5.25803,1.26117e-44,0,0,5.01721,5.11895,3.46407,4,18.1941,5.11895,9.8422e-06
15183,5.2596,1.26117e-44,0,0,5.0324,5.11894,3.46411,4,18.1941,5.11894,9.8422e-06
15184,5.26117,1.26117e-44,0,0,5.04132,5.11894,3.46416,4,18.1941,5.11894,9.8422e-06
15185,5.26273,1.26117e-44,0,0,5.04935,5.11894,3.4642,4,18.1941,5.11894,9.8422e-06
15186,5.2643,1.26117e-44,0,0,5.06132,5.11894,3.46425,4,18.1941,5.11894,9.8422e-06
15187,5.26587,1.26117e-44,0,0,5.06735,5.11893,3.46429,4,18.1941,5.11893,9.8422e-06
15188,5.26743,1.26117e-44,0,0,5.07278,5.11893,3.46434,4,18.1941,5.11893,9.8422e-06
15189,5.269,1.26117e-44,0,0,5.06338,5.11893,3.46438,4,18.1941,5.11893,9.8422e-06
15190,5.27056,1.26117e-44,0,0,5.05493,5.11893,3.46443,4,18.1941,5.11893,9.8422e-06
15191,5.27212,1.26117e-44,0,0,5.04732,5.11892,3.46447,4,18.1941,5.11892,9.8422e-06
15192,5.27369,1.26117e-44,0,0,5.03809,5.11892,3.46452,4,18.1941,5.11892,9.8422e-06
15193,5.27525,1.26117e-44,0,0,5.02978,5.11892,3.46456,4,18.1941,5.11892,9.8422e-06
15194,5.27681,1.26117e-44,0,0,5.0223,5.11891,3.46461,4,18.1941,5.11891,9.8422e-06
15195,5.27837,1.26117e-44,0,0,5.01557,5.11891,3.46465,4,18.1941,5.11891,9.8422e-06
15196,5.27992,1.26117e-44,0,0,5.00952,5.1189,3.4647,4,18.1941,5.1189,9.8422e-06
15197,5.28148,1.26117e-44,0,0,5.00407,5.1189,3.46474,4,18.1941,5.1189,9.8422e-06
15198,5.28304,1.26117e-44,0,0,5.02532,5.11889,3.46479,4,18.1941,5.11889,9.8422e-06
15199,5.28459,1.26117e-44,0,0,5.05156,5.11889,3.46483,4,18.1941,5.11889,9.8422e-06
15200,5.28615,1.26117e-44,0,0,5.07755,5.11889,3.46488,4,18.1941,5.11889,9.8422e-06
15201,5.2877,1.26117e-44,0,0,5.10094,5.11889,3.46492,4,18.1941,5.11889,9.8422e-06
15202,5.28925,1.26117e-44,0,0,5.12199,5.11889,3.46497,4,18.1941,5.11889,9.8422e-06
15203,5.2908,1.26117e-44,0,0,5.14094,5.11889,3.46502,4,18.1941,5.11889,9.8422e-06
15204,5.29235,1.26117e-44,0,0,5.15562,5.11889,3.46506,4,18.1941,5.11889,9.8422e-06
15205,5.2939,1.26117e-44,0,0,5.1712,5.11889,3.46511,4,18.1941,5.11889,9.8422e-06
15206,5.29545,1.26117e-44,0,0,5.18523,5.1189,3.46515,4,18.1941,5.1189,9.8422e-06
15207,5.297,1.26117e-44,0,0,5.21206,5.1189,3.4652,4,18.1941,5.1189,9.8422e-06
15208,5.29854,1.26117e-44,0,0,5.2362,5.1189,3.46524,4,18.1941,5.1189,9.8422e-06
15209,5.30009,1.26117e-44,0,0,5.24372,5.11891,3.46529,4,18.1941,5.11891,9.8422e-06
15210,5.30163,1.26117e-44,0,0,5.24813,5.11892,3.46534,4,18.1941,5.11892,9.8422e-06
15211,5.30318,1.26117e-44,0,0,5.24972,5.11892,3.46538,4,18.1941,5.11892,9.8422e-06
15212,5.30472,1.26117e-44,0,0,5.25115,5.11893,3.46543,4,18.1941,5.11893,9.8422e-06
15213,5.30626,1.26117e-44,0,0,5.25481,5.11893,3.46547,4,18.1941,5.11893,9.8422e-06
15214,5.3078,1.26117e-44,0,0,5.27468,5.11894,3.46552,4,18.1941,5.11894,9.8422e-06
15215,5.30934,1.26117e-44,0,0,5.29256,5.11895,3.46557,4,18.1941,5.11895,9.8422e-06
15216,5.31088,1.26117e-44,0,0,5.30865,5.11896,3.46561,4,18.1941,5.11896,9.8422e-06
15217,5.31242,1.26117e-44,0,0,5.32314,5.11896,3.46566,4,18.1941,5.11896,9.8422e-06
15218,5.31396,1.26117e-44,0,0,5.33144,5.11897,3.46571,4,18.1941,5.11897,9.8422e-06
15219,5.31549,1.26117e-44,0,0,5.34837,5.11898,3.46575,4,18.1941,5.11898,9.8422e-06
15220,5.31703,1.26117e-44,0,0,5.36361,5.11899,3.4658,4,18.1941,5.11899,9.8422e-06
15221,5.31856,1.26117e-44,0,0,5.37733,5.119,3.46584,4,18.1941,5.119,9.8422e-06
15222,5.3201,1.26117e-44,0,0,5.3944,5.11902,3.46589,4,18.1941,5.11902,9.8422e-06
15223,5.32163,1.26117e-44,0,0,5.4074,5.11903,3.46594,4,18.1941,5.11903,9.8422e-06
15224,5.32316,1.26117e-44,0,0,5.41673,5.11904,3.46598,4,18.1941,5.11904,9.8422e-06
15225,5.32469,1.26117e-44,0,0,5.42514,5.11906,3.46603,4,18.1941,5.11906,9.8422e-06
15226,5.32622,1.26117e-44,0,0,5.4327,5.11907,3.46608,4,18.1941,5.11907,9.8422e-06
15227,5.32775,1.26117e-44,0,0,5.43241,5.11908,3.46612,4,18.1941,5.11908,9.8422e-06
15228,5.32928,1.26117e-44,0,0,5.42979,5.1191,3.46617,4,18.1941,5.1191,9.8422e-06
15229,5.3308,1.26117e-44,0,0,5.42033,5.11911,3.46622,4,18.1941,5.11911,9.8422e-06
15230,5.33233,1.26117e-44,0,0,5.41181,5.11912,3.46626,4,18.1941,5.11912,9.8422e-06
15231,5.33385,1.26117e-44,0,0,5.40414,5.11913,3.46631,4,18.1941,5.11913,9.8422e-06
15232,5.33538,1.26117e-44,0,0,5.39724,5.11915,3.46636,4,18.1941,5.11915,9.8422e-06
15233,5.3369,1.26117e-44,0,0,5.38866,5.11916,3.4664,4,18.1941,5.11916,9.8422e-06
15234,5.33842,1.26117e-44,0,0,5.38094,5.11917,3.46645,4,18.1941,5.11917,9.8422e-06
15235,5.33995,1.26117e-44,0,0,5.37399,5.11918,3.4665,4,18.1941,5.11918,9.8422e-06
15236,5.34147,1.26117e-44,0,0,5.36774,5.11919,3.46654,4,18.1941,5.11919,9.8422e-06
15237,5.34299,1.26117e-44,0,0,5.36448,5.1192,3.46659,4,18.1941,5.1192,9.8422e-06
15238,5.3445,1.26117e-44,0,0,5.36865,5.11921,3.46664,4,18.1941,5.11921,9.8422e-06
15239,5.34602,1.26117e-44,0,0,5.3724,5.11922,3.46668,4,18.1941,5.11922,9.8422e-06
15240,5.34754,1.26117e-44,0,0,5.38524,5.11923,3.46673,4,18.1941,5.11923,9.8422e-06
15241,5.34905,1.26117e-44,0,0,5.39206,5.11925,3.46678,4,18.1941,5.11925,9.8422e-06
15242,5.35057,1.26117e-44,0,0,5.40294,5.11926,3.46682,4,18.1941,5.11926,9.8422e-06
15243,5.35208,1.26117e-44,0,0,5.42216,5.11927,3.46687,4,18.1941,5.11927,9.8422e-06
15244,5.3536,1.26117e-44,0,0,5.43947,5.11929,3.46692,4,18.1941,5.11929,9.8422e-06
15245,5.35511,1.26117e-44,0,0,5.4456,5.1193,3.46697,4,18.1941,5.1193,9.8422e-06
15246,5.35662,1.26117e-44,0,0,5.44639,5.11931,3.46701,4,18.1941,5.11931,9.8422e-06
15247,5.35813,1.26117e-44,0,0,5.4471,5.11933,3.46706,4,18.1941,5.11933,9.8422e-06
15248,5.35964,1.26117e-44,0,0,5.44774,5.11934,3.46711,4,18.1941,5.11934,9.8422e-06
15249,5.36115,1.26117e-44,0,0,5.44831,5.11936,3.46716,4,18.1941,5.11936,9.8422e-06
15250,5.36265,1.26117e-44,0,0,5.44883,5.11937,3.4672,4,18.1941,5.11937,9.8422e-06
15251,5.36416,1.26117e-44,0,0,5.4493,5.11939,3.46725,4,18.1941,5.11939,9.8422e-06
15252,5.36567,1.26117e-44,0,0,5.44262,5.1194,3.4673,4,18.1941,5.1194,9.8422e-06
15253,5.36717,1.26117e-44,0,0,5.43661,5.11941,3.46734,4,18.1941,5.11941,9.8422e-06
15254,5.36867,1.26117e-44,0,0,5.4312,5.11943,3.46739,4,18.1941,5.11943,9.8422e-06
15255,5.37018,1.26117e-44,0,0,5.43343,5.11944,3.46744,4,18.1941,5.11944,9.8422e-06
15256,5.37168,1.26117e-44,0,0,5.42833,5.11945,3.46749,4,18.1941,5.11945,9.8422e-06
15257,5.37318,1.26117e-44,0,0,5.43794,5.11947,3.46754,4,18.1941,5.11947,9.8422e-06
15258,5.37468,1.26117e-44,0,0,5.44895,5.11948,3.46758,4,18.1941,5.11948,9.8422e-06
15259,5.37618,1.26117e-44,0,0,5.45649,5.1195,3.46763,4,18.1941,5.1195,9.8422e-06
15260,5.37768,1.26117e-44,0,0,5.46564,5.11951,3.46768,4,18.1941,5.11951,9.8422e-06
15261,5.37917,1.26117e-44,0,0,5.47152,5.11953,3.46773,4,18.1941,5.11953,9.8422e-06
15262,5.38067,1.26117e-44,0,0,5.47681,5.11954,3.46777,4,18.1941,5.11954,9.8422e-06
15263,5.38217,1.26117e-44,0,0,5.48157,5.11956,3.46782,4,18.1941,5.11956,9.8422e-06
15264,5.38366,1.26117e-44,0,0,5.47639,5.11957,3.46787,4,18.1941,5.11957,9.8422e-06
15265,5.38516,1.26117e-44,0,0,5.46227,5.11959,3.46792,4,18.1941,5.11959,9.8422e-06
15266,5.38665,1.26117e-44,0,0,5.44719,5.1196,3.46797,4,18.1941,5.1196,9.8422e-06
15267,5.38814,1.26117e-44,0,0,5.43598,5.11962,3.46801,4,18.1941,5.11962,9.8422e-06
15268,5.38963,1.26117e-44,0,0,5.42353,5.11963,3.46806,4,18.1941,5.11963,9.8422e-06
15269,5.39112,1.26117e-44,0,0,5.40995,5.11964,3.46811,4,18.1941,5.11964,9.8422e-06
15270,5.39261,1.26117e-44,0,0,5.39062,5.11965,3.46816,4,18.1941,5.11965,9.8422e-06
15271,5.3941,1.26117e-44,0,0,5.37321,5.11966,3.46821,4,18.1941,5.11966,9.8422e-06
15272,5.39559,1.26117e-44,0,0,5.36467,5.11968,3.46825,4,18.1941,5.11968,9.8422e-06
15273,5.39707,1.26117e-44,0,0,5.35698,5.11969,3.4683,4,18.1941,5.11969,9.8422e-06
15274,5.39856,1.26117e-44,0,0,5.35242,5.1197,3.46835,4,18.1941,5.1197,9.8422e-06
15275,5.40004,1.26117e-44,0,0,5.35306,5.11971,3.4684,4,18.1941,5.11971,9.8422e-06
15276,5.40153,1.26117e-44,0,0,5.35838,5.11972,3.46845,4,18.1941,5.11972,9.8422e-06
15277,5.40301,1.26117e-44,0,0,5.36789,5.11973,3.4685,4,18.1941,5.11973,9.8422e-06
15278,5.40449,1.26117e-44,0,0,5.37172,5.11974,3.46854,4,18.1941,5.11974,9.8422e-06
15279,5.40597,1.26117e-44,0,0,5.37989,5.11975,3.46859,4,18.1941,5.11975,9.8422e-06
15280,5.40745,1.26117e-44,0,0,5.42263,5.11976,3.46864,4,18.1941,5.11976,9.8422e-06
15281,5.40893,1.26117e-44,0,0,5.4611,5.11978,3.46869,4,18.1941,5.11978,9.8422e-06
15282,5.41041,1.26117e-44,0,0,5.49571,5.11979,3.46874,4,18.1941,5.11979,9.8422e-06
15283,5.41189,1.26117e-44,0,0,5.53862,5.11981,3.46879,4,18.1941,5.11981,9.8422e-06
15284,5.41336,1.26117e-44,0,0,5.57724,5.11983,3.46883,4,18.1941,5.11983,9.8422e-06
15285,5.41484,1.26117e-44,0,0,5.60025,5.11985,3.46888,4,18.1941,5.11985,9.8422e-06
15286,5.41631,1.26117e-44,0,0,5.6233,5.11987,3.46893,4,18.1941,5.11987,9.8422e-06
15287,5.41779,1.26117e-44,0,0,5.6417,5.1199,3.46898,4,18.1941,5.1199,9.8422e-06
15288,5.41926,1.26117e-44,0,0,5.6559,5.11992,3.46903,4,18.1941,5.11992,9.8422e-06
15289,5.42073,1.26117e-44,0,0,5.67104,5.11994,3.46908,4,18.1941,5.11994,9.8422e-06
15290,5.4222,1.26117e-44,0,0,5.68231,5.11997,3.46913,4,18.1941,5.11997,9.8422e-06
15291,5.42367,1.26117e-44,0,0,5.6736,5.11999,3.46918,4,18.1941,5.11999,9.8422e-06
15292,5.42514,1.26117e-44,0,0,5.68462,5.12002,3.46922,4,18.1941,5.12002,9.8422e-06
15293,5.42661,1.26117e-44,0,0,5.69453,5.12004,3.46927,4,18.1941,5.12004,9.8422e-06
15294,5.42808,1.26117e-44,0,0,5.6846,5.12007,3.46932,4,18.1941,5.12007,9.8422e-06
15295,5.42955,1.26117e-44,0,0,5.67566,5.12009,3.46937,4,18.1941,5.12009,9.8422e-06
15296,5.43101,1.26117e-44,0,0,5.65345,5.12011,3.46942,4,18.1941,5.12011,9.8422e-06
15297,5.43248,1.26117e-44,0,0,5.63345,5.12014,3.46947,4,18.1941,5.12014,9.8422e-06
15298,5.43394,1.26117e-44,0,0,5.61545,5.12016,3.46952,4,18.1941,5.12016,9.8422e-06
15299,5.4354,1.26117e-44,0,0,5.59216,5.12018,3.46957,4,18.1941,5.12018,9.8422e-06
15300,5.43687,1.26117e-44,0,0,5.57119,5.1202,3.46962,4,18.1941,5.1202,9.8422e-06
15301,5.43833,1.26117e-44,0,0,5.55233,5.12022,3.46967,4,18.1941,5.12022,9.8422e-06
15302,5.43979,1.26117e-44,0,0,5.53534,5.12023,3.46972,4,18.1941,5.12023,9.8422e-06
15303,5.44125,1.26117e-44,0,0,5.50584,5.12025,3.46976,4,18.1941,5.12025,9.8422e-06
15304,5.44271,1.26117e-44,0,0,5.47929,5.12027,3.46981,4,18.1941,5.12027,9.8422e-06
15305,5.44416,1.26117e-44,0,0,5.46961,5.12028,3.46986,4,18.1941,5.12028,9.8422e-06
15306,5.44562,1.26117e-44,0,0,5.4609,5.1203,3.46991,4,18.1941,5.1203,9.8422e-06
15307,5.44708,1.26117e-44,0,0,5.46252,5.12031,3.46996,4,18.1941,5.12031,9.8422e-06
15308,5.44853,1.26117e-44,0,0,5.46399,5.12033,3.47001,4,18.1941,5.12033,9.8422e-06
15309,5.44999,1.26117e-44,0,0,5.47947,5.12034,3.47006,4,18.1941,5.12034,9.8422e-06
15310,5.45144,1.26117e-44,0,0,5.4934,5.12036,3.47011,4,18.1941,5.12036,9.8422e-06
15311,5.45289,1.26117e-44,0,0,5.49178,5.12037,3.47016,4,18.1941,5.12037,9.8422e-06
15312,5.45434,1.26117e-44,0,0,5.46426,5.12039,3.47021,4,18.1941,5.12039,9.8422e-06
15313,5.45579,1.26117e-44,0,0,5.43949,5.1204,3.47026,4,18.1941,5.1204,9.8422e-06
15314,5.45724,1.26117e-44,0,0,5.4172,5.12042,3.47031,4,18.1941,5.12042,9.8422e-06
15315,5.45869,1.26117e-44,0,0,5.39714,5.12043,3.47036,4,18.1941,5.12043,9.8422e-06
15316,5.46014,1.26117e-44,0,0,5.37909,5.12044,3.47041,4,18.1941,5.12044,9.8422e-06
15317,5.46159,1.26117e-44,0,0,5.38653,5.12045,3.47046,4,18.1941,5.12045,9.8422e-06
15318,5.46304,1.26117e-44,0,0,5.37902,5.12046,3.47051,4,18.1941,5.12046,9.8422e-06
15319,5.46448,1.26117e-44,0,0,5.37226,5.12047,3.47056,4,18.1941,5.12047,9.8422e-06
15320,5.46593,1.26117e-44,0,0,5.35432,5.12048,3.47061,4,18.1941,5.12048,9.8422e-06
15321,5.46737,1.26117e-44,0,0,5.35004,5.12049,3.47066,4,18.1941,5.12049,9.8422e-06
15322,5.46881,1.26117e-44,0,0,5.36038,5.1205,3.47071,4,18.1941,5.1205,9.8422e-06
15323,5.47025,1.26117e-44,0,0,5.37678,5.12051,3.47076,4,18.1941,5.12051,9.8422e-06
15324,5.47169,1.26117e-44,0,0,5.41042,5.12053,3.47081,4,18.1941,5.12053,9.8422e-06
15325,5.47313,1.26117e-44,0,0,5.44068,5.12054,3.47086,4,18.1941,5.12054,9.8422e-06
15326,5.47457,1.26117e-44,0,0,5.46793,5.12055,3.47091,4,18.1941,5.12055,9.8422e-06
15327,5.47601,1.26117e-44,0,0,5.49245,5.12057,3.47096,4,18.1941,5.12057,9.8422e-06
15328,5.47745,1.26117e-44,0,0,5.51451,5.12059,3.47101,4,18.1941,5.12059,9.8422e-06
15329,5.47889,1.26117e-44,0,0,5.54379,5.12061,3.47106,4,18.1941,5.12061,9.8422e-06
15330,5.48032,1.26117e-44,0,0,5.57014,5.12063,3.47111,4,18.1941,5.12063,9.8422e-06
15331,5.48176,1.26117e-44,0,0,5.59385,5.12065,3.47116,4,18.1941,5.12065,9.8422e-06
15332,5.48319,1.26117e-44,0,0,5.61755,5.12067,3.47121,4,18.1941,5.12067,9.8422e-06
15333,5.48462,1.26117e-44,0,0,5.63652,5.12069,3.47126,4,18.1941,5.12069,9.8422e-06
15334,5.48606,1.26117e-44,0,0,5.65595,5.12071,3.47131,4,18.1941,5.12071,9.8422e-06
15335,5.48749,1.26117e-44,0,0,5.64751,5.12074,3.47136,4,18.1941,5.12074,9.8422e-06
15336,5.48892,1.26117e-44,0,0,5.63993,5.12076,3.47141,4,18.1941,5.12076,9.8422e-06
15337,5.49035,1.26117e-44,0,0,5.6331,5.12078,3.47146,4,18.1941,5.12078,9.8422e-06
15338,5.49178,1.26117e-44,0,0,5.65287,5.1208,3.47151,4,18.1941,5.1208,9.8422e-06
15339,5.49321,1.26117e-44,0,0,5.63529,5.12083,3.47156,4,18.1941,5.12083,9.8422e-06
15340,5.49463,1.26117e-44,0,0,5.61711,5.12085,3.47161,4,18.1941,5.12085,9.8422e-06
15341,5.49606,1.26117e-44,0,0,5.60075,5.12087,3.47166,4,18.1941,5.12087,9.8422e-06
15342,5.49748,1.26117e-44,0,0,5.58839,5.12089,3.47171,4,18.1941,5.12089,9.8422e-06
15343,5.49891,1.26117e-44,0,0,5.57726,5.12091,3.47176,4,18.1941,5.12091,9.8422e-06
15344,5.50033,1.26117e-44,0,0,5.56961,5.12093,3.47181,4,18.1941,5.12093,9.8422e-06
15345,5.50176,1.26117e-44,0,0,5.56273,5.12095,3.47187,4,18.1941,5.12095,9.8422e-06
15346,5.50318,1.26117e-44,0,0,5.5589,5.12097,3.47192,4,18.1941,5.12097,9.8422e-06
15347,5.5046,1.26117e-44,0,0,5.55545,5.12098,3.47197,4,18.1941,5.12098,9.8422e-06
15348,5.50602,1.26117e-44,0,0,5.55234,5.121,3.47202,4,18.1941,5.121,9.8422e-06
15349,5.50744,1.26117e-44,0,0,5.54955,5.12102,3.47207,4,18.1941,5.12102,9.8422e-06
15350,5.50886,1.26117e-44,0,0,5.54703,5.12104,3.47212,4,18.1941,5.12104,9.8422e-06
15351,5.51027,1.26117e-44,0,0,5.54477,5.12106,3.47217,4,18.1941,5.12106,9.8422e-06
15352,5.51169,1.26117e-44,0,0,5.56866,5.12108,3.47222,4,18.1941,5.12108,9.8422e-06
15353,5.51311,1.26117e-44,0,0,5.59253,5.1211,3.47227,4,18.1941,5.1211,9.8422e-06
15354,5.51452,1.26117e-44,0,0,5.614,5.12112,3.47232,4,18.1941,5.12112,9.8422e-06
15355,5.51594,1.26117e-44,0,0,5.63333,5.12114,3.47237,4,18.1941,5.12114,9.8422e-06
15356,5.51735,1.26117e-44,0,0,5.64837,5.12117,3.47243,4,18.1941,5.12117,9.8422e-06
15357,5.51876,1.26117e-44,0,0,5.63361,5.12119,3.47248,4,18.1941,5.12119,9.8422e-06
15358,5.52017,1.26117e-44,0,0,5.62033,5.12121,3.47253,4,18.1941,5.12121,9.8422e-06
15359,5.52158,1.26117e-44,0,0,5.60837,5.12123,3.47258,4,18.1941,5.12123,9.8422e-06
15360,5.52299,1.26117e-44,0,0,5.59761,5.12125,3.47263,4,18.1941,5.12125,9.8422e-06
15361,5.5244,1.26117e-44,0,0,5.58793,5.12127,3.47268,4,18.1941,5.12127,9.8422e-06
15362,5.52581,1.26117e-44,0,0,5.59809,5.12129,3.47273,4,18.1941,5.12129,9.8422e-06
15363,5.52722,1.26117e-44,0,0,5.58599,5.12131,3.47278,4,18.1941,5.12131,9.8422e-06
15364,5.52862,1.26117e-44,0,0,5.57511,5.12133,3.47284,4,18.1941,5.12133,9.8422e-06
15365,5.53003,1.26117e-44,0,0,5.56531,5.12135,3.47289,4,18.1941,5.12135,9.8422e-06
15366,5.53144,1.26117e-44,0,0,5.55649,5.12137,3.47294,4,18.1941,5.12137,9.8422e-06
15367,5.53284,1.26117e-44,0,0,5.54856,5.12139,3.47299,4,18.1941,5.12139,9.8422e-06
15368,5.53424,1.26117e-44,0,0,5.53905,5.12141,3.47304,4,18.1941,5.12141,9.8422e-06
15369,5.53564,1.26117e-44,0,0,5.52813,5.12142,3.47309,4,18.1941,5.12142,9.8422e-06
15370,5.53705,1.26117e-44,0,0,5.5183,5.12144,3.47314,4,18.1941,5.12144,9.8422e-06
15371,5.53845,1.26117e-44,0,0,5.50945,5.12146,3.4732,4,18.1941,5.12146,9.8422e-06
15372,5.53985,1.26117e-44,0,0,5.50386,5.12147,3.47325,4,18.1941,5.12147,9.8422e-06
15373,5.54124,1.26117e-44,0,0,5.49882,5.12149,3.4733,4,18.1941,5.12149,9.8422e-06
15374,5.54264,1.26117e-44,0,0,5.50138,5.12151,3.47335,4,18.1941,5.12151,9.8422e-06
15375,5.54404,1.26117e-44,0,0,5.5084,5.12152,3.4734,4,18.1941,5.12152,9.8422e-06
15376,5.54544,1.26117e-44,0,0,5.51,5.12154,3.47345,4,18.1941,5.12154,9.8422e-06
15377,5.54683,1.26117e-44,0,0,5.51144,5.12156,3.47351,4,18.1941,5.12156,9.8422e-06
15378,5.54823,1.26117e-44,0,0,5.51274,5.12157,3.47356,4,18.1941,5.12157,9.8422e-06
15379,5.54962,1.26117e-44,0,0,5.5139,5.12159,3.47361,4,18.1941,5.12159,9.8422e-06
15380,5.55101,1.26117e-44,0,0,5.51495,5.12161,3.47366,4,18.1941,5.12161,9.8422e-06
15381,5.5524,1.26117e-44,0,0,5.52534,5.12163,3.47371,4,18.1941,5.12163,9.8422e-06
15382,5.5538,1.26117e-44,0,0,5.52524,5.12164,3.47377,4,18.1941,5.12164,9.8422e-06
15383,5.55519,1.26117e-44,0,0,5.52043,5.12166,3.47382,4,18.1941,5.12166,9.8422e-06
15384,5.55658,1.26117e-44,0,0,5.5161,5.12168,3.47387,4,18.1941,5.12168,9.8422e-06
15385,5.55796,1.26117e-44,0,0,5.50037,5.12169,3.47392,4,18.1941,5.12169,9.8422e-06
15386,5.55935,1.26117e-44,0,0,5.48622,5.12171,3.47397,4,18.1941,5.12171,9.8422e-06
15387,5.56074,1.26117e-44,0,0,5.47348,5.12173,3.47403,4,18.1941,5.12173,9.8422e-06
15388,5.56213,1.26117e-44,0,0,5.46202,5.12174,3.47408,4,18.1941,5.12174,9.8422e-06
15389,5.56351,1.26117e-44,0,0,5.46353,5.12175,3.47413,4,18.1941,5.12175,9.8422e-06
15390,5.5649,1.26117e-44,0,0,5.46489,5.12177,3.47418,4,18.1941,5.12177,9.8422e-06
15391,5.56628,1.26117e-44,0,0,5.46611,5.12178,3.47424,4,18.1941,5.12178,9.8422e-06
15392,5.56766,1.26117e-44,0,0,5.46722,5.1218,3.47429,4,18.1941,5.1218,9.8422e-06
15393,5.56904,1.26117e-44,0,0,5.46821,5.12181,3.47434,4,18.1941,5.12181,9.8422e-06
15394,5.57042,1.26117e-44,0,0,5.48798,5.12183,3.47439,4,18.1941,5.12183,9.8422e-06
15395,5.57181,1.26117e-44,0,0,5.50814,5.12185,3.47445,4,18.1941,5.12185,9.8422e-06
15396,5.57318,1.26117e-44,0,0,5.52628,5.12186,3.4745,4,18.1941,5.12186,9.8422e-06
15397,5.57456,1.26117e-44,0,0,5.54025,5.12188,3.47455,4,18.1941,5.12188,9.8422e-06
15398,5.57594,1.26117e-44,0,0,5.55518,5.1219,3.4746,4,18.1941,5.1219,9.8422e-06
15399,5.57732,1.26117e-44,0,0,5.56626,5.12192,3.47466,4,18.1941,5.12192,9.8422e-06
15400,5.57869,1.26117e-44,0,0,5.55735,5.12194,3.47471,4,18.1941,5.12194,9.8422e-06
15401,5.58007,1.26117e-44,0,0,5.54933,5.12196,3.47476,4,18.1941,5.12196,9.8422e-06
15402,5.58144,1.26117e-44,0,0,5.54211,5.12198,3.47481,4,18.1941,5.12198,9.8422e-06
15403,5.58282,1.26117e-44,0,0,5.53561,5.12199,3.47487,4,18.1941,5.12199,9.8422e-06
15404,5.58419,1.26117e-44,0,0,5.53449,5.12201,3.47492,4,18.1941,5.12201,9.8422e-06
15405,5.58556,1.26117e-44,0,0,5.53112,5.12203,3.47497,4,18.1941,5.12203,9.8422e-06
15406,5.58693,1.26117e-44,0,0,5.52572,5.12205,3.47502,4,18.1941,5.12205,9.8422e-06
15407,5.5883,1.26117e-44,0,0,5.52086,5.12206,3.47508,4,18.1941,5.12206,9.8422e-06
15408,5.58967,1.26117e-44,0,0,5.51885,5.12208,3.47513,4,18.1941,5.12208,9.8422e-06
15409,5.59104,1.26117e-44,0,0,5.50048,5.1221,3.47518,4,18.1941,5.1221,9.8422e-06
15410,5.59241,1.26117e-44,0,0,5.50051,5.12211,3.47524,4,18.1941,5.12211,9.8422e-06
15411,5.59378,1.26117e-44,0,0,5.5029,5.12213,3.47529,4,18.1941,5.12213,9.8422e-06
15412,5.59514,1.26117e-44,0,0,5.51449,5.12215,3.47534,4,18.1941,5.12215,9.8422e-06
15413,5.59651,1.26117e-44,0,0,5.52728,5.12216,3.47539,4,18.1941,5.12216,9.8422e-06
15414,5.59787,1.26117e-44,0,0,5.55763,5.12218,3.47545,4,18.1941,5.12218,9.8422e-06
15415,5.59924,1.26117e-44,0,0,5.56611,5.1222,3.4755,4,18.1941,5.1222,9.8422e-06
