time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
7922,9.86006,1.26117e-44,0,0,9.81138,6.73122,4.07287,4,19.398,6.73122,2.27318e-05
7923,9.86031,1.26117e-44,0,0,9.81882,6.73153,4.07316,4,19.398,6.73153,2.26802e-05
7924,9.86056,1.26117e-44,0,0,9.82552,6.73184,4.07345,4,19.398,6.73184,2.26296e-05
7925,9.86081,1.26117e-44,0,0,9.86732,6.73215,4.07374,4,19.398,6.73215,2.25806e-05
7926,9.86106,1.26117e-44,0,0,9.90493,6.73247,4.07403,4,19.398,6.73247,2.25337e-05
7927,9.86131,1.26117e-44,0,0,9.93879,6.73279,4.07432,4,19.398,6.73279,2.24892e-05
7928,9.86156,1.26117e-44,0,0,9.96703,6.73311,4.07461,4,19.398,6.73311,2.24471e-05
7929,9.8618,1.26117e-44,0,0,9.99244,6.73343,4.0749,4,19.398,6.73343,2.2408e-05
7930,9.86205,1.26117e-44,0,0,10.0153,6.73375,4.07519,4,19.398,6.73375,2.23718e-05
7931,9.8623,1.26117e-44,0,0,10.0515,6.73408,4.07548,4,19.398,6.73408,2.2339e-05
7932,9.86255,1.26117e-44,0,0,10.0685,6.73441,4.07577,4,19.398,6.73441,2.23094e-05
7933,9.8628,1.26117e-44,0,0,10.0502,6.73473,4.07606,4,19.398,6.73473,2.22824e-05
7934,9.86305,1.26117e-44,0,0,10.0338,6.73505,4.07635,4,19.398,6.73505,2.22579e-05
7935,9.8633,1.26117e-44,0,0,10.019,6.73538,4.07664,4,19.398,6.73538,2.22357e-05
7936,9.86355,1.26117e-44,0,0,10.0057,6.7357,4.07693,4,19.398,6.7357,2.22158e-05
7937,9.86379,1.26117e-44,0,0,9.99367,6.73601,4.07721,4,19.398,6.73601,2.21984e-05
7938,9.86404,1.26117e-44,0,0,9.98064,6.73633,4.0775,4,19.398,6.73633,2.21833e-05
7939,9.86429,1.26117e-44,0,0,9.96891,6.73665,4.07779,4,19.398,6.73665,2.21706e-05
7940,9.86454,1.26117e-44,0,0,9.95836,6.73696,4.07808,4,19.398,6.73696,2.21604e-05
7941,9.86479,1.26117e-44,0,0,9.93093,6.73727,4.07837,4,19.398,6.73727,2.21522e-05
7942,9.86504,1.26117e-44,0,0,9.90624,6.73758,4.07866,4,19.398,6.73758,2.21461e-05
7943,9.86529,1.26117e-44,0,0,9.90196,6.73789,4.07895,4,19.398,6.73789,2.21422e-05
7944,9.86554,1.26117e-44,0,0,9.8981,6.7382,4.07924,4,19.398,6.7382,2.21405e-05
7945,9.86578,1.26117e-44,0,0,9.89463,6.73851,4.07953,4,19.398,6.73851,2.2141e-05
7946,9.86603,1.26117e-44,0,0,9.89151,6.73881,4.07982,4,19.398,6.73881,2.21438e-05
7947,9.86628,1.26117e-44,0,0,9.8887,6.73912,4.08011,4,19.398,6.73912,2.21488e-05
7948,9.86653,1.26117e-44,0,0,9.88841,6.73943,4.0804,4,19.398,6.73943,2.21559e-05
7949,9.86678,1.26117e-44,0,0,9.91275,6.73974,4.08069,4,19.398,6.73974,2.21657e-05
7950,9.86703,1.26117e-44,0,0,9.93466,6.74005,4.08098,4,19.398,6.74005,2.21782e-05
7951,9.86728,1.26117e-44,0,0,9.95438,6.74036,4.08126,4,19.398,6.74036,2.21935e-05
7952,9.86752,1.26117e-44,0,0,9.97212,6.74068,4.08155,4,19.398,6.74068,2.22117e-05
7953,9.86777,1.26117e-44,0,0,9.96349,6.74099,4.08184,4,19.398,6.74099,2.22321e-05
7954,9.86802,1.26117e-44,0,0,9.949,6.74131,4.08213,4,19.398,6.74131,2.22545e-05
7955,9.86827,1.26117e-44,0,0,9.94268,6.74162,4.08242,4,19.398,6.74162,2.22789e-05
7956,9.86852,1.26117e-44,0,0,9.94371,6.74193,4.08271,4,19.398,6.74193,2.23054e-05
7957,9.86877,1.26117e-44,0,0,9.96252,6.74225,4.083,4,19.398,6.74225,2.23343e-05
7958,9.86902,1.26117e-44,0,0,9.96156,6.74257,4.08329,4,19.398,6.74257,2.23651e-05
7959,9.86926,1.26117e-44,0,0,9.94726,6.74288,4.08358,4,19.398,6.74288,2.23976e-05
7960,9.86951,1.26117e-44,0,0,9.93216,6.74319,4.08387,4,19.398,6.74319,2.24315e-05
7961,9.86976,1.26117e-44,0,0,9.91856,6.74351,4.08416,4,19.398,6.74351,2.24667e-05
7962,9.87001,1.26117e-44,0,0,9.90632,6.74382,4.08445,4,19.398,6.74382,2.25031e-05
7963,9.87026,1.26117e-44,0,0,9.89531,6.74413,4.08474,4,19.398,6.74413,2.25405e-05
7964,9.87051,1.26117e-44,0,0,9.88763,6.74444,4.08503,4,19.398,6.74444,2.25789e-05
7965,9.87075,1.26117e-44,0,0,9.89417,6.74476,4.08532,4,19.398,6.74476,2.26185e-05
7966,9.871,1.26117e-44,0,0,9.90004,6.74507,4.0856,4,19.398,6.74507,2.26591e-05
7967,9.87125,1.26117e-44,0,0,9.90534,6.74539,4.08589,4,19.398,6.74539,2.27006e-05
7968,9.8715,1.26117e-44,0,0,9.9101,6.7457,4.08618,4,19.398,6.7457,2.27429e-05
7969,9.87175,1.26117e-44,0,0,9.91662,6.74602,4.08647,4,19.398,6.74602,2.27861e-05
7970,9.872,1.26117e-44,0,0,9.93367,6.74634,4.08676,4,19.398,6.74634,2.28303e-05
7971,9.87225,1.26117e-44,0,0,9.94902,6.74666,4.08705,4,19.398,6.74666,2.28755e-05
7972,9.87249,1.26117e-44,0,0,9.95165,6.74698,4.08734,4,19.398,6.74698,2.29212e-05
7973,9.87274,1.26117e-44,0,0,9.95402,6.74731,4.08763,4,19.398,6.74731,2.29673e-05
7974,9.87299,1.26117e-44,0,0,9.96733,6.74763,4.08792,4,19.398,6.74763,2.30139e-05
7975,9.87324,1.26117e-44,0,0,9.97931,6.74796,4.08821,4,19.398,6.74796,2.30608e-05
7976,9.87349,1.26117e-44,0,0,9.99903,6.74829,4.0885,4,19.398,6.74829,2.31084e-05
7977,9.87374,1.26117e-44,0,0,10.0168,6.74862,4.08879,4,19.398,6.74862,2.3157e-05
7978,9.87398,1.26117e-44,0,0,10.0238,6.74896,4.08908,4,19.398,6.74896,2.32065e-05
7979,9.87423,1.26117e-44,0,0,10.0123,6.74929,4.08936,4,19.398,6.74929,2.32563e-05
7980,9.87448,1.26117e-44,0,0,10.0018,6.74962,4.08965,4,19.398,6.74962,2.33063e-05
7981,9.87473,1.26117e-44,0,0,9.99248,6.74995,4.08994,4,19.398,6.74995,2.33562e-05
7982,9.87498,1.26117e-44,0,0,9.993,6.75029,4.09023,4,19.398,6.75029,2.34063e-05
7983,9.87522,1.26117e-44,0,0,9.99347,6.75062,4.09052,4,19.398,6.75062,2.34563e-05
7984,9.87547,1.26117e-44,0,0,9.99613,6.75096,4.09081,4,19.398,6.75096,2.35063e-05
7985,9.87572,1.26117e-44,0,0,9.99629,6.75129,4.0911,4,19.398,6.75129,2.3556e-05
7986,9.87597,1.26117e-44,0,0,9.99643,6.75163,4.09139,4,19.398,6.75163,2.36055e-05
7987,9.87622,1.26117e-44,0,0,9.99656,6.75197,4.09168,4,19.398,6.75197,2.36547e-05
7988,9.87647,1.26117e-44,0,0,9.99667,6.7523,4.09197,4,19.398,6.7523,2.37035e-05
7989,9.87671,1.26117e-44,0,0,9.99677,6.75264,4.09226,4,19.398,6.75264,2.37517e-05
7990,9.87696,1.26117e-44,0,0,9.9991,6.75298,4.09255,4,19.398,6.75298,2.37997e-05
7991,9.87721,1.26117e-44,0,0,9.99896,6.75332,4.09284,4,19.398,6.75332,2.38471e-05
7992,9.87746,1.26117e-44,0,0,9.99884,6.75366,4.09312,4,19.398,6.75366,2.38943e-05
7993,9.87771,1.26117e-44,0,0,9.9696,6.754,4.09341,4,19.398,6.754,2.39406e-05
7994,9.87795,1.26117e-44,0,0,9.97465,6.75434,4.0937,4,19.398,6.75434,2.39869e-05
7995,9.8782,1.26117e-44,0,0,9.97024,6.75468,4.09399,4,19.398,6.75468,2.40331e-05
7996,9.87845,1.26117e-44,0,0,9.96627,6.75502,4.09428,4,19.398,6.75502,2.40793e-05
7997,9.8787,1.26117e-44,0,0,9.94478,6.75536,4.09457,4,19.398,6.75536,2.41251e-05
7998,9.87895,1.26117e-44,0,0,9.92095,6.75569,4.09486,4,19.398,6.75569,2.41705e-05
7999,9.8792,1.26117e-44,0,0,9.89726,6.75603,4.09515,4,19.398,6.75603,2.42153e-05
8000,9.87944,1.26117e-44,0,0,9.88267,6.75636,4.09544,4,19.398,6.75636,2.42597e-05
8001,9.87969,1.26117e-44,0,0,9.86281,6.75669,4.09573,4,19.398,6.75669,2.43033e-05
8002,9.87994,1.26117e-44,0,0,9.84493,6.75702,4.09602,4,19.398,6.75702,2.43462e-05
8003,9.88019,1.26117e-44,0,0,9.82884,6.75735,4.09631,4,19.398,6.75735,2.43882e-05
8004,9.88044,1.26117e-44,0,0,9.81436,6.75768,4.0966,4,19.398,6.75768,2.44291e-05
8005,9.88068,1.26117e-44,0,0,9.80133,6.75801,4.09688,4,19.398,6.75801,2.44686e-05
8006,9.88093,1.26117e-44,0,0,9.7896,6.75833,4.09717,4,19.398,6.75833,2.45067e-05
8007,9.88118,1.26117e-44,0,0,9.78578,6.75866,4.09746,4,19.398,6.75866,2.45433e-05
8008,9.88143,1.26117e-44,0,0,9.80921,6.75899,4.09775,4,19.398,6.75899,2.45791e-05
8009,9.88168,1.26117e-44,0,0,9.84147,6.75932,4.09804,4,19.398,6.75932,2.46142e-05
8010,9.88192,1.26117e-44,0,0,9.87051,6.75966,4.09833,4,19.398,6.75966,2.46489e-05
8011,9.88217,1.26117e-44,0,0,9.88546,6.76,4.09862,4,19.398,6.76,2.46833e-05
8012,9.88242,1.26117e-44,0,0,9.89892,6.76034,4.09891,4,19.398,6.76034,2.47177e-05
8013,9.88267,1.26117e-44,0,0,9.91551,6.76068,4.0992,4,19.398,6.76068,2.47523e-05
8014,9.88292,1.26117e-44,0,0,9.92597,6.76103,4.09949,4,19.398,6.76103,2.47875e-05
8015,9.88316,1.26117e-44,0,0,9.93985,6.76137,4.09978,4,19.398,6.76137,2.48236e-05
8016,9.88341,1.26117e-44,0,0,9.95234,6.76172,4.10007,4,19.398,6.76172,2.48609e-05
8017,9.88366,1.26117e-44,0,0,9.96359,6.76207,4.10035,4,19.398,6.76207,2.48997e-05
8018,9.88391,1.26117e-44,0,0,9.97371,6.76242,4.10064,4,19.398,6.76242,2.49402e-05
8019,9.88415,1.26117e-44,0,0,9.95147,6.76277,4.10093,4,19.398,6.76277,2.49818e-05
8020,9.8844,1.26117e-44,0,0,9.93146,6.76312,4.10122,4,19.398,6.76312,2.50245e-05
8021,9.88465,1.26117e-44,0,0,9.94256,6.76347,4.10151,4,19.398,6.76347,2.50692e-05
8022,9.8849,1.26117e-44,0,0,9.95254,6.76382,4.1018,4,19.398,6.76382,2.51158e-05
8023,9.88515,1.26117e-44,0,0,9.96153,6.76418,4.10209,4,19.398,6.76418,2.51647e-05
8024,9.88539,1.26117e-44,0,0,9.945,6.76453,4.10238,4,19.398,6.76453,2.52152e-05
8025,9.88564,1.26117e-44,0,0,9.93011,6.76488,4.10267,4,19.398,6.76488,2.52673e-05
8026,9.88589,1.26117e-44,0,0,9.90999,6.76523,4.10296,4,19.398,6.76523,2.53208e-05
8027,9.88614,1.26117e-44,0,0,9.89189,6.76558,4.10325,4,19.398,6.76558,2.53755e-05
8028,9.88639,1.26117e-44,0,0,9.87559,6.76593,4.10354,4,19.398,6.76593,2.54313e-05
8029,9.88663,1.26117e-44,0,0,9.86092,6.76627,4.10382,4,19.398,6.76627,2.5488e-05
8030,9.88688,1.26117e-44,0,0,9.84772,6.76662,4.10411,4,19.398,6.76662,2.55455e-05
8031,9.88713,1.26117e-44,0,0,9.83584,6.76696,4.1044,4,19.398,6.76696,2.56037e-05
8032,9.88738,1.26117e-44,0,0,9.82515,6.76731,4.10469,4,19.398,6.76731,2.56624e-05
8033,9.88762,1.26117e-44,0,0,9.81552,6.76765,4.10498,4,19.398,6.76765,2.57215e-05
8034,9.88787,1.26117e-44,0,0,9.82479,6.768,4.10527,4,19.398,6.768,2.57815e-05
8035,9.88812,1.26117e-44,0,0,9.84208,6.76835,4.10556,4,19.398,6.76835,2.58426e-05
8036,9.88837,1.26117e-44,0,0,9.85764,6.7687,4.10585,4,19.398,6.7687,2.59047e-05
8037,9.88861,1.26117e-44,0,0,9.87389,6.76905,4.10614,4,19.398,6.76905,2.59679e-05
8038,9.88886,1.26117e-44,0,0,9.8885,6.76941,4.10643,4,19.398,6.76941,2.60319e-05
8039,9.88911,1.26117e-44,0,0,9.90166,6.76977,4.10672,4,19.398,6.76977,2.60967e-05
8040,9.88936,1.26117e-44,0,0,9.9135,6.77013,4.107,4,19.398,6.77013,2.61622e-05
8041,9.88961,1.26117e-44,0,0,9.92416,6.77049,4.10729,4,19.398,6.77049,2.62284e-05
8042,9.88985,1.26117e-44,0,0,9.93375,6.77086,4.10758,4,19.398,6.77086,2.6295e-05
8043,9.8901,1.26117e-44,0,0,9.94238,6.77122,4.10787,4,19.398,6.77122,2.63619e-05
8044,9.89035,1.26117e-44,0,0,9.95015,6.77159,4.10816,4,19.398,6.77159,2.64291e-05
8045,9.8906,1.26117e-44,0,0,9.95938,6.77196,4.10845,4,19.398,6.77196,2.64965e-05
8046,9.89084,1.26117e-44,0,0,9.96097,6.77233,4.10874,4,19.398,6.77233,2.65637e-05
8047,9.89109,1.26117e-44,0,0,9.96912,6.77271,4.10903,4,19.398,6.77271,2.66309e-05
8048,9.89134,1.26117e-44,0,0,9.96974,6.77308,4.10932,4,19.398,6.77308,2.66977e-05
8049,9.89159,1.26117e-44,0,0,9.97701,6.77346,4.10961,4,19.398,6.77346,2.67642e-05
8050,9.89183,1.26117e-44,0,0,9.97684,6.77384,4.1099,4,19.398,6.77384,2.68301e-05
8051,9.89208,1.26117e-44,0,0,9.97669,6.77421,4.11018,4,19.398,6.77421,2.68954e-05
8052,9.89233,1.26117e-44,0,0,9.97655,6.77459,4.11047,4,19.398,6.77459,2.69599e-05
8053,9.89258,1.26117e-44,0,0,9.97643,6.77497,4.11076,4,19.398,6.77497,2.70233e-05
8054,9.89282,1.26117e-44,0,0,9.97185,6.77535,4.11105,4,19.398,6.77535,2.70855e-05
8055,9.89307,1.26117e-44,0,0,9.96772,6.77573,4.11134,4,19.398,6.77573,2.71463e-05
8056,9.89332,1.26117e-44,0,0,9.95953,6.77611,4.11163,4,19.398,6.77611,2.72054e-05
8057,9.89357,1.26117e-44,0,0,9.95663,6.77649,4.11192,4,19.398,6.77649,2.72631e-05
8058,9.89381,1.26117e-44,0,0,9.95402,6.77688,4.11221,4,19.398,6.77688,2.73191e-05
8059,9.89406,1.26117e-44,0,0,9.95168,6.77726,4.1125,4,19.398,6.77726,2.73735e-05
8060,9.89431,1.26117e-44,0,0,9.94957,6.77764,4.11279,4,19.398,6.77764,2.74263e-05
8061,9.89456,1.26117e-44,0,0,9.94767,6.77802,4.11308,4,19.398,6.77802,2.74773e-05
8062,9.8948,1.26117e-44,0,0,9.94596,6.7784,4.11336,4,19.398,6.7784,2.75266e-05
8063,9.89505,1.26117e-44,0,0,9.94442,6.77879,4.11365,4,19.398,6.77879,2.75742e-05
8064,9.8953,1.26117e-44,0,0,9.92511,6.77917,4.11394,4,19.398,6.77917,2.76194e-05
8065,9.89555,1.26117e-44,0,0,9.90773,6.77955,4.11423,4,19.398,6.77955,2.76623e-05
8066,9.89579,1.26117e-44,0,0,9.88985,6.77993,4.11452,4,19.398,6.77993,2.77026e-05
8067,9.89604,1.26117e-44,0,0,9.876,6.78031,4.11481,4,19.398,6.78031,2.77403e-05
8068,9.89629,1.26117e-44,0,0,9.86353,6.78068,4.1151,4,19.398,6.78068,2.77756e-05
8069,9.89654,1.26117e-44,0,0,9.85232,6.78106,4.11539,4,19.398,6.78106,2.78085e-05
8070,9.89678,1.26117e-44,0,0,9.83998,6.78143,4.11568,4,19.398,6.78143,2.78391e-05
8071,9.89703,1.26117e-44,0,0,9.82887,6.7818,4.11597,4,19.398,6.7818,2.78674e-05
8072,9.89728,1.26117e-44,0,0,9.82112,6.78218,4.11626,4,19.398,6.78218,2.78935e-05
8073,9.89752,1.26117e-44,0,0,9.81414,6.78255,4.11654,4,19.398,6.78255,2.79177e-05
8074,9.89777,1.26117e-44,0,0,9.80786,6.78292,4.11683,4,19.398,6.78292,2.79399e-05
8075,9.89802,1.26117e-44,0,0,9.80221,6.78329,4.11712,4,19.398,6.78329,2.79602e-05
8076,9.89827,1.26117e-44,0,0,9.79712,6.78366,4.11741,4,19.398,6.78366,2.79786e-05
8077,9.89851,1.26117e-44,0,0,9.79254,6.78403,4.1177,4,19.398,6.78403,2.79953e-05
8078,9.89876,1.26117e-44,0,0,9.78618,6.7844,4.11799,4,19.398,6.7844,2.80101e-05
8079,9.89901,1.26117e-44,0,0,9.78045,6.78477,4.11828,4,19.398,6.78477,2.8023e-05
8080,9.89926,1.26117e-44,0,0,9.77306,6.78514,4.11857,4,19.398,6.78514,2.8034e-05
8081,9.8995,1.26117e-44,0,0,9.7664,6.78551,4.11886,4,19.398,6.78551,2.80429e-05
8082,9.89975,1.26117e-44,0,0,9.76041,6.78588,4.11915,4,19.398,6.78588,2.80495e-05
8083,9.9,1.26117e-44,0,0,9.75277,6.78624,4.11943,4,19.398,6.78624,2.80535e-05
8084,9.90024,1.26117e-44,0,0,9.74814,6.78661,4.11972,4,19.398,6.78661,2.80549e-05
8085,9.90049,1.26117e-44,0,0,9.74398,6.78697,4.12001,4,19.398,6.78697,2.80536e-05
8086,9.90074,1.26117e-44,0,0,9.74023,6.78734,4.1203,4,19.398,6.78734,2.80501e-05
8087,9.90099,1.26117e-44,0,0,9.7391,6.7877,4.12059,4,19.398,6.7877,2.80446e-05
8088,9.90123,1.26117e-44,0,0,9.74929,6.78807,4.12088,4,19.398,6.78807,2.80376e-05
8089,9.90148,1.26117e-44,0,0,9.75846,6.78843,4.12117,4,19.398,6.78843,2.80297e-05
8090,9.90173,1.26117e-44,0,0,9.76671,6.7888,4.12146,4,19.398,6.7888,2.80209e-05
8091,9.90198,1.26117e-44,0,0,9.77414,6.78917,4.12175,4,19.398,6.78917,2.80116e-05
8092,9.90222,1.26117e-44,0,0,9.78082,6.78954,4.12204,4,19.398,6.78954,2.80021e-05
8093,9.90247,1.26117e-44,0,0,9.78012,6.78991,4.12232,4,19.398,6.78991,2.79926e-05
8094,9.90272,1.26117e-44,0,0,9.77948,6.79027,4.12261,4,19.398,6.79027,2.79833e-05
8095,9.90296,1.26117e-44,0,0,9.77218,6.79064,4.1229,4,19.398,6.79064,2.79741e-05
8096,9.90321,1.26117e-44,0,0,9.75888,6.79101,4.12319,4,19.398,6.79101,2.79648e-05
8097,9.90346,1.26117e-44,0,0,9.74691,6.79137,4.12348,4,19.398,6.79137,2.79553e-05
8098,9.9037,1.26117e-44,0,0,9.73613,6.79173,4.12377,4,19.398,6.79173,2.79454e-05
8099,9.90395,1.26117e-44,0,0,9.72644,6.79209,4.12406,4,19.398,6.79209,2.79352e-05
8100,9.9042,1.26117e-44,0,0,9.71771,6.79245,4.12435,4,19.398,6.79245,2.79243e-05
8101,9.90445,1.26117e-44,0,0,9.70986,6.79281,4.12464,4,19.398,6.79281,2.79129e-05
8102,9.90469,1.26117e-44,0,0,9.70279,6.79317,4.12493,4,19.398,6.79317,2.79009e-05
8103,9.90494,1.26117e-44,0,0,9.70316,6.79353,4.12521,4,19.398,6.79353,2.78882e-05
8104,9.90519,1.26117e-44,0,0,9.70349,6.79388,4.1255,4,19.398,6.79388,2.7875e-05
8105,9.90543,1.26117e-44,0,0,9.70379,6.79424,4.12579,4,19.398,6.79424,2.78611e-05
8106,9.90568,1.26117e-44,0,0,9.69732,6.7946,4.12608,4,19.398,6.7946,2.78465e-05
8107,9.90593,1.26117e-44,0,0,9.72513,6.79495,4.12637,4,19.398,6.79495,2.78319e-05
8108,9.90617,1.26117e-44,0,0,9.75015,6.79532,4.12666,4,19.398,6.79532,2.78174e-05
8109,9.90642,1.26117e-44,0,0,9.77266,6.79568,4.12695,4,19.398,6.79568,2.7803e-05
8110,9.90667,1.26117e-44,0,0,9.75258,6.79604,4.12724,4,19.398,6.79604,2.7788e-05
8111,9.90692,1.26117e-44,0,0,9.77485,6.79641,4.12753,4,19.398,6.79641,2.7773e-05
8112,9.90716,1.26117e-44,0,0,9.7949,6.79677,4.12782,4,19.398,6.79677,2.77579e-05
8113,9.90741,1.26117e-44,0,0,9.81294,6.79714,4.1281,4,19.398,6.79714,2.77427e-05
8114,9.90766,1.26117e-44,0,0,9.78883,6.79751,4.12839,4,19.398,6.79751,2.77264e-05
8115,9.9079,1.26117e-44,0,0,9.80748,6.79787,4.12868,4,19.398,6.79787,2.77096e-05
8116,9.90815,1.26117e-44,0,0,9.82426,6.79824,4.12897,4,19.398,6.79824,2.76922e-05
8117,9.9084,1.26117e-44,0,0,9.84832,6.79861,4.12926,4,19.398,6.79861,2.76743e-05
8118,9.90864,1.26117e-44,0,0,9.86996,6.79899,4.12955,4,19.398,6.79899,2.7656e-05
8119,9.90889,1.26117e-44,0,0,9.89168,6.79937,4.12984,4,19.398,6.79937,2.76372e-05
8120,9.90914,1.26117e-44,0,0,9.91123,6.79974,4.13013,4,19.398,6.79974,2.76179e-05
8121,9.90938,1.26117e-44,0,0,9.92882,6.80012,4.13042,4,19.398,6.80012,2.75981e-05
8122,9.90963,1.26117e-44,0,0,9.94242,6.80051,4.13071,4,19.398,6.80051,2.75777e-05
8123,9.90988,1.26117e-44,0,0,9.94571,6.80089,4.13099,4,19.398,6.80089,2.75564e-05
8124,9.91013,1.26117e-44,0,0,9.93076,6.80127,4.13128,4,19.398,6.80127,2.75337e-05
8125,9.91037,1.26117e-44,0,0,9.9173,6.80164,4.13157,4,19.398,6.80164,2.75093e-05
8126,9.91062,1.26117e-44,0,0,9.90519,6.80202,4.13186,4,19.398,6.80202,2.74831e-05
8127,9.91087,1.26117e-44,0,0,9.9122,6.8024,4.13215,4,19.398,6.8024,2.74555e-05
8128,9.91111,1.26117e-44,0,0,9.9006,6.80277,4.13244,4,19.398,6.80277,2.74262e-05
8129,9.91136,1.26117e-44,0,0,9.88791,6.80314,4.13273,4,19.398,6.80314,2.73954e-05
8130,9.91161,1.26117e-44,0,0,9.8765,6.80351,4.13302,4,19.398,6.80351,2.7363e-05
8131,9.91185,1.26117e-44,0,0,9.86622,6.80388,4.13331,4,19.398,6.80388,2.73291e-05
8132,9.9121,1.26117e-44,0,0,9.85922,6.80425,4.13359,4,19.398,6.80425,2.72938e-05
8133,9.91235,1.26117e-44,0,0,9.85292,6.80462,4.13388,4,19.398,6.80462,2.72571e-05
8134,9.91259,1.26117e-44,0,0,9.84948,6.80498,4.13417,4,19.398,6.80498,2.72193e-05
8135,9.91284,1.26117e-44,0,0,9.86878,6.80535,4.13446,4,19.398,6.80535,2.71807e-05
8136,9.91309,1.26117e-44,0,0,9.88614,6.80572,4.13475,4,19.398,6.80572,2.71416e-05
8137,9.91333,1.26117e-44,0,0,9.90177,6.80609,4.13504,4,19.398,6.80609,2.71021e-05
8138,9.91358,1.26117e-44,0,0,9.91807,6.80646,4.13533,4,19.398,6.80646,2.70623e-05
8139,9.91383,1.26117e-44,0,0,9.93945,6.80683,4.13562,4,19.398,6.80683,2.70227e-05
8140,9.91407,1.26117e-44,0,0,9.95869,6.8072,4.13591,4,19.398,6.8072,2.69834e-05
8141,9.91432,1.26117e-44,0,0,9.976,6.80758,4.13619,4,19.398,6.80758,2.69444e-05
8142,9.91457,1.26117e-44,0,0,9.99159,6.80796,4.13648,4,19.398,6.80796,2.69061e-05
8143,9.91481,1.26117e-44,0,0,9.98772,6.80833,4.13677,4,19.398,6.80833,2.68681e-05
8144,9.91506,1.26117e-44,0,0,9.98425,6.80871,4.13706,4,19.398,6.80871,2.68305e-05
8145,9.91531,1.26117e-44,0,0,9.98112,6.80908,4.13735,4,19.398,6.80908,2.67936e-05
8146,9.91555,1.26117e-44,0,0,9.9783,6.80946,4.13764,4,19.398,6.80946,2.67573e-05
8147,9.9158,1.26117e-44,0,0,9.97577,6.80983,4.13793,4,19.398,6.80983,2.67217e-05
8148,9.91605,1.26117e-44,0,0,9.98243,6.8102,4.13822,4,19.398,6.8102,2.66869e-05
8149,9.91629,1.26117e-44,0,0,9.98843,6.81058,4.13851,4,19.398,6.81058,2.6653e-05
8150,9.91654,1.26117e-44,0,0,9.99383,6.81095,4.13879,4,19.398,6.81095,2.66202e-05
8151,9.91679,1.26117e-44,0,0,9.99869,6.81132,4.13908,4,19.398,6.81132,2.65881e-05
8152,9.91703,1.26117e-44,0,0,10.0031,6.8117,4.13937,4,19.398,6.8117,2.65566e-05
8153,9.91728,1.26117e-44,0,0,10.007,6.81207,4.13966,4,19.398,6.81207,2.65259e-05
8154,9.91753,1.26117e-44,0,0,10.0105,6.81244,4.13995,4,19.398,6.81244,2.64958e-05
8155,9.91777,1.26117e-44,0,0,10.0137,6.81282,4.14024,4,19.398,6.81282,2.64661e-05
8156,9.91802,1.26117e-44,0,0,10.0166,6.81319,4.14053,4,19.398,6.81319,2.64368e-05
8157,9.91826,1.26117e-44,0,0,10.017,6.81356,4.14082,4,19.398,6.81356,2.64079e-05
8158,9.91851,1.26117e-44,0,0,10.015,6.81393,4.14111,4,19.398,6.81393,2.63794e-05
8159,9.91876,1.26117e-44,0,0,10.0133,6.81431,4.14139,4,19.398,6.81431,2.63511e-05
8160,9.919,1.26117e-44,0,0,9.9983,6.81468,4.14168,4,19.398,6.81468,2.6323e-05
8161,9.91925,1.26117e-44,0,0,9.98033,6.81504,4.14197,4,19.398,6.81504,2.62946e-05
8162,9.9195,1.26117e-44,0,0,9.96864,6.81541,4.14226,4,19.398,6.81541,2.62657e-05
8163,9.91974,1.26117e-44,0,0,9.97154,6.81577,4.14255,4,19.398,6.81577,2.62365e-05
8164,9.91999,1.26117e-44,0,0,9.9764,6.81614,4.14284,4,19.398,6.81614,2.6207e-05
8165,9.92024,1.26117e-44,0,0,9.98076,6.8165,4.14313,4,19.398,6.8165,2.6177e-05
8166,9.92048,1.26117e-44,0,0,9.9914,6.81687,4.14342,4,19.398,6.81687,2.61467e-05
8167,9.92073,1.26117e-44,0,0,10.001,6.81723,4.14371,4,19.398,6.81723,2.61162e-05
8168,9.92098,1.26117e-44,0,0,10.0141,6.8176,4.14399,4,19.398,6.8176,2.60856e-05
8169,9.92122,1.26117e-44,0,0,10.0258,6.81797,4.14428,4,19.398,6.81797,2.60547e-05
8170,9.92147,1.26117e-44,0,0,10.0364,6.81834,4.14457,4,19.398,6.81834,2.60237e-05
8171,9.92171,1.26117e-44,0,0,10.046,6.81871,4.14486,4,19.398,6.81871,2.59925e-05
8172,9.92196,1.26117e-44,0,0,10.0546,6.81908,4.14515,4,19.398,6.81908,2.59614e-05
8173,9.92221,1.26117e-44,0,0,10.0623,6.81945,4.14544,4,19.398,6.81945,2.59305e-05
8174,9.92245,1.26117e-44,0,0,10.0692,6.81982,4.14573,4,19.398,6.81982,2.59e-05
8175,9.9227,1.26117e-44,0,0,10.0755,6.82019,4.14602,4,19.398,6.82019,2.58702e-05
8176,9.92295,1.26117e-44,0,0,10.0811,6.82056,4.14631,4,19.398,6.82056,2.58411e-05
8177,9.92319,1.26117e-44,0,0,10.0862,6.82093,4.14659,4,19.398,6.82093,2.58131e-05
8178,9.92344,1.26117e-44,0,0,10.0908,6.8213,4.14688,4,19.398,6.8213,2.57863e-05
8179,9.92369,1.26117e-44,0,0,10.0949,6.82167,4.14717,4,19.398,6.82167,2.57609e-05
