time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
7398,9.72799,593.108,0,0,9.82171,2.5418,3.92098,4,2.54559,52.6268,5e-05
7399,9.72825,592.916,0,0,9.81212,2.54217,3.92127,4,2.54595,52.6268,5e-05
7400,9.7285,592.727,0,0,9.79099,2.54253,3.92156,4,2.54631,52.6268,5e-05
7401,9.72876,592.541,0,0,9.78754,2.54289,3.92186,4,2.54667,52.6268,5e-05
7402,9.72902,592.356,0,0,9.74439,2.54325,3.92215,4,2.54702,52.6268,5e-05
7403,9.72927,592.174,0,0,9.62432,2.54361,3.92244,4,2.54737,52.6268,5e-05
7404,9.72953,591.993,0,0,9.60033,2.54396,3.92273,4,2.54772,52.6268,5e-05
7405,9.72978,591.815,0,0,9.59462,2.54431,3.92302,4,2.54807,52.6268,5e-05
7406,9.73004,591.639,0,0,9.59006,2.54466,3.92331,4,2.54842,52.6268,5e-05
7407,9.73029,591.465,0,0,9.5864,2.54502,3.9236,4,2.54877,52.6268,5e-05
7408,9.73055,591.275,0,0,9.64628,2.54537,3.92389,4,2.54912,52.6556,5e-05
7409,9.7308,591.069,0,0,9.70762,2.54573,3.92418,4,2.54948,52.6863,5e-05
7410,9.73106,590.857,0,0,9.75668,2.54609,3.92447,4,2.54984,52.7022,5e-05
7411,9.73131,590.63,0,0,9.81831,2.54645,3.92476,4,2.5502,52.7333,5e-05
7412,9.73157,590.397,0,0,9.8676,2.54682,3.92505,4,2.55056,52.7496,5e-05
7413,9.73182,590.166,0,0,9.90704,2.54719,3.92534,4,2.55092,52.7541,5e-05
7414,9.73208,589.933,0,0,9.952,2.54756,3.92563,4,2.55129,52.7652,5e-05
7415,9.73233,589.704,0,0,9.98797,2.54793,3.92592,4,2.55166,52.7656,5e-05
7416,9.73259,589.503,0,0,9.98991,2.5483,3.92621,4,2.55203,52.7252,5e-05
7417,9.73285,589.305,0,0,9.98252,2.54867,3.9265,4,2.5524,52.7252,5e-05
7418,9.7331,589.132,0,0,9.98556,2.54905,3.92679,4,2.55277,52.6861,5e-05
7419,9.73336,588.984,0,0,9.98799,2.54942,3.92708,4,2.55314,52.6463,5e-05
7420,9.73361,588.86,0,0,9.98993,2.54979,3.92737,4,2.5535,52.606,5e-05
7421,9.73387,588.76,0,0,9.99148,2.55016,3.92766,4,2.55387,52.5652,5e-05
7422,9.73412,588.681,0,0,9.99273,2.55053,3.92795,4,2.55424,52.5241,5e-05
7423,9.73438,588.623,0,0,9.99372,2.55091,3.92824,4,2.55461,52.4828,5e-05
7424,9.73463,588.586,0,0,9.99452,2.55128,3.92853,4,2.55498,52.4413,5e-05
7425,9.73489,588.544,0,0,9.97725,2.55165,3.92882,4,2.55535,52.4413,5e-05
7426,9.73514,588.496,0,0,9.96344,2.55202,3.92911,4,2.55572,52.4413,5e-05
7427,9.7354,588.443,0,0,9.94343,2.55239,3.9294,4,2.55608,52.4413,5e-05
7428,9.73565,588.385,0,0,9.92294,2.55276,3.92969,4,2.55645,52.4413,5e-05
7429,9.73591,588.324,0,0,9.90207,2.55313,3.92998,4,2.55681,52.4413,5e-05
7430,9.73616,588.257,0,0,9.88537,2.55349,3.93027,4,2.55718,52.4413,5e-05
7431,9.73642,588.187,0,0,9.87202,2.55386,3.93056,4,2.55754,52.4413,5e-05
7432,9.73667,588.113,0,0,9.86133,2.55422,3.93085,4,2.5579,52.4413,5e-05
7433,9.73693,588.036,0,0,9.75394,2.55458,3.93115,4,2.55826,52.4413,5e-05
7434,9.73718,587.975,0,0,9.76239,2.55494,3.93144,4,2.55862,52.4087,5e-05
7435,9.73744,587.91,0,0,9.71528,2.5553,3.93173,4,2.55897,52.4087,5e-05
7436,9.73769,587.841,0,0,9.67759,2.55566,3.93202,4,2.55932,52.4087,5e-05
7437,9.73795,587.768,0,0,9.64744,2.55601,3.93231,4,2.55968,52.4087,5e-05
7438,9.7382,587.692,0,0,9.62332,2.55637,3.9326,4,2.56003,52.4087,5e-05
7439,9.73846,587.613,0,0,9.60403,2.55672,3.93289,4,2.56038,52.4087,5e-05
7440,9.73871,587.522,0,0,9.65142,2.55707,3.93318,4,2.56073,52.4228,5e-05
7441,9.73897,587.429,0,0,9.62651,2.55743,3.93347,4,2.56108,52.4228,5e-05
7442,9.73922,587.296,0,0,9.71416,2.55778,3.93376,4,2.56143,52.4853,5e-05
7443,9.73948,587.138,0,0,9.78429,2.55815,3.93405,4,2.56179,52.5268,5e-05
7444,9.73973,586.98,0,0,9.74179,2.55851,3.93434,4,2.56215,52.5268,5e-05
7445,9.73999,586.824,0,0,9.6988,2.55886,3.93463,4,2.5625,52.5268,5e-05
7446,9.74024,586.668,0,0,9.63742,2.55922,3.93492,4,2.56285,52.5268,5e-05
7447,9.7405,586.513,0,0,9.57481,2.55957,3.93521,4,2.5632,52.5268,5e-05
7448,9.74075,586.359,0,0,9.52473,2.55992,3.9355,4,2.56354,52.5268,5e-05
7449,9.741,586.206,0,0,9.48466,2.56026,3.93579,4,2.56389,52.5268,5e-05
7450,9.74126,586.054,0,0,9.46161,2.56061,3.93608,4,2.56423,52.5268,5e-05
7451,9.74151,585.922,0,0,9.47016,2.56095,3.93637,4,2.56457,52.494,5e-05
7452,9.74177,585.81,0,0,9.477,2.5613,3.93666,4,2.56491,52.4592,5e-05
7453,9.74202,585.718,0,0,9.48248,2.56164,3.93695,4,2.56526,52.4228,5e-05
7454,9.74228,585.647,0,0,9.48685,2.56199,3.93724,4,2.5656,52.3851,5e-05
7455,9.74253,585.595,0,0,9.49036,2.56234,3.93753,4,2.56594,52.3464,5e-05
7456,9.74279,585.563,0,0,9.49316,2.56268,3.93782,4,2.56629,52.3069,5e-05
7457,9.74304,585.549,0,0,9.4954,2.56303,3.93811,4,2.56663,52.2668,5e-05
7458,9.7433,585.553,0,0,9.4972,2.56338,3.9384,4,2.56698,52.2262,5e-05
7459,9.74355,585.575,0,0,9.49863,2.56372,3.93869,4,2.56732,52.1852,5e-05
7460,9.74381,585.613,0,0,9.49978,2.56407,3.93898,4,2.56766,52.1439,5e-05
7461,9.74406,585.643,0,0,9.46019,2.56441,3.93927,4,2.568,52.1439,5e-05
7462,9.74432,585.68,0,0,9.47353,2.56476,3.93956,4,2.56835,52.1172,5e-05
7463,9.74457,585.73,0,0,9.47969,2.56511,3.93985,4,2.56869,52.082,5e-05
7464,9.74482,585.792,0,0,9.48463,2.56545,3.94014,4,2.56903,52.0453,5e-05
7465,9.74508,585.864,0,0,9.49307,2.5658,3.94043,4,2.56938,52.0129,5e-05
7466,9.74533,585.875,0,0,9.59847,2.56615,3.94072,4,2.56972,52.0969,5e-05
7467,9.74559,585.842,0,0,9.68279,2.5665,3.94101,4,2.57008,52.1557,5e-05
7468,9.74584,585.781,0,0,9.75025,2.56686,3.9413,4,2.57043,52.1942,5e-05
7469,9.7461,585.738,0,0,9.75495,2.56722,3.94159,4,2.57079,52.1574,5e-05
7470,9.74635,585.713,0,0,9.75871,2.56758,3.94188,4,2.57115,52.1196,5e-05
7471,9.74661,585.682,0,0,9.74827,2.56794,3.94217,4,2.5715,52.1196,5e-05
7472,9.74686,585.666,0,0,9.75337,2.5683,3.94247,4,2.57186,52.0833,5e-05
7473,9.74712,585.645,0,0,9.74399,2.56866,3.94276,4,2.57221,52.0833,5e-05
7474,9.74737,585.617,0,0,9.74097,2.56902,3.94305,4,2.57257,52.0833,5e-05
7475,9.74762,585.583,0,0,9.71163,2.56938,3.94334,4,2.57292,52.0833,5e-05
7476,9.74788,585.567,0,0,9.71509,2.56973,3.94363,4,2.57328,52.0451,5e-05
7477,9.74813,585.545,0,0,9.63694,2.57009,3.94392,4,2.57363,52.0451,5e-05
7478,9.74839,585.529,0,0,9.65534,2.57044,3.94421,4,2.57398,52.0248,5e-05
7479,9.74864,585.506,0,0,9.58914,2.57079,3.9445,4,2.57433,52.0248,5e-05
7480,9.7489,585.478,0,0,9.5587,2.57114,3.94479,4,2.57468,52.0248,5e-05
7481,9.74915,585.444,0,0,9.53434,2.57149,3.94508,4,2.57502,52.0248,5e-05
7482,9.7494,585.405,0,0,9.51935,2.57184,3.94537,4,2.57536,52.0248,5e-05
7483,9.74966,585.361,0,0,9.50736,2.57218,3.94566,4,2.57571,52.0248,5e-05
7484,9.74991,585.332,0,0,9.51575,2.57253,3.94595,4,2.57605,51.9923,5e-05
7485,9.75017,585.182,0,0,9.71035,2.57289,3.94624,4,2.57641,52.1836,5e-05
7486,9.75042,584.947,0,0,9.86602,2.57325,3.94653,4,2.57677,52.3281,5e-05
7487,9.75068,584.65,0,0,9.99502,2.57362,3.94682,4,2.57714,52.4405,5e-05
7488,9.75093,584.316,0,0,10.0938,2.574,3.94711,4,2.57751,52.5167,5e-05
7489,9.75118,583.99,0,0,10.088,2.57437,3.9474,4,2.57788,52.5167,5e-05
7490,9.75144,583.674,0,0,10.0744,2.57475,3.94769,4,2.57825,52.5167,5e-05
7491,9.75169,583.366,0,0,9.96937,2.57512,3.94798,4,2.57862,52.5167,5e-05
7492,9.75195,583.066,0,0,9.88536,2.57548,3.94827,4,2.57898,52.5167,5e-05
7493,9.7522,582.774,0,0,9.92125,2.57585,3.94856,4,2.57935,52.5171,5e-05
7494,9.75246,582.489,0,0,9.87381,2.57622,3.94885,4,2.57971,52.5171,5e-05
7495,9.75271,582.211,0,0,9.83585,2.57658,3.94914,4,2.58007,52.5171,5e-05
7496,9.75296,581.964,0,0,9.83688,2.57694,3.94943,4,2.58043,52.4757,5e-05
7497,9.75322,581.747,0,0,9.8377,2.57731,3.94972,4,2.58079,52.434,5e-05
7498,9.75347,581.557,0,0,9.83836,2.57767,3.95001,4,2.58115,52.3922,5e-05
7499,9.75373,581.395,0,0,9.83889,2.57803,3.9503,4,2.58151,52.3503,5e-05
7500,9.75398,581.252,0,0,9.84827,2.5784,3.95059,4,2.58187,52.319,5e-05
7501,9.75423,581.129,0,0,9.85577,2.57876,3.95088,4,2.58223,52.2856,5e-05
7502,9.75449,581.005,0,0,9.83937,2.57912,3.95117,4,2.58259,52.2856,5e-05
7503,9.75474,580.879,0,0,9.82625,2.57949,3.95146,4,2.58295,52.2856,5e-05
7504,9.755,580.77,0,0,9.83816,2.57985,3.95175,4,2.58331,52.2574,5e-05
7505,9.75525,580.658,0,0,9.82528,2.58021,3.95204,4,2.58367,52.2574,5e-05
7506,9.7555,580.545,0,0,9.81498,2.58057,3.95233,4,2.58403,52.2574,5e-05
7507,9.75576,580.439,0,0,9.83809,2.58094,3.95262,4,2.58439,52.2428,5e-05
7508,9.75601,580.331,0,0,9.82523,2.5813,3.95291,4,2.58475,52.2428,5e-05
7509,9.75627,580.221,0,0,9.80148,2.58166,3.9532,4,2.58511,52.2428,5e-05
7510,9.75652,580.11,0,0,9.74655,2.58202,3.95349,4,2.58546,52.2428,5e-05
7511,9.75677,579.997,0,0,9.70261,2.58237,3.95378,4,2.58582,52.2428,5e-05
7512,9.75703,579.882,0,0,9.64947,2.58273,3.95407,4,2.58617,52.2428,5e-05
7513,9.75728,579.767,0,0,9.60696,2.58308,3.95436,4,2.58651,52.2428,5e-05
7514,9.75754,579.65,0,0,9.59094,2.58343,3.95465,4,2.58686,52.2428,5e-05
7515,9.75779,579.532,0,0,9.56013,2.58378,3.95494,4,2.58721,52.2428,5e-05
7516,9.75804,579.412,0,0,9.55348,2.58412,3.95523,4,2.58755,52.2428,5e-05
7517,9.7583,579.312,0,0,9.56163,2.58447,3.95552,4,2.5879,52.2099,5e-05
7518,9.75855,579.209,0,0,9.55467,2.58482,3.95581,4,2.58825,52.2099,5e-05
7519,9.7588,579.105,0,0,9.52212,2.58517,3.9561,4,2.58859,52.2099,5e-05
7520,9.75906,579.023,0,0,9.52307,2.58552,3.95639,4,2.58893,52.1683,5e-05
7521,9.75931,578.939,0,0,9.49233,2.58586,3.95668,4,2.58928,52.1683,5e-05
7522,9.75957,578.851,0,0,9.42719,2.5862,3.95697,4,2.58962,52.1683,5e-05
7523,9.75982,578.762,0,0,9.38409,2.58654,3.95726,4,2.58995,52.1683,5e-05
7524,9.76007,578.67,0,0,9.34962,2.58688,3.95755,4,2.59029,52.1683,5e-05
7525,9.76033,578.576,0,0,9.32203,2.58722,3.95784,4,2.59062,52.1683,5e-05
7526,9.76058,578.445,0,0,9.4079,2.58756,3.95813,4,2.59096,52.2286,5e-05
7527,9.76083,578.248,0,0,9.5348,2.58791,3.95842,4,2.5913,52.3382,5e-05
7528,9.76109,578.008,0,0,9.63633,2.58826,3.95871,4,2.59165,52.4173,5e-05
7529,9.76134,577.742,0,0,9.71755,2.58862,3.959,4,2.59201,52.4721,5e-05
7530,9.7616,577.46,0,0,9.78253,2.58897,3.95929,4,2.59236,52.5074,5e-05
7531,9.76185,577.181,0,0,9.82556,2.58934,3.95958,4,2.59272,52.5163,5e-05
7532,9.7621,576.908,0,0,9.7793,2.5897,3.95988,4,2.59308,52.5163,5e-05
7533,9.76236,576.642,0,0,9.7333,2.59005,3.96017,4,2.59343,52.5163,5e-05
7534,9.76261,576.382,0,0,9.67403,2.59041,3.96046,4,2.59379,52.5163,5e-05
7535,9.76286,576.128,0,0,9.64908,2.59076,3.96075,4,2.59414,52.5163,5e-05
7536,9.76312,575.88,0,0,9.62913,2.59111,3.96104,4,2.59449,52.5163,5e-05
7537,9.76337,575.648,0,0,9.64909,2.59147,3.96133,4,2.59484,52.4974,5e-05
7538,9.76362,575.404,0,0,9.70986,2.59182,3.96162,4,2.59519,52.5275,5e-05
7539,9.76388,575.155,0,0,9.75848,2.59218,3.96191,4,2.59554,52.5431,5e-05
7540,9.76413,574.881,0,0,9.83762,2.59254,3.9622,4,2.5959,52.5954,5e-05
7541,9.76438,574.595,0,0,9.90093,2.59291,3.96249,4,2.59627,52.6286,5e-05
7542,9.76464,574.316,0,0,9.86653,2.59327,3.96278,4,2.59663,52.6286,5e-05
7543,9.76489,574.043,0,0,9.839,2.59363,3.96307,4,2.59699,52.6286,5e-05
7544,9.76515,573.795,0,0,9.84836,2.594,3.96336,4,2.59735,52.5971,5e-05
7545,9.7654,573.553,0,0,9.77057,2.59435,3.96365,4,2.5977,52.5971,5e-05
7546,9.76565,573.333,0,0,9.78017,2.59471,3.96394,4,2.59806,52.5658,5e-05
7547,9.76591,573.137,0,0,9.78786,2.59507,3.96423,4,2.59842,52.5322,5e-05
7548,9.76616,572.963,0,0,9.794,2.59543,3.96452,4,2.59877,52.4969,5e-05
7549,9.76641,572.792,0,0,9.74057,2.59579,3.96481,4,2.59913,52.4969,5e-05
7550,9.76667,572.635,0,0,9.75617,2.59615,3.9651,4,2.59948,52.4729,5e-05
7551,9.76692,572.48,0,0,9.71031,2.5965,3.96539,4,2.59984,52.4729,5e-05
7552,9.76717,572.325,0,0,9.67362,2.59686,3.96568,4,2.60019,52.4729,5e-05
7553,9.76743,572.171,0,0,9.64426,2.59721,3.96597,4,2.60054,52.4729,5e-05
7554,9.76768,572.018,0,0,9.54873,2.59756,3.96626,4,2.60088,52.4729,5e-05
7555,9.76793,571.865,0,0,9.47231,2.5979,3.96655,4,2.60122,52.4729,5e-05
7556,9.76819,571.699,0,0,9.52811,2.59825,3.96684,4,2.60157,52.4969,5e-05
7557,9.76844,571.529,0,0,9.57276,2.5986,3.96713,4,2.60191,52.5075,5e-05
7558,9.76869,571.36,0,0,9.60848,2.59895,3.96742,4,2.60226,52.5075,5e-05
7559,9.76895,571.188,0,0,9.6505,2.5993,3.96771,4,2.60261,52.5151,5e-05
7560,9.7692,571.019,0,0,9.68412,2.59966,3.968,4,2.60296,52.5126,5e-05
7561,9.76945,570.852,0,0,9.63917,2.60001,3.96829,4,2.60331,52.5126,5e-05
7562,9.76971,570.686,0,0,9.60322,2.60036,3.96858,4,2.60366,52.5126,5e-05
7563,9.76996,570.522,0,0,9.57446,2.60071,3.96887,4,2.604,52.5126,5e-05
7564,9.77021,570.358,0,0,9.55145,2.60105,3.96916,4,2.60435,52.5126,5e-05
7565,9.77047,570.196,0,0,9.53304,2.6014,3.96945,4,2.60469,52.5126,5e-05
7566,9.77072,570.052,0,0,9.54528,2.60175,3.96974,4,2.60504,52.4843,5e-05
7567,9.77097,569.901,0,0,9.59098,2.6021,3.97003,4,2.60538,52.4963,5e-05
7568,9.77122,569.774,0,0,9.59163,2.60245,3.97032,4,2.60573,52.4541,5e-05
7569,9.77148,569.672,0,0,9.59216,2.6028,3.97061,4,2.60608,52.4119,5e-05
7570,9.77173,569.567,0,0,9.62848,2.60315,3.9709,4,2.60643,52.4127,5e-05
7571,9.77198,569.453,0,0,9.67546,2.6035,3.97119,4,2.60678,52.4263,5e-05
7572,9.77224,569.348,0,0,9.69512,2.60386,3.97148,4,2.60713,52.4072,5e-05
7573,9.77249,569.243,0,0,9.72878,2.60421,3.97177,4,2.60748,52.4049,5e-05
7574,9.77274,569.113,0,0,9.79598,2.60457,3.97206,4,2.60784,52.4429,5e-05
7575,9.773,568.971,0,0,9.84974,2.60493,3.97235,4,2.6082,52.4649,5e-05
7576,9.77325,568.823,0,0,9.89275,2.6053,3.97264,4,2.60856,52.4739,5e-05
7577,9.7735,568.676,0,0,9.92716,2.60566,3.97293,4,2.60892,52.4726,5e-05
7578,9.77376,568.544,0,0,9.94127,2.60603,3.97322,4,2.60929,52.447,5e-05
7579,9.77401,568.427,0,0,9.95255,2.6064,3.97351,4,2.60965,52.4181,5e-05
7580,9.77426,568.328,0,0,9.96158,2.60677,3.9738,4,2.61002,52.3865,5e-05
7581,9.77451,568.245,0,0,9.96881,2.60713,3.97409,4,2.61038,52.3527,5e-05
7582,9.77477,568.165,0,0,9.99694,2.6075,3.97438,4,2.61075,52.3441,5e-05
7583,9.77502,568.089,0,0,10.0195,2.60787,3.97467,4,2.61112,52.3288,5e-05
7584,9.77527,568.01,0,0,9.98824,2.60824,3.97496,4,2.61148,52.3288,5e-05
7585,9.77553,567.928,0,0,9.95431,2.60861,3.97525,4,2.61185,52.3288,5e-05
7586,9.77578,567.843,0,0,9.93613,2.60898,3.97554,4,2.61221,52.3288,5e-05
7587,9.77603,567.754,0,0,9.92158,2.60934,3.97583,4,2.61257,52.3288,5e-05
7588,9.77628,567.624,0,0,10.0127,2.60971,3.97612,4,2.61294,52.3959,5e-05
7589,9.77654,567.467,0,0,10.0856,2.61009,3.97641,4,2.61331,52.4411,5e-05
7590,9.77679,567.295,0,0,10.144,2.61046,3.9767,4,2.61369,52.4688,5e-05
7591,9.77704,567.123,0,0,10.1013,2.61084,3.97699,4,2.61406,52.4688,5e-05
7592,9.7773,566.953,0,0,10.0537,2.61121,3.97728,4,2.61443,52.4688,5e-05
7593,9.77755,566.784,0,0,9.96182,2.61158,3.97757,4,2.61479,52.4688,5e-05
7594,9.7778,566.616,0,0,9.88831,2.61194,3.97786,4,2.61515,52.4688,5e-05
7595,9.77805,566.449,0,0,9.88333,2.6123,3.97815,4,2.61552,52.4688,5e-05
7596,9.77831,566.284,0,0,9.87934,2.61267,3.97844,4,2.61588,52.4688,5e-05
7597,9.77856,566.124,0,0,9.90749,2.61303,3.97873,4,2.61624,52.46,5e-05
7598,9.77881,565.974,0,0,9.93,2.6134,3.97902,4,2.6166,52.4445,5e-05
7599,9.77907,565.836,0,0,9.94802,2.61377,3.97931,4,2.61697,52.4236,5e-05
7600,9.77932,565.698,0,0,9.88176,2.61413,3.9796,4,2.61733,52.4236,5e-05
7601,9.77957,565.56,0,0,9.82875,2.61449,3.97989,4,2.61768,52.4236,5e-05
7602,9.77982,565.421,0,0,9.78634,2.61485,3.98018,4,2.61804,52.4236,5e-05
7603,9.78008,565.282,0,0,9.76139,2.61521,3.98047,4,2.6184,52.4236,5e-05
7604,9.78033,565.107,0,0,9.84888,2.61557,3.98076,4,2.61875,52.486,5e-05
7605,9.78058,564.877,0,0,9.96794,2.61593,3.98105,4,2.61912,52.5864,5e-05
7606,9.78083,564.61,0,0,10.0632,2.61631,3.98134,4,2.61949,52.6581,5e-05
7607,9.78109,564.354,0,0,10.0903,2.61668,3.98163,4,2.61986,52.6481,5e-05
7608,9.78134,564.08,0,0,10.1611,2.61706,3.98192,4,2.62023,52.6906,5e-05
7609,9.78159,563.812,0,0,10.1329,2.61743,3.98221,4,2.62061,52.6906,5e-05
7610,9.78185,563.549,0,0,10.1014,2.61781,3.9825,4,2.62098,52.6906,5e-05
7611,9.7821,563.293,0,0,10.0314,2.61818,3.98279,4,2.62135,52.6906,5e-05
7612,9.78235,563.042,0,0,10.0202,2.61855,3.98308,4,2.62171,52.6906,5e-05
7613,9.7826,562.797,0,0,10.0112,2.61892,3.98337,4,2.62208,52.6906,5e-05
7614,9.78286,562.556,0,0,10.004,2.61929,3.98366,4,2.62245,52.6906,5e-05
7615,9.78311,562.32,0,0,9.99828,2.61966,3.98395,4,2.62281,52.6906,5e-05
7616,9.78336,562.091,0,0,10.0295,2.62003,3.98424,4,2.62318,52.6853,5e-05
7617,9.78361,561.867,0,0,10.0186,2.6204,3.98453,4,2.62355,52.6853,5e-05
7618,9.78387,561.646,0,0,9.96069,2.62076,3.98482,4,2.62391,52.6853,5e-05
7619,9.78412,561.43,0,0,9.91434,2.62113,3.98511,4,2.62428,52.6853,5e-05
7620,9.78437,561.217,0,0,9.87725,2.62149,3.9854,4,2.62464,52.6853,5e-05
7621,9.78462,561.007,0,0,9.84758,2.62185,3.98569,4,2.62499,52.6853,5e-05
7622,9.78488,560.802,0,0,9.88208,2.62222,3.98598,4,2.62536,52.6839,5e-05
7623,9.78513,560.589,0,0,9.93203,2.62258,3.98627,4,2.62572,52.7011,5e-05
7624,9.78538,560.366,0,0,9.98986,2.62295,3.98656,4,2.62608,52.7278,5e-05
7625,9.78563,560.138,0,0,10.0361,2.62332,3.98685,4,2.62645,52.7406,5e-05
7626,9.78588,559.926,0,0,10.0553,2.62369,3.98714,4,2.62682,52.7209,5e-05
7627,9.78614,559.719,0,0,10.0884,2.62407,3.98743,4,2.62719,52.7181,5e-05
7628,9.78639,559.52,0,0,10.115,2.62444,3.98772,4,2.62756,52.7073,5e-05
7629,9.78664,559.324,0,0,10.1139,2.62481,3.98801,4,2.62794,52.7073,5e-05
7630,9.78689,559.131,0,0,10.0951,2.62519,3.9883,4,2.62831,52.7073,5e-05
7631,9.78715,558.941,0,0,10.1293,2.62556,3.98859,4,2.62868,52.7057,5e-05
7632,9.7874,558.752,0,0,10.1074,2.62594,3.98888,4,2.62905,52.7057,5e-05
7633,9.78765,558.566,0,0,10.09,2.62631,3.98917,4,2.62942,52.7057,5e-05
7634,9.7879,558.382,0,0,10.1251,2.62669,3.98946,4,2.62979,52.7053,5e-05
7635,9.78816,558.177,0,0,10.1934,2.62706,3.98975,4,2.63017,52.7447,5e-05
7636,9.78841,557.962,0,0,10.248,2.62744,3.99004,4,2.63055,52.7678,5e-05
7637,9.78866,557.745,0,0,10.2917,2.62783,3.99033,4,2.63093,52.7777,5e-05
7638,9.78891,557.531,0,0,10.1791,2.62821,3.99062,4,2.6313,52.7777,5e-05
7639,9.78916,557.321,0,0,10.0891,2.62858,3.99091,4,2.63167,52.7777,5e-05
7640,9.78942,557.113,0,0,10.0126,2.62895,3.9912,4,2.63204,52.7777,5e-05
7641,9.78967,556.909,0,0,9.90194,2.62931,3.99149,4,2.6324,52.7777,5e-05
7642,9.78992,556.708,0,0,9.76389,2.62967,3.99178,4,2.63276,52.7777,5e-05
7643,9.79017,556.51,0,0,9.65345,2.63002,3.99207,4,2.6331,52.7777,5e-05
7644,9.79043,556.315,0,0,9.5651,2.63037,3.99236,4,2.63345,52.7777,5e-05
7645,9.79068,556.123,0,0,9.52146,2.63071,3.99265,4,2.63379,52.7777,5e-05
7646,9.79093,555.934,0,0,9.51355,2.63105,3.99294,4,2.63413,52.7777,5e-05
7647,9.79118,555.734,0,0,9.57007,2.6314,3.99323,4,2.63448,52.8024,5e-05
7648,9.79143,555.558,0,0,9.57491,2.63175,3.99352,4,2.63482,52.7649,5e-05
7649,9.79169,555.378,0,0,9.61916,2.6321,3.99381,4,2.63517,52.7749,5e-05
7650,9.79194,555.2,0,0,9.65457,2.63245,3.9941,4,2.63552,52.7742,5e-05
7651,9.79219,555.03,0,0,9.68289,2.6328,3.99439,4,2.63587,52.7651,5e-05
7652,9.79244,554.812,0,0,9.79054,2.63316,3.99468,4,2.63622,52.8514,5e-05
7653,9.79269,554.562,0,0,9.88113,2.63352,3.99497,4,2.63658,52.9171,5e-05
7654,9.79295,554.293,0,0,9.9536,2.63389,3.99525,4,2.63695,52.9611,5e-05
7655,9.7932,554.019,0,0,10.0071,2.63426,3.99554,4,2.63731,52.9823,5e-05
7656,9.79345,553.746,0,0,10.0499,2.63463,3.99583,4,2.63768,52.9908,5e-05
7657,9.7937,553.48,0,0,9.96328,2.63499,3.99612,4,2.63804,52.9908,5e-05
7658,9.79395,553.219,0,0,9.88948,2.63536,3.99641,4,2.6384,52.9908,5e-05
7659,9.79421,552.965,0,0,9.79896,2.63571,3.9967,4,2.63876,52.9908,5e-05
7660,9.79446,552.716,0,0,9.72655,2.63607,3.99699,4,2.63911,52.9908,5e-05
7661,9.79471,552.473,0,0,9.66862,2.63642,3.99728,4,2.63946,52.9908,5e-05
7662,9.79496,552.235,0,0,9.62228,2.63677,3.99757,4,2.63981,52.9908,5e-05
7663,9.79521,552.003,0,0,9.58521,2.63712,3.99786,4,2.64015,52.9908,5e-05
7664,9.79547,551.794,0,0,9.59151,2.63747,3.99815,4,2.6405,52.9549,5e-05
7665,9.79572,551.59,0,0,9.56059,2.63781,3.99844,4,2.64084,52.9549,5e-05
7666,9.79597,551.319,0,0,9.70163,2.63816,3.99873,4,2.64119,53.0809,5e-05
7667,9.79622,551.031,0,0,9.77426,2.63852,3.99902,4,2.64155,53.1248,5e-05
7668,9.79647,550.736,0,0,9.83237,2.63888,3.99931,4,2.6419,53.1512,5e-05
7669,9.79673,550.448,0,0,9.73077,2.63924,3.9996,4,2.64225,53.1512,5e-05
7670,9.79698,550.154,0,0,9.78863,2.63959,3.99989,4,2.64261,53.1773,5e-05
7671,9.79723,549.86,0,0,9.83492,2.63995,4.00018,4,2.64297,53.1895,5e-05
7672,9.79748,549.574,0,0,9.75532,2.64031,4.00047,4,2.64332,53.1895,5e-05
7673,9.79773,549.285,0,0,9.80827,2.64067,4.00076,4,2.64368,53.2097,5e-05
7674,9.79799,548.998,0,0,9.85063,2.64103,4.00105,4,2.64403,53.2171,5e-05
7675,9.79824,548.72,0,0,9.78587,2.64138,4.00134,4,2.64439,53.2171,5e-05
7676,9.79849,548.448,0,0,9.73407,2.64174,4.00163,4,2.64474,53.2171,5e-05
7677,9.79874,548.182,0,0,9.69262,2.64209,4.00192,4,2.64509,53.2171,5e-05
7678,9.79899,547.923,0,0,9.55581,2.64244,4.00221,4,2.64543,53.2171,5e-05
7679,9.79924,547.671,0,0,9.55002,2.64278,4.0025,4,2.64578,53.2171,5e-05
7680,9.7995,547.419,0,0,9.59477,2.64313,4.00279,4,2.64612,53.2272,5e-05
7681,9.79975,547.143,0,0,9.67535,2.64348,4.00308,4,2.64647,53.2804,5e-05
7682,9.8,546.856,0,0,9.73982,2.64384,4.00337,4,2.64682,53.3142,5e-05
7683,9.80025,546.546,0,0,9.82269,2.6442,4.00366,4,2.64718,53.3701,5e-05
7684,9.8005,546.237,0,0,9.87111,2.64456,4.00395,4,2.64754,53.3847,5e-05
7685,9.80075,545.934,0,0,9.90985,2.64492,4.00424,4,2.6479,53.3877,5e-05
7686,9.80101,545.66,0,0,9.91399,2.64528,4.00453,4,2.64826,53.3492,5e-05
7687,9.80126,545.397,0,0,9.94415,2.64565,4.00482,4,2.64862,53.342,5e-05
7688,9.80151,545.147,0,0,9.96828,2.64602,4.00511,4,2.64899,53.3276,5e-05
